CropName_1,CityName,textbox5,textbox6,textbox7
Rice Basmati Super (New),Multan,1/1/2010,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,29 Sep 20,12250
,30 Sep 20,12500
,01 Oct 20,12250
,02 Oct 20,
,03 Oct 20,12500
,05 Oct 20,12750
,06 Oct 20,12375
,07 Oct 20,12250
,08 Oct 20,12375
,09 Oct 20,
,10 Oct 20,12500
,12 Oct 20,12750
,13 Oct 20,13125
,14 Oct 20,13000
,15 Oct 20,12750
,16 Oct 20,
,17 Oct 20,12750
,18 Oct 20,12750
,19 Oct 20,12875
,20 Oct 20,12875
,21 Oct 20,12750
,22 Oct 20,12600
,23 Oct 20,
,24 Oct 20,12700
,25 Oct 20,12250
,26 Oct 20,12250
,27 Oct 20,12750
,28 Oct 20,12500
,29 Oct 20,12250
,31 Oct 20,12250
,01 Nov 20,12300
,02 Nov 20,12250
,03 Nov 20,12250
,04 Nov 20,12250
,05 Nov 20,12375
,06 Nov 20,
,07 Nov 20,12250
,08 Nov 20,12250
,09 Nov 20,12250
,10 Nov 20,12250
,11 Nov 20,12250
,12 Nov 20,12250
,13 Nov 20,
,14 Nov 20,12250
,15 Nov 20,12250
,16 Nov 20,12250
,17 Nov 20,12250
,18 Nov 20,12250
,19 Nov 20,12250
,20 Nov 20,
,21 Nov 20,12250
,22 Nov 20,12250
,23 Nov 20,12250
,24 Nov 20,12250
,25 Nov 20,12125
,26 Nov 20,12250
,27 Nov 20,
,28 Nov 20,12250
,29 Nov 20,12250
,30 Nov 20,12250
,01 Dec 20,12250
,02 Dec 20,12250
,03 Dec 20,12250
,04 Dec 20,
,05 Dec 20,12250
,06 Dec 20,12250
,07 Dec 20,12250
,08 Dec 20,12250
,09 Dec 20,12250
,10 Dec 20,12250
,11 Dec 20,
,12 Dec 20,12250
,13 Dec 20,12250
,14 Dec 20,12250
,15 Dec 20,12250
,16 Dec 20,12500
,17 Dec 20,12250
,18 Dec 20,
,19 Dec 20,11875
,20 Dec 20,11625
,21 Dec 20,11625
,22 Dec 20,11625
,23 Dec 20,12125
,24 Dec 20,11375
,25 Dec 20,
,26 Dec 20,11625
,27 Dec 20,11750
,28 Dec 20,11375
,29 Dec 20,11375
,30 Dec 20,11375
,31 Dec 20,11500
,01 Jan 21,
,02 Jan 21,
,03 Jan 21,11563
,04 Jan 21,11500
,05 Jan 21,11375
,06 Jan 21,11375
,07 Jan 21,11500
,08 Jan 21,
,09 Jan 21,11625
,11 Jan 21,11500
,12 Jan 21,11500
,13 Jan 21,11625
,14 Jan 21,11500
,15 Jan 21,
,16 Jan 21,11500
,17 Jan 21,11750
,18 Jan 21,11750
,19 Jan 21,11625
,20 Jan 21,11500
,21 Jan 21,11375
,22 Jan 21,
,23 Jan 21,
,24 Jan 21,11750
,25 Jan 21,11375
,26 Jan 21,11625
,27 Jan 21,11625
,28 Jan 21,11625
,29 Jan 21,
,30 Jan 21,11750
,31 Jan 21,11375
,01 Feb 21,11625
,02 Feb 21,11625
,03 Feb 21,11625
,04 Feb 21,11750
,05 Feb 21,
,06 Feb 21,11625
,07 Feb 21,11625
,08 Feb 21,11375
,09 Feb 21,11750
,10 Feb 21,11625
,11 Feb 21,11625
,12 Feb 21,
,13 Feb 21,11625
,15 Feb 21,11750
,16 Feb 21,11750
,17 Feb 21,11750
,18 Feb 21,11625
,19 Feb 21,
,20 Feb 21,11625
,22 Feb 21,11625
,23 Feb 21,11625
,24 Feb 21,11500
,25 Feb 21,11625
,26 Feb 21,
,27 Feb 21,11500
,01 Mar 21,11625
,02 Mar 21,11250
,03 Mar 21,11500
,04 Mar 21,11500
,05 Mar 21,
,06 Mar 21,11250
,08 Mar 21,11375
,09 Mar 21,11250
,10 Mar 21,11500
,11 Mar 21,11250
,12 Mar 21,
,13 Mar 21,11250
,15 Mar 21,11125
,16 Mar 21,11250
,17 Mar 21,11375
,18 Mar 21,11375
,19 Mar 21,
,20 Mar 21,11250
,22 Mar 21,11125
,24 Mar 21,11250
,25 Mar 21,11250
,26 Mar 21,
,27 Mar 21,11250
,29 Mar 21,11250
,30 Mar 21,
,31 Mar 21,11250
,01 Apr 21,11250
,03 Apr 21,11250
,05 Apr 21,11250
,06 Apr 21,10750
,07 Apr 21,11250
,08 Apr 21,11250
,09 Apr 21,
,10 Apr 21,11250
,11 Apr 21,11125
,12 Apr 21,10875
,13 Apr 21,10875
,14 Apr 21,11125
,15 Apr 21,10875
,16 Apr 21,
,17 Apr 21,10875
,18 Apr 21,10750
,19 Apr 21,
,20 Apr 21,10875
,21 Apr 21,10750
,22 Apr 21,10875
,23 Apr 21,
,24 Apr 21,10875
,25 Apr 21,10750
,26 Apr 21,10875
,27 Apr 21,10625
,28 Apr 21,10750
,29 Apr 21,10750
,30 Apr 21,
,01 May 21,10750
,02 May 21,10750
,03 May 21,10750
,04 May 21,10875
,05 May 21,10750
,06 May 21,10750
,07 May 21,
,08 May 21,10750
,09 May 21,10875
,10 May 21,10750
,11 May 21,10925
,17 May 21,11000
,18 May 21,11250
,19 May 21,11375
,20 May 21,10875
,21 May 21,
,22 May 21,10875
,24 May 21,11125
,25 May 21,11375
,26 May 21,11250
,27 May 21,11250
,28 May 21,
,29 May 21,
,31 May 21,
,01 Jun 21,11313
,02 Jun 21,11375
,03 Jun 21,11375
,04 Jun 21,
,05 Jun 21,
,07 Jun 21,11375
,08 Jun 21,11375
,09 Jun 21,11125
,10 Jun 21,11125
,11 Jun 21,
,12 Jun 21,11125
,14 Jun 21,11125
,15 Jun 21,11125
,16 Jun 21,11125
,17 Jun 21,11125
,18 Jun 21,
,19 Jun 21,
,21 Jun 21,10875
,22 Jun 21,11000
,23 Jun 21,10725
,24 Jun 21,10375
,25 Jun 21,
,26 Jun 21,10375
,28 Jun 21,10625
,29 Jun 21,10375
,30 Jun 21,10375
,01 Jul 21,10375
,02 Jul 21,
,03 Jul 21,10375
,05 Jul 21,10688
,06 Jul 21,10625
,07 Jul 21,10250
,08 Jul 21,10625
,09 Jul 21,
,10 Jul 21,10250
,12 Jul 21,10300
,13 Jul 21,10625
,14 Jul 21,10625
,15 Jul 21,10625
,16 Jul 21,
,17 Jul 21,10562
,19 Jul 21,10625
,23 Jul 21,
,24 Jul 21,10625
,26 Jul 21,10625
,27 Jul 21,10500
,28 Jul 21,10625
,29 Jul 21,11000
,30 Jul 21,
,31 Jul 21,10375
,02 Aug 21,10375
,03 Aug 21,10313
,04 Aug 21,10125
,05 Aug 21,10125
,06 Aug 21,
,07 Aug 21,10375
,09 Aug 21,10375
,10 Aug 21,10125
,11 Aug 21,10125
,12 Aug 21,10125
,13 Aug 21,
,14 Aug 21,
,16 Aug 21,10125
,17 Aug 21,10125
,20 Aug 21,
,21 Aug 21,10125
,23 Aug 21,10188
,24 Aug 21,10125
,25 Aug 21,10125
,26 Aug 21,10563
,27 Aug 21,
,28 Aug 21,10375
,30 Aug 21,10125
,31 Aug 21,10125
,01 Sep 21,10375
,02 Sep 21,10375
,03 Sep 21,
,04 Sep 21,10375
,06 Sep 21,10375
,07 Sep 21,10438
,08 Sep 21,10125
,09 Sep 21,10125
,10 Sep 21,
,11 Sep 21,10125
,13 Sep 21,10313
,14 Sep 21,10375
,15 Sep 21,10375
,16 Sep 21,10438
,17 Sep 21,
,18 Sep 21,10625
,20 Sep 21,10250
,21 Sep 21,10375
,22 Sep 21,10313
,23 Sep 21,10375
,24 Sep 21,
,25 Sep 21,10375
,27 Sep 21,10375
,28 Sep 21,10438
,29 Sep 21,10625
,30 Sep 21,10875
,01 Oct 21,
,02 Oct 21,10625
,04 Oct 21,10938
,05 Oct 21,11063
,06 Oct 21,11125
,07 Oct 21,11125
,08 Oct 21,
,09 Oct 21,11188
,11 Oct 21,11188
,12 Oct 21,11188
,13 Oct 21,11188
,14 Oct 21,11188
,15 Oct 21,
,16 Oct 21,11200
,18 Oct 21,11200
,20 Oct 21,11188
,21 Oct 21,11325
,22 Oct 21,
,23 Oct 21,11200
,25 Oct 21,11200
,26 Oct 21,11225
,27 Oct 21,11225
,28 Oct 21,11225
,29 Oct 21,
,30 Oct 21,11236
,01 Nov 21,11225
,02 Nov 21,11225
,03 Nov 21,11125
,04 Nov 21,11188
,05 Nov 21,
,06 Nov 21,11125
,08 Nov 21,11125
,09 Nov 21,11188
,10 Nov 21,11225
,11 Nov 21,11313
,12 Nov 21,
,13 Nov 21,11313
,15 Nov 21,11188
,16 Nov 21,11188
,17 Nov 21,11313
,18 Nov 21,11375
,19 Nov 21,
,20 Nov 21,11563
,22 Nov 21,11938
,23 Nov 21,11875
,24 Nov 21,12063
,25 Nov 21,11938
,26 Nov 21,
,27 Nov 21,11938
,29 Nov 21,12063
,30 Nov 21,12063
,01 Dec 21,11938
,02 Dec 21,11938
,03 Dec 21,
,04 Dec 21,11938
,06 Dec 21,
,07 Dec 21,11875
,08 Dec 21,11938
,09 Dec 21,11875
,10 Dec 21,
,11 Dec 21,11875
,13 Dec 21,11938
,14 Dec 21,11625
,15 Dec 21,11438
,16 Dec 21,11625
,17 Dec 21,
,18 Dec 21,11625
,20 Dec 21,11625
,21 Dec 21,11875
,22 Dec 21,11875
,23 Dec 21,11875
,24 Dec 21,
,25 Dec 21,11875
,27 Dec 21,11938
,28 Dec 21,11938
,29 Dec 21,11938
,30 Dec 21,11938
,31 Dec 21,
,01 Jan 22,11938
,03 Jan 22,11938
,04 Jan 22,12125
,05 Jan 22,12375
,06 Jan 22,12375
,07 Jan 22,
,08 Jan 22,12438
,10 Jan 22,12625
,11 Jan 22,12625
,12 Jan 22,12625
,13 Jan 22,12625
,14 Jan 22,
,15 Jan 22,12625
,17 Jan 22,12875
,18 Jan 22,12875
,19 Jan 22,12625
,20 Jan 22,12875
,21 Jan 22,
,22 Jan 22,12875
,24 Jan 22,12875
,25 Jan 22,12750
,26 Jan 22,12875
,27 Jan 22,12875
,28 Jan 22,
,29 Jan 22,12875
,31 Jan 22,12938
,01 Feb 22,12875
,02 Feb 22,12875
,03 Feb 22,12938
,04 Feb 22,
,07 Feb 22,12938
,08 Feb 22,12938
,09 Feb 22,12938
,10 Feb 22,12938
,11 Feb 22,
,14 Feb 22,12938
,15 Feb 22,12938
,16 Feb 22,12938
,17 Feb 22,12938
,18 Feb 22,
,19 Feb 22,12938
,21 Feb 22,12938
,22 Feb 22,12938
,23 Feb 22,12938
,25 Feb 22,
,26 Feb 22,12875
,28 Feb 22,12938
,01 Mar 22,12937
,02 Mar 22,12938
,03 Mar 22,12938
,04 Mar 22,
,05 Mar 22,12938
,07 Mar 22,12875
,08 Mar 22,12938
,09 Mar 22,12938
,10 Mar 22,13125
,11 Mar 22,
,14 Mar 22,13125
,15 Mar 22,13125
,16 Mar 22,13125
,17 Mar 22,13313
,18 Mar 22,
,19 Mar 22,
,21 Mar 22,12875
,22 Mar 22,13438
,24 Mar 22,13438
,25 Mar 22,
,26 Mar 22,13438
,28 Mar 22,13375
,29 Mar 22,13625
,30 Mar 22,13625
,31 Mar 22,13625
,01 Apr 22,
,02 Apr 22,13625
,03 Apr 22,13625
,04 Apr 22,13625
,05 Apr 22,13625
,06 Apr 22,13625
,07 Apr 22,13625
,08 Apr 22,
,09 Apr 22,13625
,10 Apr 22,13875
,11 Apr 22,13875
,12 Apr 22,13875
,13 Apr 22,13875
,14 Apr 22,13625
,15 Apr 22,
,16 Apr 22,13875
,17 Apr 22,13875
,18 Apr 22,13875
,19 Apr 22,13875
,20 Apr 22,13875
,21 Apr 22,13875
,22 Apr 22,
,23 Apr 22,14125
,24 Apr 22,14125
,25 Apr 22,14375
,26 Apr 22,14625
,27 Apr 22,14625
,28 Apr 22,14625
,29 Apr 22,
,30 Apr 22,14625
,02 May 22,14625
,06 May 22,
,07 May 22,14625
,09 May 22,14875
,10 May 22,14720
,11 May 22,15125
,12 May 22,15125
,13 May 22,
,14 May 22,15125
,16 May 22,15625
,17 May 22,16125
,18 May 22,16625
,19 May 22,16375
,20 May 22,
,21 May 22,16875
,23 May 22,17125
,24 May 22,17375
,25 May 22,17375
,26 May 22,17375
,27 May 22,
,28 May 22,17625
,30 May 22,
,31 May 22,
,01 Jun 22,18125
,02 Jun 22,
,03 Jun 22,
,04 Jun 22,18125
,06 Jun 22,18125
,07 Jun 22,18125
,08 Jun 22,18125
,09 Jun 22,18125
,10 Jun 22,
,11 Jun 22,18375
,13 Jun 22,18875
,14 Jun 22,18875
,15 Jun 22,19125
,16 Jun 22,19125
,17 Jun 22,
,18 Jun 22,19125
,20 Jun 22,19625
,21 Jun 22,
,22 Jun 22,19625
,23 Jun 22,19875
,24 Jun 22,
,25 Jun 22,19875
,27 Jun 22,19875
,28 Jun 22,19875
,29 Jun 22,19875
,30 Jun 22,19875
,01 Jul 22,
,02 Jul 22,20125
,04 Jul 22,20125
,05 Jul 22,20125
,06 Jul 22,20125
,07 Jul 22,20125
,13 Jul 22,20125
,14 Jul 22,20125
,15 Jul 22,
,16 Jul 22,20125
,18 Jul 22,20125
,19 Jul 22,20375
,20 Jul 22,20750
,21 Jul 22,20375
,22 Jul 22,
,23 Jul 22,20875
,25 Jul 22,20875
,26 Jul 22,20875
,27 Jul 22,20875
,28 Jul 22,20875
,29 Jul 22,
,30 Jul 22,20875
,01 Aug 22,20875
,03 Aug 22,20875
,04 Aug 22,21125
,05 Aug 22,
,06 Aug 22,21125
,07 Aug 22,21125
,08 Aug 22,
,10 Aug 22,21125
,11 Aug 22,21125
,12 Aug 22,
,13 Aug 22,
,15 Aug 22,21125
,16 Aug 22,21125
,17 Aug 22,21125
,18 Aug 22,21125
,19 Aug 22,
,20 Aug 22,21375
,22 Aug 22,21375
,23 Aug 22,21375
,24 Aug 22,21375
,25 Aug 22,21375
,26 Aug 22,
,27 Aug 22,21375
,29 Aug 22,21375
,30 Aug 22,21375
,31 Aug 22,21375
,01 Sep 22,21375
,02 Sep 22,
,03 Sep 22,21375
,05 Sep 22,21375
,06 Sep 22,21375
,07 Sep 22,21375
,08 Sep 22,21375
,09 Sep 22,
,10 Sep 22,21375
,12 Sep 22,21375
,13 Sep 22,21375
,14 Sep 22,21625
,15 Sep 22,21375
,16 Sep 22,
,17 Sep 22,21375
,19 Sep 22,21375
,20 Sep 22,21625
,21 Sep 22,21875
,22 Sep 22,21875
,23 Sep 22,
,24 Sep 22,21875
,26 Sep 22,22125
,27 Sep 22,22375
,28 Sep 22,22375
,29 Sep 22,22438
,30 Sep 22,
,01 Oct 22,22438
,03 Oct 22,22563
,04 Oct 22,22563
,05 Oct 22,22563
,06 Oct 22,22563
,07 Oct 22,
,08 Oct 22,22563
,10 Oct 22,22563
,11 Oct 22,22563
,12 Oct 22,22563
,13 Oct 22,22563
,14 Oct 22,
,15 Oct 22,22563
,17 Oct 22,22563
,18 Oct 22,22563
,19 Oct 22,22563
,20 Oct 22,22375
,21 Oct 22,
,22 Oct 22,22375
,24 Oct 22,22375
,25 Oct 22,22125
,26 Oct 22,22125
,27 Oct 22,22125
,28 Oct 22,
,29 Oct 22,22125
,31 Oct 22,22125
,01 Nov 22,22125
,02 Nov 22,21750
,03 Nov 22,21750
,04 Nov 22,
,05 Nov 22,21750
,07 Nov 22,22250
,08 Nov 22,22750
,10 Nov 22,22750
,11 Nov 22,
,12 Nov 22,22750
,14 Nov 22,23250
,15 Nov 22,23250
,16 Nov 22,23250
,17 Nov 22,23250
,18 Nov 22,
,19 Nov 22,23250
,21 Nov 22,23250
,22 Nov 22,23250
,23 Nov 22,22875
,24 Nov 22,22875
,25 Nov 22,
,26 Nov 22,22750
,28 Nov 22,22750
,29 Nov 22,23625
,30 Nov 22,23625
,01 Dec 22,23375
,02 Dec 22,
,03 Dec 22,23875
,05 Dec 22,23875
,06 Dec 22,23875
,07 Dec 22,23875
,08 Dec 22,23875
,09 Dec 22,
,10 Dec 22,23875
,12 Dec 22,23875
,13 Dec 22,24375
,14 Dec 22,24375
,15 Dec 22,24750
,16 Dec 22,
,17 Dec 22,25250
,19 Dec 22,25250
,20 Dec 22,25250
,21 Dec 22,25250
,22 Dec 22,25750
,23 Dec 22,
,24 Dec 22,
,26 Dec 22,25750
,27 Dec 22,25750
,28 Dec 22,26125
,29 Dec 22,26125
,30 Dec 22,
,31 Dec 22,26125
,02 Jan 23,26375
,03 Jan 23,26250
,04 Jan 23,26250
,05 Jan 23,26625
,06 Jan 23,
,07 Jan 23,26625
,09 Jan 23,26875
,10 Jan 23,27250
,11 Jan 23,27625
,12 Jan 23,27875
,13 Jan 23,
,14 Jan 23,27875
,16 Jan 23,27875
,17 Jan 23,28125
,18 Jan 23,28125
,19 Jan 23,28250
,20 Jan 23,
,21 Jan 23,28250
,23 Jan 23,28250
,24 Jan 23,28250
,25 Jan 23,28250
,26 Jan 23,28750
,27 Jan 23,
,28 Jan 23,28750
,30 Jan 23,29250
,31 Jan 23,29250
,01 Feb 23,29250
,02 Feb 23,29250
,03 Feb 23,
,04 Feb 23,29250
,06 Feb 23,29750
,07 Feb 23,30250
,08 Feb 23,30250
,09 Feb 23,30250
,10 Feb 23,
,11 Feb 23,30750
,13 Feb 23,30750
,14 Feb 23,30750
,15 Feb 23,30750
,16 Feb 23,30750
,17 Feb 23,
,18 Feb 23,30750
,20 Feb 23,30250
,21 Feb 23,30500
,22 Feb 23,30500
,23 Feb 23,30500
,24 Feb 23,
,25 Feb 23,30500
,27 Feb 23,30500
,28 Feb 23,30500
,01 Mar 23,30500
,02 Mar 23,30625
,03 Mar 23,
,04 Mar 23,30125
,06 Mar 23,30625
,07 Mar 23,30625
,08 Mar 23,
,09 Mar 23,30625
,10 Mar 23,
,11 Mar 23,30500
,13 Mar 23,30625
,14 Mar 23,30625
,16 Mar 23,29750
,17 Mar 23,
,18 Mar 23,
,20 Mar 23,29750
,21 Mar 23,29750
,22 Mar 23,29750
,23 Mar 23,29750
,24 Mar 23,
,25 Mar 23,29750
,26 Mar 23,29750
,27 Mar 23,29750
,28 Mar 23,29250
,29 Mar 23,29250
,30 Mar 23,29938
,31 Mar 23,
,01 Apr 23,29875
,02 Apr 23,29875
,03 Apr 23,29750
,04 Apr 23,29750
,05 Apr 23,29750
,06 Apr 23,29750
,07 Apr 23,
,08 Apr 23,29750
,09 Apr 23,29750
,10 Apr 23,29750
,11 Apr 23,29375
,12 Apr 23,29438
,13 Apr 23,29250
,14 Apr 23,
,15 Apr 23,29250
,16 Apr 23,29250
,17 Apr 23,29375
,18 Apr 23,29875
,19 Apr 23,29750
,20 Apr 23,29750
,21 Apr 23,
,26 Apr 23,29750
,27 Apr 23,29750
,28 Apr 23,
,29 Apr 23,29750
,01 May 23,29750
,02 May 23,29875
,03 May 23,30200
,04 May 23,30250
,05 May 23,
,06 May 23,30750
,08 May 23,31375
,09 May 23,31375
,10 May 23,31875
,11 May 23,31750
,12 May 23,
,13 May 23,31750
,15 May 23,31375
,16 May 23,31750
,17 May 23,31750
,18 May 23,31875
,19 May 23,
,20 May 23,31750
,22 May 23,31750
,23 May 23,31750
,24 May 23,31750
,25 May 23,31750
,26 May 23,
,27 May 23,31750
,29 May 23,31750
,30 May 23,31625
,31 May 23,31375
,01 Jun 23,30875
,02 Jun 23,
,03 Jun 23,31250
,05 Jun 23,31375
,06 Jun 23,31375
,07 Jun 23,31375
,08 Jun 23,31375
,09 Jun 23,
,10 Jun 23,31250
,12 Jun 23,31375
,13 Jun 23,31375
,14 Jun 23,30875
,15 Jun 23,31125
,16 Jun 23,
,17 Jun 23,30875
,19 Jun 23,30875
,20 Jun 23,30875
,21 Jun 23,30875
,22 Jun 23,30875
,23 Jun 23,
,24 Jun 23,30875
,26 Jun 23,30875
,27 Jun 23,30875
,28 Jun 23,30875
,01 Jul 23,
,03 Jul 23,30875
,04 Jul 23,30875
,05 Jul 23,30875
,06 Jul 23,30875
,07 Jul 23,
,08 Jul 23,31125
,10 Jul 23,30875
,11 Jul 23,30875
,12 Jul 23,30660
,13 Jul 23,30875
,14 Jul 23,
,15 Jul 23,30875
,17 Jul 23,30875
,18 Jul 23,30875
,19 Jul 23,30750
,20 Jul 23,30750
,21 Jul 23,
,22 Jul 23,30750
,24 Jul 23,30875
,25 Jul 23,30875
,26 Jul 23,30625
,27 Jul 23,30625
,31 Jul 23,30625
,01 Aug 23,30750
,02 Aug 23,30750
,03 Aug 23,30625
,04 Aug 23,
,05 Aug 23,30625
,07 Aug 23,30625
,08 Aug 23,30625
,09 Aug 23,30625
,10 Aug 23,30625
,11 Aug 23,
,12 Aug 23,30625
,15 Aug 23,30625
,16 Aug 23,30625
,17 Aug 23,30625
,18 Aug 23,
,19 Aug 23,30625
,21 Aug 23,30625
,22 Aug 23,30625
,23 Aug 23,30563
,24 Aug 23,30875
,25 Aug 23,
,26 Aug 23,30375
,28 Aug 23,30500
,29 Aug 23,30250
,30 Aug 23,30250
,31 Aug 23,
,01 Sep 23,
,02 Sep 23,30250
,04 Sep 23,30750
,05 Sep 23,31250
,06 Sep 23,31125
,07 Sep 23,31125
,08 Sep 23,
,09 Sep 23,31125
,11 Sep 23,31125
,12 Sep 23,30625
,13 Sep 23,30625
,14 Sep 23,30625
,15 Sep 23,
,16 Sep 23,30625
,18 Sep 23,31125
,19 Sep 23,30625
,20 Sep 23,30625
,21 Sep 23,30625
,22 Sep 23,
,23 Sep 23,30625
,25 Sep 23,30625
,26 Sep 23,30625
,27 Sep 23,30625
,28 Sep 23,30625
,30 Sep 23,
,02 Oct 23,30625
,03 Oct 23,30625
,04 Oct 23,30625
,05 Oct 23,30625
,06 Oct 23,
,07 Oct 23,30500
,09 Oct 23,29750
,10 Oct 23,29750
,11 Oct 23,29750
,12 Oct 23,29750
,13 Oct 23,
,14 Oct 23,29750
,16 Oct 23,29750
,17 Oct 23,29750
,18 Oct 23,29625
,19 Oct 23,29625
,20 Oct 23,
,21 Oct 23,29625
,23 Oct 23,29250
,24 Oct 23,29375
,25 Oct 23,29125
,26 Oct 23,29250
,27 Oct 23,
,28 Oct 23,29250
,30 Oct 23,28875
,31 Oct 23,28875
,01 Nov 23,28875
,02 Nov 23,28875
,03 Nov 23,
,04 Nov 23,29125
,06 Nov 23,28875
,07 Nov 23,29250
,08 Nov 23,29750
,09 Nov 23,29750
,10 Nov 23,
,11 Nov 23,29750
,13 Nov 23,29750
,14 Nov 23,29750
,15 Nov 23,29750
,16 Nov 23,29750
,17 Nov 23,
,18 Nov 23,29750
,20 Nov 23,29250
,21 Nov 23,29250
,22 Nov 23,29250
,23 Nov 23,29375
,24 Nov 23,
,25 Nov 23,28875
,27 Nov 23,28875
,28 Nov 23,28875
,29 Nov 23,29250
,30 Nov 23,29250
,01 Dec 23,
,02 Dec 23,29250
,04 Dec 23,29375
,05 Dec 23,29250
,06 Dec 23,29375
,07 Dec 23,28875
,08 Dec 23,
,09 Dec 23,29125
,11 Dec 23,29250

