CropName_1,CityName,textbox5,textbox6,textbox7
Sugar,Gujranwala,1/1/2010,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,01 Jan 10,6310
,02 Jan 10,6300
,04 Jan 10,6325
,05 Jan 10,6450
,06 Jan 10,6350
,07 Jan 10,6325
,08 Jan 10,6290
,09 Jan 10,6310
,11 Jan 10,6290
,12 Jan 10,6290
,14 Jan 10,6270
,20 Jan 10,6320
,22 Jan 10,6320
,23 Jan 10,6450
,26 Jan 10,6790
,27 Jan 10,6750
,28 Jan 10,6790
,29 Jan 10,6790
,30 Jan 10,6760
,01 Feb 10,6790
,02 Feb 10,6790
,03 Feb 10,6780
,04 Feb 10,6700
,06 Feb 10,6700
,08 Feb 10,6695
,09 Feb 10,6690
,10 Feb 10,6695
,13 Feb 10,6475
,15 Feb 10,6475
,16 Feb 10,6475
,18 Feb 10,6550
,19 Feb 10,6550
,20 Feb 10,6550
,22 Feb 10,6545
,23 Feb 10,6545
,24 Feb 10,6535
,25 Feb 10,6550
,26 Feb 10,6490
,01 Mar 10,6495
,02 Mar 10,6490
,03 Mar 10,6490
,04 Mar 10,6490
,05 Mar 10,6495
,06 Mar 10,6490
,08 Mar 10,6390
,09 Mar 10,6370
,10 Mar 10,6350
,12 Mar 10,6300
,15 Mar 10,6330
,16 Mar 10,6210
,17 Mar 10,6145
,18 Mar 10,6145
,19 Mar 10,6145
,20 Mar 10,6145
,22 Mar 10,6135
,25 Mar 10,6100
,26 Mar 10,6010
,27 Mar 10,6010
,29 Mar 10,8200
,30 Mar 10,6010
,31 Mar 10,5850
,01 Apr 10,5910
,02 Apr 10,5915
,05 Apr 10,5910
,06 Apr 10,5920
,07 Apr 10,5920
,08 Apr 10,5920
,09 Apr 10,5920
,10 Apr 10,5930
,12 Apr 10,5930
,13 Apr 10,5910
,14 Apr 10,5945
,15 Apr 10,5950
,16 Apr 10,5950
,17 Apr 10,6130
,19 Apr 10,6130
,20 Apr 10,6110
,21 Apr 10,6110
,22 Apr 10,6045
,23 Apr 10,6055
,26 Apr 10,6065
,27 Apr 10,6050
,28 Apr 10,6055
,29 Apr 10,6055
,30 Apr 10,6045
,03 May 10,5955
,04 May 10,5970
,05 May 10,6010
,06 May 10,6010
,07 May 10,5975
,10 May 10,5975
,11 May 10,5970
,12 May 10,5925
,13 May 10,5925
,14 May 10,5925
,17 May 10,5925
,18 May 10,5910
,19 May 10,5910
,20 May 10,5910
,21 May 10,5945
,24 May 10,5955
,25 May 10,5955
,27 May 10,5850
,28 May 10,5845
,31 May 10,5845
,01 Jun 10,5855
,02 Jun 10,5855
,03 Jun 10,5845
,04 Jun 10,5845
,07 Jun 10,5843
,08 Jun 10,5843
,09 Jun 10,5870
,10 Jun 10,5910
,11 Jun 10,5930
,14 Jun 10,5990
,15 Jun 10,5990
,16 Jun 10,5990
,17 Jun 10,5990
,18 Jun 10,6335
,21 Jun 10,6345
,22 Jun 10,6345
,23 Jun 10,6355
,24 Jun 10,6470
,25 Jun 10,6370
,28 Jun 10,6390
,29 Jun 10,6490
,30 Jun 10,6490
,01 Jul 10,6495
,02 Jul 10,6510
,05 Jul 10,6495
,06 Jul 10,6520
,07 Jul 10,6520
,08 Jul 10,6490
,09 Jul 10,6490
,12 Jul 10,6490
,13 Jul 10,6495
,14 Jul 10,6495
,16 Jul 10,6495
,19 Jul 10,6510
,20 Jul 10,6510
,21 Jul 10,6530
,22 Jul 10,6490
,23 Jul 10,6485
,26 Jul 10,6490
,27 Jul 10,6570
,28 Jul 10,6590
,29 Jul 10,6610
,30 Jul 10,6610
,02 Aug 10,6630
,03 Aug 10,6630
,04 Aug 10,6720
,06 Aug 10,6850
,09 Aug 10,7020
,10 Aug 10,6990
,11 Aug 10,6990
,12 Aug 10,6990
,13 Aug 10,6990
,14 Aug 10,6990
,15 Aug 10,6990
,17 Aug 10,6990
,18 Aug 10,6990
,19 Aug 10,7100
,20 Aug 10,7220
,21 Aug 10,7540
,23 Aug 10,7540
,24 Aug 10,7625
,25 Aug 10,7540
,26 Aug 10,7590
,27 Aug 10,7585
,28 Aug 10,7590
,29 Aug 10,7595
,30 Aug 10,7595
,31 Aug 10,7590
,01 Sep 10,7660
,02 Sep 10,7690
,03 Sep 10,7970
,04 Sep 10,7970
,05 Sep 10,8030
,07 Sep 10,7990
,08 Sep 10,7910
,09 Sep 10,7950
,14 Sep 10,8050
,15 Sep 10,8250
,16 Sep 10,8250
,17 Sep 10,7975
,20 Sep 10,8045
,21 Sep 10,8050
,22 Sep 10,8050
,23 Sep 10,7925
,24 Sep 10,7925
,27 Sep 10,7935
,28 Sep 10,7930
,29 Sep 10,7950
,30 Sep 10,7960
,01 Oct 10,7960
,04 Oct 10,7940
,05 Oct 10,7990
,06 Oct 10,7995
,07 Oct 10,7998
,08 Oct 10,7998
,11 Oct 10,7995
,12 Oct 10,7995
,13 Oct 10,7890
,14 Oct 10,7850
,18 Oct 10,7850
,19 Oct 10,7850
,20 Oct 10,7980
,21 Oct 10,7980
,22 Oct 10,7960
,25 Oct 10,7980
,26 Oct 10,8050
,27 Oct 10,8050
,28 Oct 10,8050
,29 Oct 10,8050
,01 Nov 10,8150
,02 Nov 10,8900
,03 Nov 10,8900
,04 Nov 10,8900
,05 Nov 10,8850
,08 Nov 10,9750
,10 Nov 10,11250
,11 Nov 10,10350
,12 Nov 10,9590
,15 Nov 10,8450
,16 Nov 10,7050
,22 Nov 10,7100
,23 Nov 10,8425
,24 Nov 10,8425
,25 Nov 10,8450
,26 Nov 10,8475
,27 Nov 10,7800
,29 Nov 10,7800
,30 Nov 10,7900
,01 Dec 10,7025
,02 Dec 10,7025
,03 Dec 10,7025
,04 Dec 10,7025
,06 Dec 10,7025
,07 Dec 10,7025
,08 Dec 10,7015
,09 Dec 10,7025
,10 Dec 10,7025
,11 Dec 10,7025
,13 Dec 10,7025
,14 Dec 10,7025
,15 Dec 10,7025
,18 Dec 10,6700
,20 Dec 10,6700
,21 Dec 10,6700
,22 Dec 10,6700
,23 Dec 10,6645
,24 Dec 10,6655
,27 Dec 10,6665
,29 Dec 10,7200
,30 Dec 10,7175
,31 Dec 10,7175
,01 Jan 11,7175
,03 Jan 11,7188
,04 Jan 11,7193
,06 Jan 11,7193
,07 Jan 11,7275
,08 Jan 11,7218
,10 Jan 11,7175
,11 Jan 11,7175
,12 Jan 11,7125
,13 Jan 11,7025
,14 Jan 11,7025
,15 Jan 11,7025
,17 Jan 11,7025
,18 Jan 11,7025
,19 Jan 11,7038
,20 Jan 11,7015
,21 Jan 11,6830
,22 Jan 11,6820
,24 Jan 11,6550
,25 Jan 11,6475
,26 Jan 11,6475
,27 Jan 11,6515
,28 Jan 11,6520
,29 Jan 11,6520
,31 Jan 11,6520
,01 Feb 11,6410
,02 Feb 11,6410
,03 Feb 11,6375
,04 Feb 11,6375
,07 Feb 11,6425
,08 Feb 11,6455
,09 Feb 11,6425
,10 Feb 11,6375
,11 Feb 11,6425
,12 Feb 11,6425
,14 Feb 11,6425
,15 Feb 11,6325
,17 Feb 11,6325
,18 Feb 11,6325
,19 Feb 11,6325
,21 Feb 11,6300
,22 Feb 11,6275
,23 Feb 11,6275
,24 Feb 11,6275
,25 Feb 11,6275
,26 Feb 11,6220
,28 Feb 11,6220
,01 Mar 11,6175
,02 Mar 11,6120
,03 Mar 11,6120
,04 Mar 11,6125
,05 Mar 11,6120
,07 Mar 11,6075
,08 Mar 11,6025
,09 Mar 11,6050
,10 Mar 11,6025
,11 Mar 11,6675
,12 Mar 11,6625
,14 Mar 11,6475
,15 Mar 11,6320
,16 Mar 11,6320
,17 Mar 11,6320
,18 Mar 11,6320
,19 Mar 11,6275
,21 Mar 11,6275
,22 Mar 11,6225
,24 Mar 11,6593
,25 Mar 11,6575
,26 Mar 11,6575
,28 Mar 11,6588
,29 Mar 11,6493
,30 Mar 11,6493
,31 Mar 11,6525
,01 Apr 11,6493
,02 Apr 11,6475
,04 Apr 11,6475
,05 Apr 11,6493
,07 Apr 11,6493
,08 Apr 11,6493
,09 Apr 11,6493
,11 Apr 11,6493
,12 Apr 11,6525
,13 Apr 11,6360
,14 Apr 11,6425
,15 Apr 11,6425
,16 Apr 11,6425
,18 Apr 11,6375
,19 Apr 11,6375
,20 Apr 11,6375
,21 Apr 11,6375
,22 Apr 11,6310
,23 Apr 11,6375
,26 Apr 11,6310
,27 Apr 11,6310
,28 Apr 11,6350
,29 Apr 11,6350
,02 May 11,6350
,03 May 11,6350
,04 May 11,6350
,05 May 11,6350
,06 May 11,6350
,07 May 11,6350
,09 May 11,6350
,10 May 11,6340
,11 May 11,6340
,12 May 11,6340
,13 May 11,6340
,14 May 11,6340
,16 May 11,6340
,17 May 11,6390
,18 May 11,6390
,19 May 11,6425
,20 May 11,6425
,21 May 11,6425
,23 May 11,6425
,24 May 11,6425
,25 May 11,6425
,26 May 11,6425
,27 May 11,6425
,28 May 11,6425
,30 May 11,6425
,31 May 11,6425
,01 Jun 11,6475
,03 Jun 11,6590
,04 Jun 11,6590
,06 Jun 11,6590
,07 Jun 11,6590
,08 Jun 11,6625
,09 Jun 11,6725
,10 Jun 11,6725
,11 Jun 11,6725
,13 Jun 11,6725
,14 Jun 11,6725
,16 Jun 11,6755
,17 Jun 11,6755
,18 Jun 11,6755
,20 Jun 11,6755
,21 Jun 11,6755
,22 Jun 11,6755
,23 Jun 11,6650
,24 Jun 11,3900
,25 Jun 11,6650
,27 Jun 11,6650
,28 Jun 11,6650
,29 Jun 11,6650
,30 Jun 11,6650
,01 Jul 11,6650
,02 Jul 11,6650
,04 Jul 11,6650
,05 Jul 11,6650
,06 Jul 11,6650
,07 Jul 11,6825
,08 Jul 11,6825
,09 Jul 11,6825
,11 Jul 11,6825
,12 Jul 11,6825
,13 Jul 11,6825
,14 Jul 11,6825
,15 Jul 11,6825
,19 Jul 11,6825
,20 Jul 11,6825
,21 Jul 11,6825
,22 Jul 11,6825
,23 Jul 11,6825
,25 Jul 11,6825
,26 Jul 11,6825
,27 Jul 11,6825
,28 Jul 11,6825
,29 Jul 11,6825
,30 Jul 11,6825
,01 Aug 11,6850
,02 Aug 11,6850
,03 Aug 11,6850
,04 Aug 11,6850
,05 Aug 11,6850
,07 Aug 11,6850
,08 Aug 11,6850
,09 Aug 11,6850
,10 Aug 11,6850
,11 Aug 11,6850
,12 Aug 11,6850
,13 Aug 11,6850
,14 Aug 11,6850
,15 Aug 11,6850
,16 Aug 11,6850
,17 Aug 11,6850
,18 Aug 11,6850
,19 Aug 11,6850
,20 Aug 11,6850
,21 Aug 11,6850
,23 Aug 11,6850
,24 Aug 11,6850
,25 Aug 11,6850
,26 Aug 11,6850
,27 Aug 11,6850
,28 Aug 11,6850
,29 Aug 11,6850
,30 Aug 11,6850
,06 Sep 11,6850
,07 Sep 11,6850
,08 Sep 11,6850
,09 Sep 11,6850
,10 Sep 11,6850
,12 Sep 11,6850
,14 Sep 11,6850
,15 Sep 11,6850
,16 Sep 11,6850
,17 Sep 11,6850
,19 Sep 11,6850
,20 Sep 11,6850
,21 Sep 11,6850
,22 Sep 11,7150
,23 Sep 11,7150
,24 Sep 11,7150
,26 Sep 11,7175
,27 Sep 11,7150
,28 Sep 11,7150
,29 Sep 11,7150
,30 Sep 11,7150
,01 Oct 11,7150
,03 Oct 11,7150
,04 Oct 11,7193
,05 Oct 11,7150
,06 Oct 11,7150
,07 Oct 11,7150
,08 Oct 11,7150
,10 Oct 11,7150
,11 Oct 11,7150
,12 Oct 11,7150
,13 Oct 11,7150
,14 Oct 11,7150
,15 Oct 11,7150
,17 Oct 11,7150
,18 Oct 11,7150
,19 Oct 11,7150
,20 Oct 11,6825
,21 Oct 11,6825
,22 Oct 11,6825
,25 Oct 11,6825
,26 Oct 11,6825
,27 Oct 11,6825
,28 Oct 11,6825
,29 Oct 11,6825
,31 Oct 11,6235
,01 Nov 11,6825
,02 Nov 11,6225
,03 Nov 11,6235
,04 Nov 11,6235
,05 Nov 11,6235
,10 Nov 11,6235
,11 Nov 11,6235
,12 Nov 11,6235
,14 Nov 11,6235
,15 Nov 11,6325
,16 Nov 11,6325
,17 Nov 11,6325
,18 Nov 11,6135
,19 Nov 11,6135
,21 Nov 11,6135
,22 Nov 11,6135
,23 Nov 11,6135
,24 Nov 11,6135
,25 Nov 11,6135
,26 Nov 11,5775
,28 Nov 11,5775
,29 Nov 11,5775
,30 Nov 11,5775
,02 Dec 11,8250
,03 Dec 11,5345
,07 Dec 11,5345
,08 Dec 11,5345
,09 Dec 11,5345
,10 Dec 11,5090
,12 Dec 11,5090
,13 Dec 11,5090
,14 Dec 11,5090
,15 Dec 11,5090
,17 Dec 11,4950
,19 Dec 11,4950
,21 Dec 11,4950
,22 Dec 11,4950
,23 Dec 11,4950
,26 Dec 11,4838
,27 Dec 11,4838
,28 Dec 11,4838
,29 Dec 11,4838
,31 Dec 11,4838
,02 Jan 12,4838
,03 Jan 12,4863
,04 Jan 12,5025
,05 Jan 12,5025
,06 Jan 12,5025
,07 Jan 12,5025
,09 Jan 12,5025
,10 Jan 12,5025
,11 Jan 12,5025
,12 Jan 12,5025
,13 Jan 12,4825
,14 Jan 12,4825
,16 Jan 12,4825
,18 Jan 12,4825
,19 Jan 12,4825
,20 Jan 12,4825
,21 Jan 12,4825
,23 Jan 12,4825
,24 Jan 12,9675
,26 Jan 12,4770
,27 Jan 12,4770
,28 Jan 12,
,30 Jan 12,4770
,31 Jan 12,4770
,01 Feb 12,4770
,02 Feb 12,4770
,03 Feb 12,4770
,06 Feb 12,4750
,07 Feb 12,4750
,09 Feb 12,4770
,10 Feb 12,4750
,11 Feb 12,4750
,13 Feb 12,4770
,14 Feb 12,4770
,15 Feb 12,4750
,16 Feb 12,4720
,17 Feb 12,4650
,18 Feb 12,4650
,20 Feb 12,4650
,21 Feb 12,4650
,22 Feb 12,4670
,23 Feb 12,4710
,24 Feb 12,4710
,25 Feb 12,4710
,27 Feb 12,4710
,28 Feb 12,4720
,29 Feb 12,4725
,02 Mar 12,5020
,03 Mar 12,5000
,05 Mar 12,5020
,06 Mar 12,5020
,07 Mar 12,5320
,08 Mar 12,5320
,10 Mar 12,5360
,12 Mar 12,5320
,13 Mar 12,5320
,14 Mar 12,5350
,15 Mar 12,5350
,17 Mar 12,5350
,19 Mar 12,5350
,20 Mar 12,5350
,21 Mar 12,5320
,22 Mar 12,5370
,24 Mar 12,5370
,26 Mar 12,5390
,27 Mar 12,5395
,28 Mar 12,5310
,29 Mar 12,5310
,30 Mar 12,5330
,31 Mar 12,5310
,02 Apr 12,5330
,03 Apr 12,5310
,04 Apr 12,5360
,05 Apr 12,5360
,06 Apr 12,15900
,07 Apr 12,5390
,09 Apr 12,5390
,10 Apr 12,5390
,11 Apr 12,5390
,12 Apr 12,5395
,13 Apr 12,5390
,16 Apr 12,5395
,17 Apr 12,5395
,18 Apr 12,5395
,19 Apr 12,5250
,20 Apr 12,5250
,25 Apr 12,5310
,26 Apr 12,5290
,27 Apr 12,5290
,28 Apr 12,
,30 Apr 12,5210
,04 May 12,5210
,05 May 12,5220
,07 May 12,5220
,08 May 12,5220
,09 May 12,5220
,10 May 12,5220
,18 May 12,5220
,19 May 12,5220
,21 May 12,5220
,22 May 12,5045
,23 May 12,5050
,24 May 12,5045
,25 May 12,5050
,26 May 12,5050
,28 May 12,5050
,29 May 12,5050
,30 May 12,5050
,31 May 12,5055
,01 Jun 12,5055
,02 Jun 12,5055
,04 Jun 12,5055
,05 Jun 12,5068
,07 Jun 12,5210
,08 Jun 12,5210
,09 Jun 12,5210
,11 Jun 12,5325
,12 Jun 12,5325
,13 Jun 12,5325
,14 Jun 12,5363
,15 Jun 12,5363
,25 Jun 12,5160
,26 Jun 12,5145
,27 Jun 12,5145
,28 Jun 12,5155
,29 Jun 12,5155
,30 Jun 12,5155
,03 Jul 12,5150
,05 Jul 12,5225
,06 Jul 12,5225
,07 Jul 12,5225
,09 Jul 12,5225
,13 Jul 12,5110
,14 Jul 12,5110
,05 Sep 12,5087
,07 Sep 12,5087
,08 Sep 12,5088
,10 Sep 12,5013
,11 Sep 12,5013
,12 Sep 12,5013
,13 Sep 12,5013
,14 Sep 12,4925
,15 Sep 12,4925
,17 Sep 12,4935
,18 Sep 12,4885
,19 Sep 12,4885
,20 Sep 12,4890
,22 Sep 12,4890
,24 Sep 12,4890
,25 Sep 12,4890
,26 Sep 12,4890
,27 Sep 12,4860
,28 Sep 12,4865
,29 Sep 12,4865
,01 Oct 12,4890
,02 Oct 12,4890
,03 Oct 12,4890
,04 Oct 12,4890
,05 Oct 12,4890
,06 Oct 12,4890
,08 Oct 12,5125
,09 Oct 12,5125
,10 Oct 12,5175
,11 Oct 12,5175
,12 Oct 12,5175
,13 Oct 12,5175
,15 Oct 12,5175
,16 Oct 12,5175
,17 Oct 12,5175
,18 Oct 12,5175
,19 Oct 12,5220
,20 Oct 12,5220
,22 Oct 12,5220
,23 Oct 12,5225
,24 Oct 12,5225
,25 Oct 12,5125
,31 Oct 12,5075
,01 Nov 12,5025
,02 Nov 12,5025
,03 Nov 12,5025
,05 Nov 12,5075
,06 Nov 12,5075
,12 Nov 12,5175
,13 Nov 12,5175
,14 Nov 12,5188
,15 Nov 12,5188
,16 Nov 12,5188
,17 Nov 12,5188
,19 Nov 12,5225
,20 Nov 12,5225
,21 Nov 12,5225
,22 Nov 12,5225
,26 Nov 12,
,28 Nov 12,5230
,01 Dec 12,5230
,03 Dec 12,5260
,04 Dec 12,5260
,06 Dec 12,5110
,07 Dec 12,5110
,08 Dec 12,5110
,11 Dec 12,5110
,12 Dec 12,5110
,13 Dec 12,5125
,18 Dec 12,5150
,19 Dec 12,5155
,20 Dec 12,5055
,22 Dec 12,5055
,27 Dec 12,4940
,28 Dec 12,4895
,29 Dec 12,4940
,01 Jan 13,4955
,02 Jan 13,5050
,04 Jan 13,5050
,10 Jan 13,5088
,14 Jan 13,5025
,15 Jan 13,5025
,16 Jan 13,5025
,17 Jan 13,5025
,18 Jan 13,5025
,19 Jan 13,5025
,21 Jan 13,5025
,22 Jan 13,5075
,23 Jan 13,5075
,24 Jan 13,5075
,26 Jan 13,5088
,28 Jan 13,4975
,29 Jan 13,4975
,30 Jan 13,5025
,31 Jan 13,5025
,01 Feb 13,5025
,02 Feb 13,5025
,04 Feb 13,5025
,06 Feb 13,4975
,07 Feb 13,4925
,09 Feb 13,4925
,12 Feb 13,4925
,13 Feb 13,4925
,19 Feb 13,4975
,20 Feb 13,4875
,21 Feb 13,4925
,22 Feb 13,4930
,23 Feb 13,4925
,07 Mar 13,4950
,08 Mar 13,4950
,09 Mar 13,4950
,12 Mar 13,4950
,13 Mar 13,4955
,14 Mar 13,4955
,18 Mar 13,5030
,19 Mar 13,4955
,20 Mar 13,5050
,21 Mar 13,5050
,26 Mar 13,5065
,27 Mar 13,5080
,28 Mar 13,5090
,29 Mar 13,5090
,30 Mar 13,5090
,03 Apr 13,5125
,04 Apr 13,5125
,09 Apr 13,5075
,10 Apr 13,5220
,11 Apr 13,5220
,16 Apr 13,5220
,17 Apr 13,5150
,18 Apr 13,5150
,19 Apr 13,5150
,23 Apr 13,5155
,24 Apr 13,5135
,25 Apr 13,5135
,26 Apr 13,5145
,30 Apr 13,5155
,03 May 13,5135
,07 May 13,5120
,08 May 13,5120
,09 May 13,5110
,14 May 13,
,15 May 13,5130
,16 May 13,5120
,17 May 13,5120
,22 May 13,5110
,23 May 13,5110
,24 May 13,5110
,28 May 13,5110
,30 May 13,5195
,31 May 13,5195
,03 Jun 13,5195
,05 Jun 13,5210
,06 Jun 13,5100
,25 Jun 13,5225
,26 Jun 13,5225
,27 Jun 13,5210
,28 Jun 13,5210
,01 Jul 13,5210
,04 Jul 13,5210
,09 Jul 13,5210
,10 Jul 13,5210
,13 Jul 13,5210
,15 Jul 13,5230
,16 Jul 13,5245
,17 Jul 13,5230
,18 Jul 13,5230
,21 Jul 13,5245
,23 Jul 13,5230
,25 Jul 13,5230
,26 Jul 13,
,27 Jul 13,5210
,28 Jul 13,5210
,29 Jul 13,5210
,30 Jul 13,5210
,02 Aug 13,5190
,03 Aug 13,5180
,04 Aug 13,6678
,06 Aug 13,5185
,07 Aug 13,5185
,13 Aug 13,5185
,15 Aug 13,5178
,16 Aug 13,5178
,19 Aug 13,5190
,20 Aug 13,
,21 Aug 13,5195
,22 Aug 13,5190
,23 Aug 13,5195
,24 Aug 13,5195
,29 Aug 13,5170
,30 Aug 13,5150
,31 Aug 13,5150
,02 Sep 13,5145
,03 Sep 13,5150
,04 Sep 13,5150
,05 Sep 13,5165
,06 Sep 13,5165
,07 Sep 13,5170
,10 Sep 13,5175
,11 Sep 13,5183
,12 Sep 13,5110
,13 Sep 13,5110
,14 Sep 13,5120
,17 Sep 13,5110
,18 Sep 13,5120
,19 Sep 13,5090
,20 Sep 13,5090
,21 Sep 13,5090
,24 Sep 13,5120
,25 Sep 13,5145
,26 Sep 13,5145
,27 Sep 13,5130
,01 Oct 13,5210
,02 Oct 13,5255
,03 Oct 13,5255
,04 Oct 13,5255
,05 Oct 13,5255
,07 Oct 13,5325
,08 Oct 13,5355
,09 Oct 13,5355
,10 Oct 13,5393
,11 Oct 13,5375
,12 Oct 13,5393
,14 Oct 13,5393
,23 Oct 13,5390
,24 Oct 13,5388
,25 Oct 13,5390
,26 Oct 13,5390
,29 Oct 13,5425
,30 Oct 13,5425
,31 Oct 13,5425
,01 Nov 13,5425
,02 Nov 13,5425
,05 Nov 13,5460
,06 Nov 13,5495
,07 Nov 13,5625
,08 Nov 13,5590
,09 Nov 13,5525
,11 Nov 13,5525
,12 Nov 13,5675
,13 Nov 13,5675
,16 Nov 13,5775
,19 Nov 13,5820
,20 Nov 13,5820
,21 Nov 13,5820
,22 Nov 13,5893
,23 Nov 13,5825
,26 Nov 13,5655
,27 Nov 13,5655
,28 Nov 13,5655
,29 Nov 13,5638
,30 Nov 13,5655
,03 Dec 13,5655
,04 Dec 13,5195
,05 Dec 13,5195
,06 Dec 13,5195
,07 Dec 13,5195
,10 Dec 13,5190
,11 Dec 13,5190
,12 Dec 13,5190
,13 Dec 13,4950
,14 Dec 13,4950
,17 Dec 13,4875
,20 Dec 13,4855
,21 Dec 13,4855
,26 Dec 13,4855
,27 Dec 13,4825
,28 Dec 13,4825
,30 Dec 13,4835
,31 Dec 13,4825
,01 Jan 14,4825
,03 Jan 14,4835
,06 Jan 14,4815
,07 Jan 14,4815
,08 Jan 14,4810
,09 Jan 14,4810
,10 Jan 14,4810
,15 Jan 14,4830
,16 Jan 14,4810
,17 Jan 14,4810
,20 Jan 14,4810
,21 Jan 14,4810
,22 Jan 14,4810
,23 Jan 14,4805
,27 Jan 14,4805
,29 Jan 14,4805
,30 Jan 14,4805
,31 Jan 14,4805
,01 Feb 14,4805
,03 Feb 14,4805
,04 Feb 14,4805
,06 Feb 14,4805
,07 Feb 14,4805
,08 Feb 14,4805
,10 Feb 14,4805
,11 Feb 14,4805
,12 Feb 14,4805
,13 Feb 14,4805
,14 Feb 14,4805
,15 Feb 14,4805
,17 Feb 14,4805
,18 Feb 14,4805
,19 Feb 14,4810
,21 Feb 14,4805
,22 Feb 14,4805
,24 Feb 14,4805
,25 Feb 14,4810
,26 Feb 14,4810
,27 Feb 14,4810
,28 Feb 14,4810
,01 Mar 14,4810
,03 Mar 14,4810
,04 Mar 14,5125
,05 Mar 14,5125
,06 Mar 14,5125
,07 Mar 14,5125
,08 Mar 14,5125
,13 Mar 14,5075
,14 Mar 14,5075
,15 Mar 14,5075
,17 Mar 14,5075
,18 Mar 14,5075
,19 Mar 14,5075
,20 Mar 14,5075
,21 Mar 14,5085
,22 Mar 14,5085
,25 Mar 14,5095
,26 Mar 14,5090
,27 Mar 14,5090
,28 Mar 14,5090
,31 Mar 14,5095
,01 Apr 14,5095
,02 Apr 14,5095
,04 Apr 14,5095
,07 Apr 14,5095
,08 Apr 14,5050
,09 Apr 14,5095
,10 Apr 14,5095
,11 Apr 14,5095
,12 Apr 14,5095
,15 Apr 14,5095
,16 Apr 14,5090
,17 Apr 14,5090
,18 Apr 14,5125
,21 Apr 14,5125
,25 Apr 14,5075
,26 Apr 14,5075
,28 Apr 14,5090
,30 Apr 14,5090
,05 May 14,4925
,07 May 14,4875
,08 May 14,4875
,10 May 14,4875
,12 May 14,4875
,14 May 14,4825
,21 May 14,4875
,28 May 14,4925
,30 May 14,5065
,31 May 14,5075
,02 Jun 14,5075
,04 Jun 14,5075
,07 Jun 14,5130
,11 Jun 14,5125
,14 Jun 14,5075
,16 Jun 14,5050
,17 Jun 14,5175
,18 Jun 14,5175
,19 Jun 14,5175
,20 Jun 14,5260
,23 Jun 14,5225
,24 Jun 14,5260
,25 Jun 14,5235
,27 Jun 14,5245
,29 Jun 14,5245
,04 Jul 14,5265
,05 Jul 14,
,06 Jul 14,5283
,09 Jul 14,5295
,11 Jul 14,5310
,06 Aug 14,5395
,07 Aug 14,5395
,13 Aug 14,5425
,04 Sep 14,5825
,27 Sep 14,5770
,01 Oct 14,5675
,10 Oct 14,5675
,11 Oct 14,5775
,13 Oct 14,5475
,14 Oct 14,5775
,15 Oct 14,5810
,16 Oct 14,5810
,17 Oct 14,5625
,18 Oct 14,5625
,21 Oct 14,5625
,22 Oct 14,5620
,23 Oct 14,5625
,24 Oct 14,5625
,25 Oct 14,4400
,30 Oct 14,5520
,01 Nov 14,5475
,05 Nov 14,5525
,06 Nov 14,5475
,07 Nov 14,5475
,08 Nov 14,5425
,10 Nov 14,5425
,13 Nov 14,5425
,14 Nov 14,5440
,15 Nov 14,5440
,17 Nov 14,5460
,18 Nov 14,5460
,20 Nov 14,5483
,21 Nov 14,5475
,22 Nov 14,5475
,26 Nov 14,5490
,27 Nov 14,5490
,28 Nov 14,5495
,29 Nov 14,5495
,01 Dec 14,5230
,03 Dec 14,5230
,04 Dec 14,5235
,06 Dec 14,5050
,09 Dec 14,5030
,10 Dec 14,5010
,11 Dec 14,5010
,15 Dec 14,5010
,16 Dec 14,5010
,17 Dec 14,5010
,18 Dec 14,5010
,22 Dec 14,5010
,23 Dec 14,5010
,24 Dec 14,5010
,29 Dec 14,5025
,30 Dec 14,5025
,31 Dec 14,5025
,01 Jan 15,5175
,02 Jan 15,5175
,05 Jan 15,5175
,06 Jan 15,5188
,07 Jan 15,5193
,09 Jan 15,5193
,12 Jan 15,5193
,13 Jan 15,5193
,14 Jan 15,5195
,15 Jan 15,5195
,19 Jan 15,5210
,21 Jan 15,5220
,22 Jan 15,5210
,23 Jan 15,5210
,24 Jan 15,5210
,26 Jan 15,5195
,28 Jan 15,5185
,29 Jan 15,5175
,30 Jan 15,5155
,31 Jan 15,5155
,04 Feb 15,5195
,06 Feb 15,5195
,07 Feb 15,5195
,09 Feb 15,5195
,10 Feb 15,5195
,11 Feb 15,5195
,13 Feb 15,5090
,14 Feb 15,5090
,16 Feb 15,5095
,17 Feb 15,5090
,18 Feb 15,5095
,23 Feb 15,5110
,25 Feb 15,5110
,26 Feb 15,5110
,27 Feb 15,5110
,28 Feb 15,5115
,02 Mar 15,5115
,03 Mar 15,5110
,04 Mar 15,5110
,05 Mar 15,5115
,06 Mar 15,5135
,07 Mar 15,5130
,09 Mar 15,5125
,11 Mar 15,5125
,12 Mar 15,5135
,13 Mar 15,5145
,16 Mar 15,5125
,19 Mar 15,5125
,20 Mar 15,5135
,21 Mar 15,5130
,27 Mar 15,5145
,28 Mar 15,5145
,30 Mar 15,5145
,31 Mar 15,5145
,01 Apr 15,5155
,02 Apr 15,5155
,04 Apr 15,5163
,07 Apr 15,5155
,09 Apr 15,5400
,10 Apr 15,5395
,13 Apr 15,5425
,14 Apr 15,5425
,15 Apr 15,5425
