CropName_1,CityName,textbox5,textbox6,textbox7
Sugar,Multan,1/1/2010,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,09 Jan 18,4910
,10 Jan 18,4910
,11 Jan 18,4910
,12 Jan 18,
,13 Jan 18,4905
,15 Jan 18,4810
,16 Jan 18,4810
,17 Jan 18,4790
,18 Jan 18,4785
,19 Jan 18,
,20 Jan 18,4765
,22 Jan 18,4710
,23 Jan 18,4690
,24 Jan 18,4690
,25 Jan 18,4690
,26 Jan 18,
,27 Jan 18,4610
,29 Jan 18,4675
,30 Jan 18,4685
,31 Jan 18,4665
,01 Feb 18,4610
,02 Feb 18,
,03 Feb 18,4690
,06 Feb 18,4610
,07 Feb 18,4590
,08 Feb 18,4595
,09 Feb 18,
,10 Feb 18,4610
,12 Feb 18,4590
,13 Feb 18,4590
,14 Feb 18,
,15 Feb 18,4555
,16 Feb 18,
,17 Feb 18,4545
,19 Feb 18,4490
,20 Feb 18,4490
,21 Feb 18,4490
,22 Feb 18,4535
,23 Feb 18,
,24 Feb 18,4610
,26 Feb 18,4575
,27 Feb 18,4610
,28 Feb 18,4555
,01 Mar 18,4545
,02 Mar 18,
,03 Mar 18,4550
,05 Mar 18,4545
,06 Mar 18,4690
,07 Mar 18,4665
,08 Mar 18,4690
,09 Mar 18,
,10 Mar 18,4810
,12 Mar 18,4770
,13 Mar 18,4645
,14 Mar 18,4660
,15 Mar 18,4790
,16 Mar 18,
,17 Mar 18,4810
,19 Mar 18,4760
,20 Mar 18,4705
,21 Mar 18,4705
,22 Mar 18,4765
,24 Mar 18,4775
,26 Mar 18,4785
,27 Mar 18,4865
,28 Mar 18,4825
,29 Mar 18,4850
,30 Mar 18,
,31 Mar 18,4870
,02 Apr 18,4905
,03 Apr 18,4890
,04 Apr 18,4890
,05 Apr 18,4855
,06 Apr 18,
,07 Apr 18,4810
,09 Apr 18,4845
,10 Apr 18,4865
,11 Apr 18,4910
,12 Apr 18,4955
,13 Apr 18,
,14 Apr 18,4955
,16 Apr 18,4885
,17 Apr 18,4910
,18 Apr 18,4890
,19 Apr 18,4890
,20 Apr 18,
,21 Apr 18,4890
,23 Apr 18,4870
,24 Apr 18,4890
,25 Apr 18,4890
,26 Apr 18,4890
,27 Apr 18,
,28 Apr 18,4890
,30 Apr 18,4890
,02 May 18,
,03 May 18,4875
,04 May 18,
,05 May 18,4855
,07 May 18,
,08 May 18,4845
,09 May 18,4865
,10 May 18,4895
,11 May 18,
,12 May 18,4890
,14 May 18,4875
,15 May 18,4865
,16 May 18,4855
,17 May 18,4870
,18 May 18,
,19 May 18,4845
,20 May 18,4835
,21 May 18,4835
,22 May 18,4840
,23 May 18,4835
,24 May 18,4790
,25 May 18,
,26 May 18,4785
,27 May 18,4775
,28 May 18,4810
,29 May 18,4865
,30 May 18,4875
,31 May 18,4890
,01 Jun 18,
,02 Jun 18,4890
,03 Jun 18,4910
,04 Jun 18,4910
,05 Jun 18,4910
,06 Jun 18,5005
,07 Jun 18,5010
,08 Jun 18,
,09 Jun 18,5010
,10 Jun 18,4975
,11 Jun 18,5000
,12 Jun 18,5010
,13 Jun 18,5005
,14 Jun 18,5035
,19 Jun 18,5035
,20 Jun 18,5055
,21 Jun 18,5010
,22 Jun 18,
,23 Jun 18,5025
,25 Jun 18,5090
,26 Jun 18,5110
,27 Jun 18,5135
,28 Jun 18,5135
,29 Jun 18,
,30 Jun 18,5135
,02 Jul 18,5110
,03 Jul 18,5090
,04 Jul 18,5090
,05 Jul 18,5143
,06 Jul 18,
,07 Jul 18,5110
,09 Jul 18,5165
,10 Jul 18,5165
,11 Jul 18,5155
,12 Jul 18,5135
,13 Jul 18,
,14 Jul 18,5125
,16 Jul 18,5145
,17 Jul 18,5165
,18 Jul 18,5195
,19 Jul 18,5155
,20 Jul 18,
,21 Jul 18,5190
,23 Jul 18,5165
,24 Jul 18,5190
,26 Jul 18,5110
,27 Jul 18,
,28 Jul 18,5205
,30 Jul 18,5195
,31 Jul 18,5195
,01 Aug 18,5175
,02 Aug 18,5185
,03 Aug 18,
,04 Aug 18,5185
,06 Aug 18,5175
,07 Aug 18,5190
,08 Aug 18,5175
,09 Aug 18,5165
,10 Aug 18,
,11 Aug 18,5165
,13 Aug 18,5155
,15 Aug 18,5165
,16 Aug 18,5125
,17 Aug 18,
,18 Aug 18,5125
,20 Aug 18,5035
,24 Aug 18,
,25 Aug 18,5025
,27 Aug 18,5025
,28 Aug 18,5025
,29 Aug 18,5010
,30 Aug 18,5035
,31 Aug 18,
,01 Sep 18,5045
,03 Sep 18,5010
,04 Sep 18,
,05 Sep 18,5010
,06 Sep 18,5005
,07 Sep 18,
,08 Sep 18,5005
,10 Sep 18,5010
,11 Sep 18,4970
,12 Sep 18,4955
,13 Sep 18,4945
,14 Sep 18,
,15 Sep 18,4945
,17 Sep 18,4945
,18 Sep 18,4955
,19 Sep 18,4965
,22 Sep 18,4975
,24 Sep 18,4975
,25 Sep 18,5010
,26 Sep 18,5005
,27 Sep 18,5005
,28 Sep 18,
,29 Sep 18,4990
,01 Oct 18,4995
,02 Oct 18,5005
,03 Oct 18,4995
,04 Oct 18,5005
,05 Oct 18,
,06 Oct 18,5005
,08 Oct 18,4985
,09 Oct 18,4975
,10 Oct 18,4995
,11 Oct 18,4975
,12 Oct 18,
,13 Oct 18,4975
,15 Oct 18,4995
,16 Oct 18,4995
,17 Oct 18,4975
,18 Oct 18,4995
,19 Oct 18,
,20 Oct 18,5055
,22 Oct 18,5105
,23 Oct 18,5090
,24 Oct 18,5040
,25 Oct 18,5075
,26 Oct 18,
,27 Oct 18,5091
,29 Oct 18,5065
,31 Oct 18,5065
,01 Nov 18,
,02 Nov 18,
,03 Nov 18,5055
,05 Nov 18,5025
,06 Nov 18,5005
,07 Nov 18,5005
,08 Nov 18,5005
,09 Nov 18,
,10 Nov 18,5045
,12 Nov 18,5035
,13 Nov 18,5055
,14 Nov 18,5035
,15 Nov 18,5025
,16 Nov 18,
,17 Nov 18,5025
,19 Nov 18,5015
,20 Nov 18,5010
,22 Nov 18,5035
,23 Nov 18,
,24 Nov 18,5045
,26 Nov 18,5170
,27 Nov 18,5110
,28 Nov 18,5145
,29 Nov 18,5145
,30 Nov 18,
,01 Dec 18,5145
,03 Dec 18,5155
,04 Dec 18,5190
,05 Dec 18,5245
,06 Dec 18,5230
,07 Dec 18,
,08 Dec 18,5246
,10 Dec 18,5235
,11 Dec 18,5235
,12 Dec 18,5225
,13 Dec 18,5190
,14 Dec 18,
,15 Dec 18,5185
,17 Dec 18,5165
,18 Dec 18,5155
,19 Dec 18,5125
,20 Dec 18,5195
,21 Dec 18,
,22 Dec 18,5190
,24 Dec 18,5290
,26 Dec 18,5275
,27 Dec 18,5270
,28 Dec 18,
,29 Dec 18,5315
,31 Dec 18,5355
,01 Jan 19,5355
,02 Jan 19,5345
,03 Jan 19,5345
,04 Jan 19,
,05 Jan 19,5405
,07 Jan 19,5535
,08 Jan 19,5565
,09 Jan 19,5590
,10 Jan 19,5590
,11 Jan 19,
,12 Jan 19,5590
,14 Jan 19,5565
,15 Jan 19,5575
,16 Jan 19,5565
,17 Jan 19,5550
,18 Jan 19,
,19 Jan 19,5510
,21 Jan 19,5505
,22 Jan 19,5510
,23 Jan 19,5510
,24 Jan 19,5510
,25 Jan 19,
,26 Jan 19,5510
,28 Jan 19,5505
,29 Jan 19,5510
,30 Jan 19,5490
,31 Jan 19,5490
,01 Feb 19,
,02 Feb 19,5490
,04 Feb 19,5455
,06 Feb 19,
,07 Feb 19,5445
,08 Feb 19,
,09 Feb 19,5545
,11 Feb 19,5590
,12 Feb 19,5510
,13 Feb 19,5510
,14 Feb 19,5505
,15 Feb 19,
,16 Feb 19,5505
,18 Feb 19,5490
,19 Feb 19,5490
,20 Feb 19,5510
,21 Feb 19,5470
,22 Feb 19,
,23 Feb 19,5490
,25 Feb 19,5530
,26 Feb 19,5590
,27 Feb 19,5590
,28 Feb 19,5590
,01 Mar 19,
,02 Mar 19,5590
,04 Mar 19,5640
,05 Mar 19,5635
,06 Mar 19,5630
,07 Mar 19,5690
,08 Mar 19,
,09 Mar 19,5745
,11 Mar 19,5730
,12 Mar 19,5745
,13 Mar 19,5790
,14 Mar 19,5805
,15 Mar 19,
,16 Mar 19,5790
,18 Mar 19,5790
,19 Mar 19,5805
,20 Mar 19,5795
,21 Mar 19,5810
,22 Mar 19,
,25 Mar 19,5795
,26 Mar 19,5790
,27 Mar 19,5790
,28 Mar 19,5810
,29 Mar 19,
,30 Mar 19,5875
,01 Apr 19,5910
,02 Apr 19,5935
,03 Apr 19,5990
,04 Apr 19,6055
,05 Apr 19,
,06 Apr 19,6190
,08 Apr 19,6155
,09 Apr 19,6110
,10 Apr 19,6110
,11 Apr 19,6075
,12 Apr 19,
,13 Apr 19,6110
,15 Apr 19,6190
,16 Apr 19,6190
,17 Apr 19,6210
,18 Apr 19,6190
,19 Apr 19,
,20 Apr 19,6210
,22 Apr 19,6360
,23 Apr 19,6375
,24 Apr 19,6325
,25 Apr 19,6325
,26 Apr 19,
,27 Apr 19,6290
,29 Apr 19,6305
,30 Apr 19,6285
,02 May 19,6305
,03 May 19,
,04 May 19,6305
,05 May 19,6340
,06 May 19,6305
,07 May 19,6305
,08 May 19,6305
,09 May 19,6305
,10 May 19,
,11 May 19,6365
,12 May 19,6405
,13 May 19,6410
,14 May 19,6405
,15 May 19,6475
,16 May 19,6465
,17 May 19,
,18 May 19,6435
,19 May 19,6410
,20 May 19,6410
,21 May 19,6410
,22 May 19,6375
,23 May 19,6390
,24 May 19,
,25 May 19,6375
,26 May 19,6355
,27 May 19,6355
,28 May 19,6365
,29 May 19,6355
,30 May 19,6365
,31 May 19,
,01 Jun 19,6355
,02 Jun 19,6405
,03 Jun 19,6510
,10 Jun 19,6555
,11 Jun 19,6525
,12 Jun 19,6565
,13 Jun 19,6890
,14 Jun 19,
,15 Jun 19,6755
,17 Jun 19,6590
,18 Jun 19,6590
,19 Jun 19,6590
,20 Jun 19,6525
,21 Jun 19,
,22 Jun 19,6505
,24 Jun 19,6490
,25 Jun 19,6410
,26 Jun 19,6390
,27 Jun 19,6390
,28 Jun 19,
,29 Jun 19,6445
,01 Jul 19,6610
,02 Jul 19,6610
,03 Jul 19,6645
,04 Jul 19,6610
,05 Jul 19,
,06 Jul 19,6590
,08 Jul 19,6555
,09 Jul 19,6555
,10 Jul 19,6545
,11 Jul 19,
,12 Jul 19,
,13 Jul 19,
,15 Jul 19,6705
,16 Jul 19,6690
,17 Jul 19,6730
,18 Jul 19,6920
,19 Jul 19,
,20 Jul 19,6875
,22 Jul 19,6840
,23 Jul 19,6810
,24 Jul 19,6790
,25 Jul 19,6790
,26 Jul 19,
,27 Jul 19,6830
,29 Jul 19,6845
,30 Jul 19,6955
,31 Jul 19,6955
,01 Aug 19,7040
,02 Aug 19,
,03 Aug 19,7025
,05 Aug 19,7070
,06 Aug 19,7105
,07 Aug 19,
,08 Aug 19,7090
,09 Aug 19,
,10 Aug 19,7090
,16 Aug 19,
,17 Aug 19,7290
,19 Aug 19,7210
,21 Aug 19,7155
,22 Aug 19,7155
,23 Aug 19,
,24 Aug 19,7145
,26 Aug 19,7125
,27 Aug 19,7110
,28 Aug 19,7110
,29 Aug 19,7075
,30 Aug 19,
,31 Aug 19,7025
,02 Sep 19,7025
,03 Sep 19,7025
,04 Sep 19,7005
,05 Sep 19,6975
,06 Sep 19,
,07 Sep 19,6955
,11 Sep 19,7065
,12 Sep 19,7010
,13 Sep 19,
,14 Sep 19,7005
,16 Sep 19,7005
,17 Sep 19,6985
,18 Sep 19,6975
,19 Sep 19,6955
,20 Sep 19,
,21 Sep 19,6945
,23 Sep 19,6915
,24 Sep 19,6905
,25 Sep 19,6905
,26 Sep 19,6905
,27 Sep 19,
,28 Sep 19,6885
,30 Sep 19,6885
,01 Oct 19,6875
,02 Oct 19,6887
,03 Oct 19,6875
,04 Oct 19,
,05 Oct 19,6865
,07 Oct 19,6855
,08 Oct 19,6875
,09 Oct 19,6865
,10 Oct 19,6865
,11 Oct 19,
,12 Oct 19,6865
,14 Oct 19,6865
,15 Oct 19,6845
,16 Oct 19,6845
,17 Oct 19,6855
,18 Oct 19,
,19 Oct 19,6835
,21 Oct 19,6825
,22 Oct 19,6805
,23 Oct 19,6795
,24 Oct 19,6805
,25 Oct 19,
,26 Oct 19,6775
,28 Oct 19,6815
,29 Oct 19,
,30 Oct 19,
,31 Oct 19,6775
,01 Nov 19,
,02 Nov 19,6755
,04 Nov 19,6735
,05 Nov 19,6725
,06 Nov 19,6845
,07 Nov 19,6845
,08 Nov 19,
,09 Nov 19,6805
,11 Nov 19,6805
,12 Nov 19,6795
,13 Nov 19,6805
,14 Nov 19,6795
,15 Nov 19,
,16 Nov 19,6795
,18 Nov 19,6775
,19 Nov 19,6790
,20 Nov 19,6765
,21 Nov 19,6755
,22 Nov 19,
,23 Nov 19,6755
,25 Nov 19,6725
,26 Nov 19,6685
,27 Nov 19,6670
,28 Nov 19,6690
,29 Nov 19,
,30 Nov 19,6635
,02 Dec 19,6605
,03 Dec 19,6610
,04 Dec 19,6590
,05 Dec 19,6635
,06 Dec 19,
,07 Dec 19,6585
,09 Dec 19,6565
,10 Dec 19,6545
,11 Dec 19,6525
,12 Dec 19,6505
,13 Dec 19,
,14 Dec 19,6535
,16 Dec 19,6575
,17 Dec 19,6625
,18 Dec 19,6605
,19 Dec 19,6590
,20 Dec 19,
,21 Dec 19,6605
,23 Dec 19,6745
,24 Dec 19,6735
,26 Dec 19,6885
,27 Dec 19,
,28 Dec 19,6890
,30 Dec 19,6955
,31 Dec 19,6955
,01 Jan 20,6945
,02 Jan 20,6945
,03 Jan 20,
,04 Jan 20,6935
,06 Jan 20,7010
,07 Jan 20,7025
,08 Jan 20,7025
,09 Jan 20,7030
,10 Jan 20,
,11 Jan 20,7025
,13 Jan 20,7010
,14 Jan 20,7010
,15 Jan 20,7025
,16 Jan 20,6985
,17 Jan 20,
,18 Jan 20,7130
,20 Jan 20,7445
,21 Jan 20,7510
,22 Jan 20,7445
,23 Jan 20,7470
,24 Jan 20,
,25 Jan 20,7425
,27 Jan 20,7475
,28 Jan 20,7465
,29 Jan 20,7525
,30 Jan 20,7625
,31 Jan 20,
,01 Feb 20,7745
,03 Feb 20,7810
,04 Feb 20,7755
,06 Feb 20,7725
,07 Feb 20,
,08 Feb 20,7745
,10 Feb 20,7710
,11 Feb 20,7690
,12 Feb 20,7655
,13 Feb 20,7610
,14 Feb 20,
,15 Feb 20,7555
,17 Feb 20,7555
,18 Feb 20,7555
,19 Feb 20,7510
,20 Feb 20,7510
,21 Feb 20,
,22 Feb 20,7410
,24 Feb 20,7410
,25 Feb 20,7405
,26 Feb 20,7355
,27 Feb 20,7355
,28 Feb 20,
,29 Feb 20,7455
,02 Mar 20,7465
,03 Mar 20,7445
,04 Mar 20,7555
,05 Mar 20,7610
,06 Mar 20,
,07 Mar 20,7610
,09 Mar 20,7610
,10 Mar 20,7605
,11 Mar 20,7590
,12 Mar 20,7570
,13 Mar 20,
,14 Mar 20,7555
,16 Mar 20,7660
,17 Mar 20,7705
,18 Mar 20,7745
,19 Mar 20,7755
,20 Mar 20,
,21 Mar 20,7740
,24 Mar 20,7745
,25 Mar 20,7775
,26 Mar 20,7805
,27 Mar 20,
,28 Mar 20,7785
,30 Mar 20,7755
,31 Mar 20,7725
,01 Apr 20,7705
,02 Apr 20,7655
,03 Apr 20,
,04 Apr 20,7655
,06 Apr 20,7605
,07 Apr 20,7610
,08 Apr 20,7610
,09 Apr 20,
,10 Apr 20,
,11 Apr 20,7605
,13 Apr 20,7545
,14 Apr 20,7510
,15 Apr 20,7455
,16 Apr 20,7455
,17 Apr 20,
,18 Apr 20,7525
,20 Apr 20,7754
,21 Apr 20,7605
,22 Apr 20,7635
,23 Apr 20,7610
,24 Apr 20,
,25 Apr 20,7635
,27 Apr 20,7755
,28 Apr 20,7910
,29 Apr 20,7755
,30 Apr 20,7755
,02 May 20,7755
,04 May 20,7755
,05 May 20,7745
,06 May 20,7710
,07 May 20,7735
,08 May 20,
,09 May 20,7735
,11 May 20,7705
,12 May 20,7705
,13 May 20,7705
,14 May 20,7705
,15 May 20,
,16 May 20,7705
,18 May 20,7705
,19 May 20,7705
,20 May 20,7705
,21 May 20,7710
,22 May 20,
,23 May 20,7715
,27 May 20,
,28 May 20,7725
,29 May 20,
,30 May 20,7775
,01 Jun 20,7705
,02 Jun 20,7705
,03 Jun 20,7705
,04 Jun 20,7705
,05 Jun 20,
,06 Jun 20,7705
,08 Jun 20,7690
,09 Jun 20,7690
,10 Jun 20,7675
,11 Jun 20,7645
,12 Jun 20,
,13 Jun 20,7635
,15 Jun 20,7605
,16 Jun 20,7665
,17 Jun 20,7605
,18 Jun 20,7590
,19 Jun 20,
,20 Jun 20,7690
,22 Jun 20,7590
,23 Jun 20,7590
,24 Jun 20,7610
,25 Jun 20,7590
,26 Jun 20,
,27 Jun 20,7590
,29 Jun 20,7590
,30 Jun 20,7590
,01 Jul 20,7640
,02 Jul 20,7645
,03 Jul 20,
,04 Jul 20,7710
,06 Jul 20,7805
,07 Jul 20,7705
,08 Jul 20,7910
,10 Jul 20,
,11 Jul 20,7910
,13 Jul 20,8025
,14 Jul 20,8165
,15 Jul 20,8165
,16 Jul 20,8255
,17 Jul 20,
,18 Jul 20,8305
,20 Jul 20,8255
,21 Jul 20,8325
,22 Jul 20,8385
,23 Jul 20,8510
,24 Jul 20,
,25 Jul 20,8655
,27 Jul 20,8770
,28 Jul 20,8805
,29 Jul 20,8755
,30 Jul 20,8765
,31 Jul 20,
,03 Aug 20,
,04 Aug 20,8790
,05 Aug 20,8790
,06 Aug 20,8770
,07 Aug 20,
,08 Aug 20,9030
,10 Aug 20,9005
,11 Aug 20,9105
,12 Aug 20,9105
,13 Aug 20,9065
,14 Aug 20,
,15 Aug 20,9060
,17 Aug 20,9025
,18 Aug 20,8955
,19 Aug 20,8990
,20 Aug 20,8955
,21 Aug 20,
,22 Aug 20,8910
,24 Aug 20,8830
,25 Aug 20,8810
,26 Aug 20,8765
,27 Aug 20,8705
,28 Aug 20,
,31 Aug 20,8650
,01 Sep 20,8710
,02 Sep 20,8860
,03 Sep 20,8845
,04 Sep 20,
,05 Sep 20,8790
,07 Sep 20,8790
,08 Sep 20,8740
,09 Sep 20,8865
,10 Sep 20,8805
,11 Sep 20,
,12 Sep 20,8840
,14 Sep 20,8970
,15 Sep 20,9090
,16 Sep 20,9090
,17 Sep 20,9090
,18 Sep 20,
,19 Sep 20,9110
,21 Sep 20,9155
,22 Sep 20,9205
,23 Sep 20,9165
,24 Sep 20,9105
,25 Sep 20,
,26 Sep 20,9075
,28 Sep 20,9155
,29 Sep 20,9155
,30 Sep 20,9210
,01 Oct 20,9305
,02 Oct 20,
,03 Oct 20,9305
,05 Oct 20,9260
,06 Oct 20,9265
,07 Oct 20,9345
,08 Oct 20,9310
,09 Oct 20,
,10 Oct 20,9370
,12 Oct 20,9510
,13 Oct 20,9540
,14 Oct 20,9490
,15 Oct 20,9490
,16 Oct 20,
,17 Oct 20,9455
,18 Oct 20,9455
,19 Oct 20,9425
,20 Oct 20,9410
,21 Oct 20,9410
,22 Oct 20,9360
,23 Oct 20,
,24 Oct 20,9455
,25 Oct 20,9510
,26 Oct 20,9415
,27 Oct 20,9740
,28 Oct 20,9840
,29 Oct 20,9945
,31 Oct 20,9910
,01 Nov 20,9905
,02 Nov 20,9845
,03 Nov 20,9810
,04 Nov 20,9805
,05 Nov 20,9755
,06 Nov 20,
,07 Nov 20,10010
,08 Nov 20,10390
,09 Nov 20,10305
,10 Nov 20,10205
,11 Nov 20,10110
,12 Nov 20,10010
,13 Nov 20,
,14 Nov 20,9755
,15 Nov 20,9790
,16 Nov 20,9612
,17 Nov 20,9605
,18 Nov 20,9530
,19 Nov 20,9405
,20 Nov 20,
,21 Nov 20,9135
,22 Nov 20,9060
,23 Nov 20,9005
,24 Nov 20,8905
,25 Nov 20,8710
,26 Nov 20,8605
,27 Nov 20,
,28 Nov 20,8310
,29 Nov 20,8108
,30 Nov 20,8140
,01 Dec 20,8310
,02 Dec 20,8590
,03 Dec 20,8095
,04 Dec 20,
,05 Dec 20,8095
,06 Dec 20,8095
,07 Dec 20,8095
,08 Dec 20,7405
,09 Dec 20,7305
,10 Dec 20,7190
,11 Dec 20,
,12 Dec 20,7105
,13 Dec 20,7155
,14 Dec 20,7510
,15 Dec 20,7605
,16 Dec 20,7610
,17 Dec 20,7525
,18 Dec 20,
,19 Dec 20,7690
,20 Dec 20,7610
,21 Dec 20,7605
,22 Dec 20,7605
,23 Dec 20,7655
,24 Dec 20,7655
,25 Dec 20,
,26 Dec 20,7655
,27 Dec 20,7790
,28 Dec 20,7890
,29 Dec 20,7955
,30 Dec 20,7890
,31 Dec 20,7955
,01 Jan 21,
,02 Jan 21,
,03 Jan 21,8005
,04 Jan 21,8155
,05 Jan 21,8390
,06 Jan 21,8455
,07 Jan 21,8710
,08 Jan 21,
,09 Jan 21,8855
,11 Jan 21,8825
,12 Jan 21,8790
,13 Jan 21,8790
,14 Jan 21,8725
,15 Jan 21,
,16 Jan 21,8685
,17 Jan 21,8685
,18 Jan 21,8655
,19 Jan 21,8555
,20 Jan 21,8505
,21 Jan 21,8410
,22 Jan 21,
,23 Jan 21,
,24 Jan 21,8505
,25 Jan 21,8505
,26 Jan 21,8505
,27 Jan 21,8455
,28 Jan 21,8455
,29 Jan 21,
,30 Jan 21,8455
,31 Jan 21,8505
,01 Feb 21,8505
,02 Feb 21,8455
,03 Feb 21,8455
,04 Feb 21,8445
,05 Feb 21,
,06 Feb 21,8655
,07 Feb 21,8610
,08 Feb 21,8745
,09 Feb 21,8805
,10 Feb 21,8890
,11 Feb 21,8805
,12 Feb 21,
,13 Feb 21,8865
,15 Feb 21,8910
,16 Feb 21,8925
,17 Feb 21,8990
,18 Feb 21,8935
,19 Feb 21,
,20 Feb 21,8965
,22 Feb 21,8905
,23 Feb 21,8875
,24 Feb 21,8910
,25 Feb 21,8925
,26 Feb 21,
,27 Feb 21,8935
,01 Mar 21,9090
,02 Mar 21,9190
,03 Mar 21,9190
,04 Mar 21,9260
,05 Mar 21,
,06 Mar 21,9335
,08 Mar 21,9335
,09 Mar 21,9355
,10 Mar 21,9305
,11 Mar 21,9290
,12 Mar 21,
,13 Mar 21,9255
,15 Mar 21,9255
,16 Mar 21,9245
,17 Mar 21,9265
,18 Mar 21,9265
,19 Mar 21,
,20 Mar 21,9265
,22 Mar 21,9235
,24 Mar 21,9265
,25 Mar 21,9405
,26 Mar 21,
,27 Mar 21,9690
,29 Mar 21,9640
,30 Mar 21,
,31 Mar 21,9640
,01 Apr 21,9640
,03 Apr 21,9510
,05 Apr 21,9210
,06 Apr 21,9110
,07 Apr 21,9140
,08 Apr 21,9140
,09 Apr 21,
,10 Apr 21,9090
,11 Apr 21,8960
,12 Apr 21,9090
,13 Apr 21,9105
,14 Apr 21,9190
,15 Apr 21,9240
,16 Apr 21,
,17 Apr 21,9440
,18 Apr 21,9490
,19 Apr 21,
,20 Apr 21,
,21 Apr 21,
,22 Apr 21,
,23 Apr 21,
,24 Apr 21,
,25 Apr 21,
,26 Apr 21,
,27 Apr 21,9290
,28 Apr 21,9175
,29 Apr 21,9190
,30 Apr 21,
,01 May 21,9165
,02 May 21,9190
,03 May 21,9155
,04 May 21,9210
,05 May 21,9255
,06 May 21,9159
,07 May 21,
,08 May 21,9275
,09 May 21,9355
,10 May 21,9345
,11 May 21,9365
,17 May 21,9355
,18 May 21,9355
,19 May 21,9325
,20 May 21,9290
,21 May 21,
,22 May 21,9265
,24 May 21,9265
,25 May 21,
,26 May 21,9265
,27 May 21,9255
,28 May 21,
,29 May 21,
,31 May 21,
,01 Jun 21,9245
,02 Jun 21,9225
,03 Jun 21,9205
,04 Jun 21,
,05 Jun 21,
,07 Jun 21,9225
,08 Jun 21,9265
,09 Jun 21,9215
,10 Jun 21,9205
,11 Jun 21,
,12 Jun 21,9210
,14 Jun 21,9275
,15 Jun 21,9275
,16 Jun 21,9260
,17 Jun 21,9260
,18 Jun 21,
,19 Jun 21,
,21 Jun 21,9225
,22 Jun 21,9225
,23 Jun 21,9205
,24 Jun 21,9210
,25 Jun 21,
,26 Jun 21,9205
,28 Jun 21,9175
,29 Jun 21,9210
,30 Jun 21,9255
,01 Jul 21,9265
,02 Jul 21,
,03 Jul 21,9315
,05 Jul 21,9510
,06 Jul 21,9545
,07 Jul 21,9625
,08 Jul 21,9675
,09 Jul 21,
,10 Jul 21,9705
,12 Jul 21,9810
,13 Jul 21,9775
,14 Jul 21,9790
,15 Jul 21,9765
,16 Jul 21,
,17 Jul 21,9775
,19 Jul 21,9945
,23 Jul 21,
,24 Jul 21,9935
,26 Jul 21,9970
,27 Jul 21,9975
,28 Jul 21,9975
,29 Jul 21,9905
,30 Jul 21,
,31 Jul 21,9890
,02 Aug 21,9835
,03 Aug 21,9805
,04 Aug 21,9710
,05 Aug 21,9735
,06 Aug 21,
,07 Aug 21,9810
,09 Aug 21,9875
,10 Aug 21,9810
,11 Aug 21,9825
,12 Aug 21,9810
,13 Aug 21,
,14 Aug 21,
,16 Aug 21,9825
,17 Aug 21,9825
,20 Aug 21,
,21 Aug 21,9840
,23 Aug 21,9825
,24 Aug 21,9830
,25 Aug 21,9945
,26 Aug 21,10010
,27 Aug 21,
,28 Aug 21,10150
,30 Aug 21,10240
,31 Aug 21,10255
,01 Sep 21,10255
,02 Sep 21,10245
,03 Sep 21,
,04 Sep 21,10190
,06 Sep 21,10145
,07 Sep 21,10125
,08 Sep 21,10145
,09 Sep 21,10190
,10 Sep 21,
,11 Sep 21,10155
,13 Sep 21,10155
,14 Sep 21,10210
,15 Sep 21,10275
,16 Sep 21,10375
,17 Sep 21,
,18 Sep 21,10345
,20 Sep 21,10355
,21 Sep 21,10355
,22 Sep 21,10330
,23 Sep 21,10255
,24 Sep 21,
,25 Sep 21,10235
,27 Sep 21,10055
,28 Sep 21,10105
,29 Sep 21,9910
,30 Sep 21,9855
,01 Oct 21,
,02 Oct 21,9910
,04 Oct 21,10290
,05 Oct 21,10210
,06 Oct 21,10150
,07 Oct 21,10160
,08 Oct 21,
,09 Oct 21,10190
,11 Oct 21,10090
,12 Oct 21,9990
,13 Oct 21,8800
,14 Oct 21,8800
,15 Oct 21,
,16 Oct 21,8800
,18 Oct 21,8800
,20 Oct 21,8800
,21 Oct 21,8800
,22 Oct 21,
,23 Oct 21,8800
,25 Oct 21,8800
,26 Oct 21,8800
,27 Oct 21,8800
,28 Oct 21,8800
,29 Oct 21,
,30 Oct 21,8800
,01 Nov 21,8800
,02 Nov 21,8800
,03 Nov 21,8800
,04 Nov 21,8800
,05 Nov 21,
,06 Nov 21,8800
,08 Nov 21,8800
,09 Nov 21,8800
,10 Nov 21,8800
,11 Nov 21,8800
,12 Nov 21,
,13 Nov 21,8800
,15 Nov 21,8800
,16 Nov 21,8800
,17 Nov 21,8800
,18 Nov 21,8800
,19 Nov 21,
,20 Nov 21,8800
,22 Nov 21,8800
,23 Nov 21,8800
,24 Nov 21,8800
,25 Nov 21,8800
,26 Nov 21,
,27 Nov 21,8800
,29 Nov 21,8800
,30 Nov 21,8710
,01 Dec 21,8705
,02 Dec 21,8705
,03 Dec 21,
,04 Dec 21,8665
,06 Dec 21,8655
,07 Dec 21,8655
,08 Dec 21,8635
,09 Dec 21,8605
,10 Dec 21,
,11 Dec 21,8605
,13 Dec 21,8505
,14 Dec 21,8475
,15 Dec 21,8355
,16 Dec 21,8240
,17 Dec 21,
,18 Dec 21,8590
,20 Dec 21,8695
,21 Dec 21,8790
