CropName_1,CityName,textbox5,textbox6,textbox7
Rice Basmati Super (New),Faisalabad,1/1/2010,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,15 Mar 18,9600
,16 Mar 18,
,17 Mar 18,9600
,19 Mar 18,9600
,20 Mar 18,9600
,21 Mar 18,9600
,22 Mar 18,9600
,24 Mar 18,9600
,26 Mar 18,9600
,27 Mar 18,12375
,28 Mar 18,9600
,29 Mar 18,9600
,30 Mar 18,
,31 Mar 18,9600
,02 Apr 18,9600
,03 Apr 18,9600
,04 Apr 18,9600
,05 Apr 18,9600
,06 Apr 18,
,07 Apr 18,9600
,09 Apr 18,9600
,10 Apr 18,9600
,11 Apr 18,9600
,12 Apr 18,9600
,13 Apr 18,9600
,14 Apr 18,9600
,16 Apr 18,10250
,17 Apr 18,10250
,18 Apr 18,10250
,19 Apr 18,10250
,20 Apr 18,
,21 Apr 18,10250
,23 Apr 18,10250
,24 Apr 18,10250
,25 Apr 18,10250
,26 Apr 18,10250
,27 Apr 18,
,28 Apr 18,9950
,30 Apr 18,9500
,02 May 18,9500
,03 May 18,10250
,04 May 18,
,05 May 18,10250
,07 May 18,10250
,08 May 18,10250
,09 May 18,10250
,10 May 18,10250
,11 May 18,
,12 May 18,10250
,14 May 18,10250
,15 May 18,10250
,16 May 18,10250
,17 May 18,10250
,18 May 18,10250
,19 May 18,10250
,20 May 18,10250
,21 May 18,10250
,22 May 18,10250
,23 May 18,10250
,24 May 18,10250
,25 May 18,10250
,26 May 18,10250
,27 May 18,10250
,28 May 18,10250
,29 May 18,10250
,30 May 18,10250
,31 May 18,10250
,01 Jun 18,
,02 Jun 18,10250
,03 Jun 18,10250
,04 Jun 18,10250
,05 Jun 18,10250
,06 Jun 18,10250
,07 Jun 18,10250
,08 Jun 18,10250
,09 Jun 18,10250
,11 Jun 18,10250
,12 Jun 18,10250
,13 Jun 18,10250
,14 Jun 18,10250
,19 Jun 18,10250
,20 Jun 18,10250
,21 Jun 18,10250
,22 Jun 18,
,23 Jun 18,10250
,25 Jun 18,
,26 Jun 18,10250
,27 Jun 18,10250
,28 Jun 18,10250
,29 Jun 18,
,30 Jun 18,
,02 Jul 18,10250
,03 Jul 18,9500
,04 Jul 18,10250
,05 Jul 18,10250
,06 Jul 18,
,07 Jul 18,10250
,09 Jul 18,10250
,10 Jul 18,10250
,11 Jul 18,10250
,12 Jul 18,10250
,13 Jul 18,
,14 Jul 18,9500
,16 Jul 18,10250
,17 Jul 18,10250
,18 Jul 18,10250
,19 Jul 18,10250
,20 Jul 18,
,21 Jul 18,10250
,23 Jul 18,10250
,24 Jul 18,10250
,26 Jul 18,10250
,27 Jul 18,
,28 Jul 18,10250
,30 Jul 18,10250
,31 Jul 18,10250
,01 Aug 18,10350
,02 Aug 18,10250
,03 Aug 18,
,04 Aug 18,10250
,06 Aug 18,10250
,07 Aug 18,10625
,08 Aug 18,10625
,09 Aug 18,10625
,10 Aug 18,
,11 Aug 18,10625
,13 Aug 18,10625
,15 Aug 18,10625
,16 Aug 18,10625
,17 Aug 18,
,18 Aug 18,10625
,20 Aug 18,10625
,25 Aug 18,10625
,27 Aug 18,10625
,28 Aug 18,10625
,29 Aug 18,10625
,30 Aug 18,10625
,31 Aug 18,
,01 Sep 18,10625
,03 Sep 18,10625
,04 Sep 18,10625
,05 Sep 18,10625
,06 Sep 18,10625
,07 Sep 18,
,08 Sep 18,10625
,10 Sep 18,10625
,11 Sep 18,10625
,12 Sep 18,10625
,13 Sep 18,10625
,14 Sep 18,
,15 Sep 18,
,17 Sep 18,10625
,18 Sep 18,10625
,19 Sep 18,10625
,22 Sep 18,10625
,24 Sep 18,10625
,25 Sep 18,10625
,26 Sep 18,10625
,27 Sep 18,10625
,28 Sep 18,
,29 Sep 18,10625
,01 Oct 18,10625
,02 Oct 18,10625
,03 Oct 18,10625
,04 Oct 18,10625
,05 Oct 18,
,06 Oct 18,10625
,08 Oct 18,10625
,09 Oct 18,10625
,10 Oct 18,10625
,11 Oct 18,10625
,12 Oct 18,10625
,13 Oct 18,10625
,15 Oct 18,10625
,16 Oct 18,10625
,17 Oct 18,10625
,18 Oct 18,10625
,19 Oct 18,
,20 Oct 18,10625
,22 Oct 18,10625
,23 Oct 18,10625
,24 Oct 18,10625
,25 Oct 18,10625
,26 Oct 18,
,27 Oct 18,10625
,29 Oct 18,10625
,01 Nov 18,10563
,02 Nov 18,
,03 Nov 18,10563
,06 Nov 18,10625
,07 Nov 18,10575
,08 Nov 18,10575
,09 Nov 18,10563
,10 Nov 18,10563
,12 Nov 18,10563
,13 Nov 18,10563
,14 Nov 18,10563
,15 Nov 18,10563
,16 Nov 18,
,17 Nov 18,10563
,19 Nov 18,10563
,20 Nov 18,10450
,22 Nov 18,10563
,23 Nov 18,
,24 Nov 18,10563
,26 Nov 18,10563
,27 Nov 18,10563
,28 Nov 18,10563
,29 Nov 18,10563
,30 Nov 18,
,01 Dec 18,10563
,03 Dec 18,10563
,04 Dec 18,10563
,05 Dec 18,10563
,06 Dec 18,10563
,07 Dec 18,
,08 Dec 18,10563
,10 Dec 18,10563
,11 Dec 18,10563
,12 Dec 18,10563
,13 Dec 18,10563
,14 Dec 18,
,15 Dec 18,10375
,17 Dec 18,10375
,18 Dec 18,10375
,19 Dec 18,10375
,20 Dec 18,10375
,21 Dec 18,
,22 Dec 18,10375
,24 Dec 18,10375
,26 Dec 18,10375
,27 Dec 18,10375
,28 Dec 18,
,29 Dec 18,10375
,31 Dec 18,10375
,01 Jan 19,10375
,02 Jan 19,10375
,03 Jan 19,10375
,04 Jan 19,
,05 Jan 19,10375
,07 Jan 19,10375
,09 Jan 19,10375
,10 Jan 19,10375
,11 Jan 19,
,12 Jan 19,10375
,14 Jan 19,10375
,15 Jan 19,10375
,16 Jan 19,10375
,17 Jan 19,10375
,18 Jan 19,
,19 Jan 19,10375
,21 Jan 19,10338
,22 Jan 19,10375
,23 Jan 19,10338
,24 Jan 19,10338
,25 Jan 19,
,26 Jan 19,10338
,28 Jan 19,10338
,29 Jan 19,10338
,30 Jan 19,10338
,31 Jan 19,10625
,01 Feb 19,10625
,02 Feb 19,10625
,04 Feb 19,10625
,06 Feb 19,10625
,07 Feb 19,10625
,08 Feb 19,
,09 Feb 19,10338
,11 Feb 19,10625
,12 Feb 19,10625
,13 Feb 19,10625
,14 Feb 19,10625
,15 Feb 19,
,16 Feb 19,10625
,18 Feb 19,10625
,19 Feb 19,10625
,20 Feb 19,10625
,21 Feb 19,10625
,22 Feb 19,
,23 Feb 19,10625
,25 Feb 19,10625
,26 Feb 19,10625
,27 Feb 19,10625
,28 Feb 19,10625
,01 Mar 19,
,02 Mar 19,10625
,04 Mar 19,10750
,05 Mar 19,10750
,06 Mar 19,10750
,07 Mar 19,10750
,08 Mar 19,
,09 Mar 19,10750
,11 Mar 19,10750
,12 Mar 19,10875
,13 Mar 19,10875
,14 Mar 19,10875
,15 Mar 19,
,16 Mar 19,10875
,18 Mar 19,10875
,19 Mar 19,10875
,20 Mar 19,10750
,21 Mar 19,10750
,22 Mar 19,
,25 Mar 19,10750
,26 Mar 19,10750
,27 Mar 19,10750
,28 Mar 19,10750
,29 Mar 19,
,30 Mar 19,10750
,01 Apr 19,10750
,02 Apr 19,10750
,03 Apr 19,10750
,04 Apr 19,10750
,05 Apr 19,
,06 Apr 19,
,08 Apr 19,
,09 Apr 19,
,10 Apr 19,10750
,11 Apr 19,10750
,12 Apr 19,
,13 Apr 19,10750
,15 Apr 19,10750
,16 Apr 19,10750
,17 Apr 19,10750
,18 Apr 19,10750
,19 Apr 19,
,20 Apr 19,10750
,22 Apr 19,10750
,23 Apr 19,10750
,24 Apr 19,10750
,25 Apr 19,10750
,26 Apr 19,
,27 Apr 19,10750
,29 Apr 19,10750
,30 Apr 19,10750
,02 May 19,10750
,03 May 19,10750
,04 May 19,10750
,06 May 19,10750
,07 May 19,10700
,08 May 19,10800
,09 May 19,10800
,10 May 19,10800
,11 May 19,10800
,13 May 19,10800
,14 May 19,10800
,15 May 19,10800
,16 May 19,10800
,17 May 19,
,18 May 19,10800
,20 May 19,10800
,21 May 19,10800
,22 May 19,10800
,23 May 19,11600
,24 May 19,11600
,25 May 19,
,27 May 19,10800
,28 May 19,9550
,29 May 19,9550
,30 May 19,9550
,31 May 19,
,01 Jun 19,9550
,03 Jun 19,9550
,08 Jun 19,9550
,10 Jun 19,9550
,11 Jun 19,
,12 Jun 19,
,13 Jun 19,
,14 Jun 19,
,15 Jun 19,
,17 Jun 19,
,18 Jun 19,
,19 Jun 19,
,20 Jun 19,11750
,21 Jun 19,
,22 Jun 19,11750
,24 Jun 19,12750
,25 Jun 19,12750
,26 Jun 19,12750
,27 Jun 19,12750
,28 Jun 19,
,29 Jun 19,12875
,01 Jul 19,12875
,02 Jul 19,12875
,03 Jul 19,12875
,04 Jul 19,12500
,05 Jul 19,
,06 Jul 19,12500
,08 Jul 19,12500
,09 Jul 19,12500
,10 Jul 19,12000
,11 Jul 19,12000
,12 Jul 19,
,13 Jul 19,12000
,15 Jul 19,12000
,16 Jul 19,12000
,17 Jul 19,12000
,18 Jul 19,12000
,19 Jul 19,
,20 Jul 19,11875
,22 Jul 19,11875
,23 Jul 19,11875
,24 Jul 19,11875
,25 Jul 19,11875
,26 Jul 19,
,27 Jul 19,11875
,29 Jul 19,11875
,30 Jul 19,11875
,31 Jul 19,11875
,01 Aug 19,11875
,02 Aug 19,
,03 Aug 19,11875
,05 Aug 19,11875
,06 Aug 19,11875
,07 Aug 19,11875
,08 Aug 19,11875
,09 Aug 19,
,10 Aug 19,11875
,16 Aug 19,
,17 Aug 19,
,19 Aug 19,11875
,21 Aug 19,11875
,22 Aug 19,12500
,23 Aug 19,
,24 Aug 19,12500
,26 Aug 19,11875
,27 Aug 19,12500
,28 Aug 19,12500
,29 Aug 19,12500
,30 Aug 19,
,31 Aug 19,12500
,02 Sep 19,12500
,03 Sep 19,12500
,04 Sep 19,12500
,05 Sep 19,12500
,06 Sep 19,
,07 Sep 19,12500
,11 Sep 19,12500
,12 Sep 19,12500
,13 Sep 19,
,14 Sep 19,12500
,16 Sep 19,12500
,17 Sep 19,12500
,18 Sep 19,12500
,19 Sep 19,12500
,20 Sep 19,
,21 Sep 19,12500
,23 Sep 19,12625
,24 Sep 19,12625
,25 Sep 19,12625
,26 Sep 19,12625
,27 Sep 19,
,28 Sep 19,12625
,30 Sep 19,12625
,01 Oct 19,12625
,02 Oct 19,12625
,03 Oct 19,12625
,04 Oct 19,
,05 Oct 19,12625
,07 Oct 19,12625
,08 Oct 19,12625
,09 Oct 19,12625
,10 Oct 19,12625
,11 Oct 19,
,12 Oct 19,12625
,14 Oct 19,12625
,15 Oct 19,12625
,16 Oct 19,12500
,17 Oct 19,12625
,18 Oct 19,
,19 Oct 19,12625
,21 Oct 19,13000
,22 Oct 19,12625
,23 Oct 19,12625
,24 Oct 19,12625
,25 Oct 19,
,26 Oct 19,12625
,29 Oct 19,12625
,30 Oct 19,
,31 Oct 19,12625
,01 Nov 19,
,02 Nov 19,12625
,04 Nov 19,12625
,05 Nov 19,12625
,06 Nov 19,12625
,07 Nov 19,12000
,08 Nov 19,
,09 Nov 19,12000
,11 Nov 19,12000
,12 Nov 19,12000
,13 Nov 19,12000
,14 Nov 19,12000
,15 Nov 19,
,16 Nov 19,12000
,18 Nov 19,12000
,19 Nov 19,12000
,20 Nov 19,12125
,21 Nov 19,12125
,22 Nov 19,
,23 Nov 19,
,25 Nov 19,12125
,26 Nov 19,12125
,27 Nov 19,12125
,28 Nov 19,12125
,29 Nov 19,
,30 Nov 19,12125
,02 Dec 19,12125
,03 Dec 19,12125
,04 Dec 19,12125
,05 Dec 19,12125
,06 Dec 19,
,07 Dec 19,12125
,09 Dec 19,12125
,10 Dec 19,12125
,11 Dec 19,12125
,12 Dec 19,12125
,13 Dec 19,
,14 Dec 19,12125
,16 Dec 19,12125
,17 Dec 19,12125
,18 Dec 19,12125
,19 Dec 19,12125
,20 Dec 19,
,21 Dec 19,12125
,23 Dec 19,12125
,24 Dec 19,12125
,26 Dec 19,12125
,27 Dec 19,
,28 Dec 19,12125
,30 Dec 19,12125
,31 Dec 19,12125
,01 Jan 20,12125
,02 Jan 20,12125
,03 Jan 20,
,04 Jan 20,12125
,06 Jan 20,12125
,07 Jan 20,12125
,08 Jan 20,12125
,09 Jan 20,12125
,10 Jan 20,
,11 Jan 20,12125
,13 Jan 20,12125
,14 Jan 20,12125
,15 Jan 20,12125
,16 Jan 20,12125
,17 Jan 20,
,18 Jan 20,12125
,20 Jan 20,12125
,21 Jan 20,12125
,22 Jan 20,12125
,23 Jan 20,12125
,24 Jan 20,
,25 Jan 20,13375
,27 Jan 20,13375
,28 Jan 20,13375
,29 Jan 20,13375
,30 Jan 20,13250
,31 Jan 20,
,01 Feb 20,13250
,03 Feb 20,13250
,04 Feb 20,13250
,06 Feb 20,13375
,07 Feb 20,13250
,08 Feb 20,13250
,10 Feb 20,12000
,11 Feb 20,12000
,12 Feb 20,12000
,13 Feb 20,12000
,14 Feb 20,
,15 Feb 20,12000
,17 Feb 20,12000
,18 Feb 20,12000
,19 Feb 20,12000
,20 Feb 20,12000
,21 Feb 20,
,22 Feb 20,12000
,24 Feb 20,12000
,25 Feb 20,12000
,26 Feb 20,12000
,27 Feb 20,12000
,28 Feb 20,
,29 Feb 20,12000
,02 Mar 20,12000
,03 Mar 20,12000
,04 Mar 20,12000
,05 Mar 20,12000
,06 Mar 20,
,07 Mar 20,12000
,09 Mar 20,12000
,10 Mar 20,12000
,12 Mar 20,12000
,13 Mar 20,
,14 Mar 20,12000
,16 Mar 20,12000
,17 Mar 20,12000
,18 Mar 20,12000
,19 Mar 20,12000
,20 Mar 20,
,21 Mar 20,12000
,24 Mar 20,12000
,25 Mar 20,12750
,26 Mar 20,13000
,27 Mar 20,
,28 Mar 20,13000
,30 Mar 20,13000
,31 Mar 20,13000
,01 Apr 20,13000
,02 Apr 20,13000
,03 Apr 20,
,04 Apr 20,13000
,06 Apr 20,13000
,07 Apr 20,12000
,08 Apr 20,13000
,09 Apr 20,13000
,10 Apr 20,
,11 Apr 20,13000
,13 Apr 20,13000
,14 Apr 20,13000
,15 Apr 20,13000
,16 Apr 20,13000
,17 Apr 20,
,18 Apr 20,13000
,20 Apr 20,13000
,21 Apr 20,13000
,22 Apr 20,13000
,23 Apr 20,13000
,24 Apr 20,
,25 Apr 20,13000
,27 Apr 20,12000
,28 Apr 20,12000
,29 Apr 20,12000
,30 Apr 20,12000
,02 May 20,12000
,04 May 20,12000
,05 May 20,11900
,06 May 20,12000
,07 May 20,12000
,08 May 20,
,09 May 20,12000
,11 May 20,12000
,12 May 20,12000
,13 May 20,12000
,14 May 20,12000
,15 May 20,
,16 May 20,12000
,18 May 20,12000
,19 May 20,12000
,20 May 20,12000
,21 May 20,12000
,22 May 20,
,28 May 20,12000
,29 May 20,
,30 May 20,12000
,01 Jun 20,12250
,02 Jun 20,12000
,03 Jun 20,12000
,04 Jun 20,12000
,05 Jun 20,
,06 Jun 20,12000
,08 Jun 20,12000
,09 Jun 20,12000
,10 Jun 20,12000
,11 Jun 20,12000
,12 Jun 20,
,13 Jun 20,12000
,15 Jun 20,12000
,16 Jun 20,12150
,17 Jun 20,12000
,18 Jun 20,12000
,19 Jun 20,
,20 Jun 20,
,22 Jun 20,12000
,23 Jun 20,12000
,24 Jun 20,12000
,25 Jun 20,12000
,26 Jun 20,
,27 Jun 20,
,29 Jun 20,12000
,30 Jun 20,12000
,01 Jul 20,12000
,02 Jul 20,12000
,03 Jul 20,
,04 Jul 20,
,06 Jul 20,12000
,07 Jul 20,12000
,08 Jul 20,12000
,10 Jul 20,
,11 Jul 20,
,13 Jul 20,12000
,14 Jul 20,12000
,15 Jul 20,12000
,16 Jul 20,12000
,17 Jul 20,
,18 Jul 20,
,20 Jul 20,12000
,21 Jul 20,13500
,22 Jul 20,13500
,23 Jul 20,13500
,24 Jul 20,
,25 Jul 20,
,27 Jul 20,13500
,28 Jul 20,13500
,29 Jul 20,13500
,30 Jul 20,13500
,31 Jul 20,
,03 Aug 20,
,04 Aug 20,13500
,05 Aug 20,13500
,06 Aug 20,13500
,07 Aug 20,
,08 Aug 20,13500
,10 Aug 20,13500
,11 Aug 20,13250
,12 Aug 20,13625
,13 Aug 20,13250
,15 Aug 20,13250
,17 Aug 20,13250
,18 Aug 20,13250
,19 Aug 20,13250
,20 Aug 20,13250
,21 Aug 20,
,22 Aug 20,13250
,24 Aug 20,13250
,25 Aug 20,13250
,26 Aug 20,13250
,27 Aug 20,13250
,28 Aug 20,
,31 Aug 20,13250
,01 Sep 20,13250
,02 Sep 20,13250
,03 Sep 20,13250
,04 Sep 20,
,05 Sep 20,13250
,07 Sep 20,13250
,08 Sep 20,13250
,09 Sep 20,13250
,10 Sep 20,13250
,11 Sep 20,
,12 Sep 20,13250
,14 Sep 20,13250
,15 Sep 20,13250
,16 Sep 20,13250
,17 Sep 20,13250
,18 Sep 20,
,19 Sep 20,13250
,21 Sep 20,13250
,22 Sep 20,13250
,23 Sep 20,13250
,24 Sep 20,13250
,25 Sep 20,
,26 Sep 20,13250
,28 Sep 20,13250
,29 Sep 20,13250
,30 Sep 20,13250
,01 Oct 20,13250
,02 Oct 20,
,03 Oct 20,13250
,05 Oct 20,13250
,06 Oct 20,13250
,07 Oct 20,13250
,08 Oct 20,13250
,09 Oct 20,
,10 Oct 20,13250
,12 Oct 20,13250
,13 Oct 20,12500
,14 Oct 20,12500
,15 Oct 20,12500
,16 Oct 20,
,17 Oct 20,12500
,18 Oct 20,12500
,19 Oct 20,12500
,20 Oct 20,12500
,21 Oct 20,12500
,22 Oct 20,12375
,23 Oct 20,
,24 Oct 20,12375
,25 Oct 20,12375
,26 Oct 20,12375
,27 Oct 20,12375
,28 Oct 20,12375
,29 Oct 20,12000
,31 Oct 20,12000
,02 Nov 20,12000
,03 Nov 20,12000
,04 Nov 20,12000
,05 Nov 20,12000
,06 Nov 20,
,07 Nov 20,12000
,09 Nov 20,12000
,10 Nov 20,12000
,11 Nov 20,11250
,12 Nov 20,11250
,13 Nov 20,
,14 Nov 20,10625
,16 Nov 20,11750
,17 Nov 20,11750
,18 Nov 20,11750
,19 Nov 20,11750
,20 Nov 20,
,21 Nov 20,11750
,23 Nov 20,11750
,24 Nov 20,11500
,25 Nov 20,11500
,26 Nov 20,11500
,27 Nov 20,
,28 Nov 20,11500
,30 Nov 20,11500
,01 Dec 20,11500
,02 Dec 20,11250
,03 Dec 20,11250
,04 Dec 20,
,05 Dec 20,11250
,07 Dec 20,11250
,08 Dec 20,11250
,09 Dec 20,11250
,10 Dec 20,11250
,11 Dec 20,
,12 Dec 20,11250
,14 Dec 20,11250
,15 Dec 20,11250
,16 Dec 20,11250
,17 Dec 20,11250
,18 Dec 20,
,19 Dec 20,11250
,21 Dec 20,11250
,22 Dec 20,11250
,23 Dec 20,11250
,24 Dec 20,11250
,25 Dec 20,
,26 Dec 20,11250
,28 Dec 20,11250
,29 Dec 20,11250
,30 Dec 20,11250
,31 Dec 20,11250
,01 Jan 21,
,02 Jan 21,11250
,04 Jan 21,11250
,05 Jan 21,11250
,06 Jan 21,11250
,07 Jan 21,11250
,08 Jan 21,
,09 Jan 21,11250
,11 Jan 21,11250
,12 Jan 21,11250
,13 Jan 21,11250
,14 Jan 21,11250
,15 Jan 21,
,16 Jan 21,11250
,18 Jan 21,11375
,19 Jan 21,11375
,20 Jan 21,11375
,21 Jan 21,11375
,22 Jan 21,
,23 Jan 21,11375
,25 Jan 21,11375
,26 Jan 21,11375
,27 Jan 21,11375
,28 Jan 21,11375
,29 Jan 21,
,30 Jan 21,11375
,01 Feb 21,11375
,02 Feb 21,11375
,03 Feb 21,11375
,04 Feb 21,11375
,06 Feb 21,11375
,08 Feb 21,11375
,09 Feb 21,11625
,10 Feb 21,11625
,11 Feb 21,11625
,12 Feb 21,
,13 Feb 21,11625
,15 Feb 21,11625
,16 Feb 21,11625
,17 Feb 21,11625
,18 Feb 21,11625
,19 Feb 21,
,20 Feb 21,11625
,22 Feb 21,11625
,23 Feb 21,11625
,24 Feb 21,11625
,25 Feb 21,11625
,26 Feb 21,
,27 Feb 21,11625
,01 Mar 21,11625
,02 Mar 21,11625
,03 Mar 21,11625
,04 Mar 21,11625
,05 Mar 21,
,06 Mar 21,11625
,08 Mar 21,11625
,09 Mar 21,11625
,10 Mar 21,11625
,11 Mar 21,11625
,12 Mar 21,
,13 Mar 21,11625
,15 Mar 21,11625
,16 Mar 21,11625
,17 Mar 21,11625
,18 Mar 21,11625
,19 Mar 21,
,20 Mar 21,11625
,22 Mar 21,11625
,24 Mar 21,11625
,25 Mar 21,11625
,26 Mar 21,
,27 Mar 21,11625
,29 Mar 21,11625
,30 Mar 21,
,31 Mar 21,11625
,01 Apr 21,11625
,02 Apr 21,
,03 Apr 21,11625
,05 Apr 21,11625
,06 Apr 21,11625
,07 Apr 21,11625
,08 Apr 21,11375
,09 Apr 21,
,10 Apr 21,11375
,12 Apr 21,11375
,13 Apr 21,11375
,14 Apr 21,11375
,15 Apr 21,11375
,16 Apr 21,
,17 Apr 21,11375
,19 Apr 21,11375
,20 Apr 21,11375
,21 Apr 21,11375
,22 Apr 21,11375
,23 Apr 21,
,24 Apr 21,11375
,26 Apr 21,11375
,27 Apr 21,11375
,28 Apr 21,11375
,29 Apr 21,11375
,30 Apr 21,11375
,01 May 21,11375
,03 May 21,11375
,04 May 21,11375
,05 May 21,11375
,06 May 21,11375
,07 May 21,
,08 May 21,11375
,10 May 21,11375
,17 May 21,11375
,18 May 21,11375
,19 May 21,11375
,20 May 21,11375
,21 May 21,
,22 May 21,11375
,24 May 21,11375
,25 May 21,11375
,26 May 21,11375
,27 May 21,11375
,28 May 21,
,29 May 21,11375
,31 May 21,11375
,01 Jun 21,11375
,02 Jun 21,11375
,03 Jun 21,11375
,04 Jun 21,
,05 Jun 21,11500
,07 Jun 21,11375
,08 Jun 21,11375
,09 Jun 21,11375
,10 Jun 21,11375
,11 Jun 21,
,12 Jun 21,11375
,14 Jun 21,11375
,15 Jun 21,11375
,16 Jun 21,11375
,17 Jun 21,11350
,18 Jun 21,
,19 Jun 21,11600
,21 Jun 21,11350
,22 Jun 21,11350
,23 Jun 21,11350
,24 Jun 21,11350
,25 Jun 21,
,26 Jun 21,11350
,29 Jun 21,11350
,30 Jun 21,11600
,01 Jul 21,11350
,02 Jul 21,
,03 Jul 21,11350
,05 Jul 21,11350
,06 Jul 21,11350
,07 Jul 21,11350
,08 Jul 21,12100
,09 Jul 21,
,10 Jul 21,11350
,12 Jul 21,11600
,13 Jul 21,11350
,14 Jul 21,11350
,15 Jul 21,11350
,16 Jul 21,11350
,17 Jul 21,11350
,19 Jul 21,11600
,23 Jul 21,
,24 Jul 21,11375
,26 Jul 21,11350
,27 Jul 21,11600
,28 Jul 21,11250
,29 Jul 21,11250
,30 Jul 21,11250
,31 Jul 21,11250
,02 Aug 21,11250
,03 Aug 21,11250
,04 Aug 21,11250
,05 Aug 21,11250
,06 Aug 21,11600
,07 Aug 21,11250
,09 Aug 21,11250
,10 Aug 21,11250
,11 Aug 21,11250
,12 Aug 21,11250
,13 Aug 21,11250
,16 Aug 21,11250
,17 Aug 21,11250
,20 Aug 21,
,21 Aug 21,11250
,23 Aug 21,11250
,24 Aug 21,11250
,25 Aug 21,11500
,26 Aug 21,11250
,27 Aug 21,
,28 Aug 21,11250
,30 Aug 21,11250
,31 Aug 21,10938
,01 Sep 21,10500
,02 Sep 21,10938
,03 Sep 21,
,04 Sep 21,10938
,06 Sep 21,10300
,07 Sep 21,11000
,08 Sep 21,10938
,09 Sep 21,10938
,10 Sep 21,10250
,11 Sep 21,10938
,13 Sep 21,10200
,14 Sep 21,11500
,15 Sep 21,11000
,16 Sep 21,12500
,17 Sep 21,11000
,18 Sep 21,12000
,20 Sep 21,10925
,21 Sep 21,10800
,22 Sep 21,11250
,23 Sep 21,11000
,24 Sep 21,
,25 Sep 21,10800
,27 Sep 21,10750
,28 Sep 21,10800
,29 Sep 21,9050
,30 Sep 21,11000
,01 Oct 21,12050
,02 Oct 21,11000
,04 Oct 21,11000
,05 Oct 21,12000
,06 Oct 21,10800
,07 Oct 21,11000
,08 Oct 21,
,09 Oct 21,11000
,11 Oct 21,11000
,12 Oct 21,11000
,13 Oct 21,11250
,14 Oct 21,12050
,15 Oct 21,
,16 Oct 21,10800
,18 Oct 21,11675
,20 Oct 21,10250
,21 Oct 21,10800
,22 Oct 21,
,23 Oct 21,11250
,25 Oct 21,11250
,26 Oct 21,10800
,27 Oct 21,11000
,28 Oct 21,11500
,29 Oct 21,
,30 Oct 21,11250
,01 Nov 21,12250
,02 Nov 21,10750
,03 Nov 21,
,04 Nov 21,10750
,05 Nov 21,
,06 Nov 21,11000
,08 Nov 21,11000
,09 Nov 21,11350
,10 Nov 21,11000
,11 Nov 21,11000
,12 Nov 21,
,13 Nov 21,11000
,15 Nov 21,11000
,16 Nov 21,11000
,17 Nov 21,11500
,18 Nov 21,11500
,19 Nov 21,
,20 Nov 21,11500
,22 Nov 21,11500
,23 Nov 21,11750
,24 Nov 21,11750
,25 Nov 21,11750
,26 Nov 21,
,27 Nov 21,11750
,29 Nov 21,11750
,30 Nov 21,12000
,01 Dec 21,12000
,02 Dec 21,12000
,03 Dec 21,
,04 Dec 21,12050
,06 Dec 21,12000
,07 Dec 21,12000
,08 Dec 21,12000
,09 Dec 21,12000
,10 Dec 21,
,11 Dec 21,12000
,13 Dec 21,12000
,14 Dec 21,12000
,15 Dec 21,12000
,16 Dec 21,12000
,17 Dec 21,
,18 Dec 21,12000
,20 Dec 21,12000
,21 Dec 21,12000
,22 Dec 21,12000
,23 Dec 21,12000
,24 Dec 21,
,27 Dec 21,12000
,28 Dec 21,12000
,29 Dec 21,12000
,30 Dec 21,12000
,31 Dec 21,
,01 Jan 22,12000
,03 Jan 22,12000
,04 Jan 22,12000
,05 Jan 22,12000
,06 Jan 22,12000
,07 Jan 22,
,08 Jan 22,12000
,10 Jan 22,12500
,11 Jan 22,12500
,12 Jan 22,12500
,13 Jan 22,12500
,14 Jan 22,
,15 Jan 22,12500
,17 Jan 22,12500
,18 Jan 22,12500
,19 Jan 22,12500
,20 Jan 22,12500
,21 Jan 22,
,22 Jan 22,12500
,24 Jan 22,12500
,25 Jan 22,12500
,26 Jan 22,12500
,27 Jan 22,12500
,28 Jan 22,
,29 Jan 22,12500
,31 Jan 22,12500
,01 Feb 22,12750
,02 Feb 22,12750
,03 Feb 22,12750
,04 Feb 22,
,07 Feb 22,12750
,08 Feb 22,12750
,09 Feb 22,12750
,10 Feb 22,12750
,11 Feb 22,
,12 Feb 22,
,14 Feb 22,13000
,15 Feb 22,13000
,16 Feb 22,13000
,17 Feb 22,13250
,18 Feb 22,
,19 Feb 22,13250
,21 Feb 22,13250
,22 Feb 22,13250
,23 Feb 22,13250
,24 Feb 22,13000
,25 Feb 22,
,26 Feb 22,13250
,28 Feb 22,13250
,01 Mar 22,13250
,02 Mar 22,13250
,03 Mar 22,13250
,04 Mar 22,
,05 Mar 22,13250
,07 Mar 22,13250
,08 Mar 22,13250
,09 Mar 22,13250
,10 Mar 22,13250
,11 Mar 22,
,12 Mar 22,13250
,14 Mar 22,13250
,15 Mar 22,13500
,16 Mar 22,13500
,17 Mar 22,13500
,18 Mar 22,
,19 Mar 22,13500
,21 Mar 22,13500
,22 Mar 22,13500
,24 Mar 22,13500
,25 Mar 22,
,26 Mar 22,
,28 Mar 22,13500
,29 Mar 22,13500
,30 Mar 22,13500
,31 Mar 22,13500
,01 Apr 22,13500
,02 Apr 22,13500
