CropName_1,CityName,textbox5,textbox6,textbox7
Sugar,Faisalabad,1/1/2010,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,26 Mar 18,4620
,27 Mar 18,4625
,28 Mar 18,4625
,29 Mar 18,4625
,30 Mar 18,
,31 Mar 18,4810
,02 Apr 18,4810
,03 Apr 18,4810
,04 Apr 18,4810
,05 Apr 18,4810
,06 Apr 18,
,07 Apr 18,4810
,09 Apr 18,4810
,10 Apr 18,4875
,11 Apr 18,4875
,12 Apr 18,
,13 Apr 18,
,14 Apr 18,4875
,16 Apr 18,4993
,17 Apr 18,4993
,18 Apr 18,4993
,19 Apr 18,4993
,20 Apr 18,
,21 Apr 18,4993
,23 Apr 18,4993
,24 Apr 18,4993
,25 Apr 18,4993
,26 Apr 18,4993
,27 Apr 18,
,28 Apr 18,5005
,30 Apr 18,4993
,02 May 18,4993
,03 May 18,4993
,04 May 18,
,05 May 18,4993
,07 May 18,4993
,08 May 18,4993
,09 May 18,4993
,10 May 18,4988
,11 May 18,
,12 May 18,4993
,14 May 18,4993
,15 May 18,4993
,16 May 18,4993
,17 May 18,4993
,18 May 18,4993
,19 May 18,4993
,20 May 18,4998
,21 May 18,5005
,22 May 18,4993
,23 May 18,4993
,24 May 18,4993
,25 May 18,4993
,26 May 18,4993
,27 May 18,4993
,28 May 18,4993
,29 May 18,4993
,30 May 18,4993
,31 May 18,4993
,01 Jun 18,
,02 Jun 18,4843
,03 Jun 18,4993
,04 Jun 18,4988
,05 Jun 18,4993
,06 Jun 18,4993
,07 Jun 18,4993
,08 Jun 18,4993
,09 Jun 18,4993
,11 Jun 18,4993
,12 Jun 18,4993
,13 Jun 18,4993
,14 Jun 18,4993
,19 Jun 18,4993
,20 Jun 18,4993
,21 Jun 18,5125
,22 Jun 18,
,23 Jun 18,4993
,25 Jun 18,
,26 Jun 18,5125
,27 Jun 18,5125
,28 Jun 18,5143
,29 Jun 18,
,30 Jun 18,
,02 Jul 18,5143
,03 Jul 18,5175
,04 Jul 18,5170
,05 Jul 18,5088
,06 Jul 18,
,07 Jul 18,5138
,09 Jul 18,5138
,10 Jul 18,5138
,11 Jul 18,5138
,12 Jul 18,5138
,13 Jul 18,
,14 Jul 18,5075
,16 Jul 18,5150
,17 Jul 18,5150
,18 Jul 18,5150
,19 Jul 18,5150
,20 Jul 18,
,21 Jul 18,5150
,23 Jul 18,5150
,24 Jul 18,5150
,26 Jul 18,5150
,27 Jul 18,
,28 Jul 18,5150
,30 Jul 18,5175
,31 Jul 18,5175
,01 Aug 18,5175
,02 Aug 18,5175
,03 Aug 18,
,04 Aug 18,5175
,06 Aug 18,5175
,07 Aug 18,5350
,08 Aug 18,5350
,09 Aug 18,5350
,10 Aug 18,
,11 Aug 18,5350
,13 Aug 18,5350
,15 Aug 18,5350
,16 Aug 18,5350
,17 Aug 18,
,18 Aug 18,5350
,20 Aug 18,5350
,25 Aug 18,5350
,27 Aug 18,5350
,28 Aug 18,5350
,29 Aug 18,5350
,30 Aug 18,5350
,31 Aug 18,
,01 Sep 18,5350
,03 Sep 18,5375
,04 Sep 18,5350
,05 Sep 18,5350
,06 Sep 18,5350
,07 Sep 18,
,08 Sep 18,5350
,10 Sep 18,5350
,11 Sep 18,5350
,12 Sep 18,5350
,13 Sep 18,5350
,14 Sep 18,
,15 Sep 18,
,17 Sep 18,5350
,18 Sep 18,5350
,19 Sep 18,5200
,22 Sep 18,5200
,24 Sep 18,5200
,25 Sep 18,5200
,26 Sep 18,5200
,27 Sep 18,5200
,28 Sep 18,
,29 Sep 18,5200
,01 Oct 18,5200
,02 Oct 18,5200
,03 Oct 18,5200
,04 Oct 18,5200
,05 Oct 18,
,06 Oct 18,5200
,08 Oct 18,5200
,09 Oct 18,5200
,10 Oct 18,5200
,11 Oct 18,5200
,12 Oct 18,5200
,13 Oct 18,5200
,15 Oct 18,5200
,16 Oct 18,5200
,17 Oct 18,5200
,18 Oct 18,5200
,19 Oct 18,
,20 Oct 18,5200
,22 Oct 18,5200
,23 Oct 18,5200
,24 Oct 18,5200
,25 Oct 18,5200
,26 Oct 18,
,27 Oct 18,5200
,29 Oct 18,5200
,01 Nov 18,5250
,02 Nov 18,
,03 Nov 18,5250
,06 Nov 18,5250
,07 Nov 18,5250
,08 Nov 18,5250
,09 Nov 18,5250
,10 Nov 18,5250
,12 Nov 18,5250
,13 Nov 18,5250
,14 Nov 18,5250
,15 Nov 18,5250
,16 Nov 18,
,17 Nov 18,5250
,19 Nov 18,5250
,20 Nov 18,5250
,22 Nov 18,5250
,23 Nov 18,
,24 Nov 18,5250
,26 Nov 18,5250
,27 Nov 18,5250
,28 Nov 18,5250
,29 Nov 18,5250
,30 Nov 18,
,01 Dec 18,5250
,03 Dec 18,5250
,04 Dec 18,5250
,05 Dec 18,5250
,06 Dec 18,5250
,07 Dec 18,
,08 Dec 18,5250
,10 Dec 18,5250
,11 Dec 18,5250
,12 Dec 18,5250
,13 Dec 18,5250
,14 Dec 18,
,15 Dec 18,5350
,17 Dec 18,5350
,18 Dec 18,5350
,19 Dec 18,5350
,20 Dec 18,5350
,21 Dec 18,
,22 Dec 18,5350
,24 Dec 18,5350
,26 Dec 18,5350
,27 Dec 18,5350
,28 Dec 18,
,29 Dec 18,5350
,31 Dec 18,5350
,01 Jan 19,5350
,02 Jan 19,5350
,03 Jan 19,5350
,04 Jan 19,
,05 Jan 19,5350
,07 Jan 19,5350
,09 Jan 19,5350
,10 Jan 19,5350
,11 Jan 19,
,12 Jan 19,5350
,14 Jan 19,5350
,15 Jan 19,5350
,16 Jan 19,5350
,17 Jan 19,5350
,18 Jan 19,
,19 Jan 19,5350
,21 Jan 19,5550
,22 Jan 19,5350
,23 Jan 19,5550
,24 Jan 19,5550
,25 Jan 19,
,26 Jan 19,5550
,28 Jan 19,5550
,29 Jan 19,5550
,30 Jan 19,5413
,31 Jan 19,5450
,01 Feb 19,5450
,02 Feb 19,5450
,04 Feb 19,5450
,06 Feb 19,5450
,07 Feb 19,
,08 Feb 19,
,09 Feb 19,5550
,11 Feb 19,5450
,12 Feb 19,
,13 Feb 19,5450
,14 Feb 19,5450
,15 Feb 19,
,16 Feb 19,5450
,18 Feb 19,5450
,19 Feb 19,5450
,20 Feb 19,5450
,21 Feb 19,
,22 Feb 19,
,23 Feb 19,5450
,25 Feb 19,5450
,26 Feb 19,5450
,27 Feb 19,5450
,28 Feb 19,5450
,01 Mar 19,
,02 Mar 19,5450
,04 Mar 19,5450
,05 Mar 19,5450
,06 Mar 19,
,07 Mar 19,5450
,08 Mar 19,
,09 Mar 19,5450
,11 Mar 19,5450
,12 Mar 19,5550
,13 Mar 19,5750
,14 Mar 19,5550
,15 Mar 19,
,16 Mar 19,5550
,18 Mar 19,5550
,19 Mar 19,5550
,20 Mar 19,5650
,21 Mar 19,5650
,22 Mar 19,
,25 Mar 19,5650
,26 Mar 19,5650
,27 Mar 19,5650
,28 Mar 19,5650
,29 Mar 19,
,30 Mar 19,
,01 Apr 19,5650
,02 Apr 19,5650
,03 Apr 19,
,04 Apr 19,
,05 Apr 19,
,06 Apr 19,
,08 Apr 19,
,09 Apr 19,
,10 Apr 19,6038
,11 Apr 19,6038
,12 Apr 19,
,13 Apr 19,6038
,15 Apr 19,6038
,16 Apr 19,
,17 Apr 19,
,18 Apr 19,6038
,19 Apr 19,
,20 Apr 19,6150
,22 Apr 19,6150
,23 Apr 19,6150
,24 Apr 19,6150
,25 Apr 19,6150
,26 Apr 19,
,27 Apr 19,6250
,29 Apr 19,6250
,30 Apr 19,6250
,02 May 19,6238
,03 May 19,6238
,04 May 19,6250
,06 May 19,6250
,07 May 19,6250
,08 May 19,6425
,09 May 19,6425
,10 May 19,6425
,11 May 19,6425
,13 May 19,6425
,14 May 19,6425
,15 May 19,6425
,16 May 19,6425
,17 May 19,
,18 May 19,6425
,20 May 19,6425
,21 May 19,6425
,22 May 19,6425
,23 May 19,6550
,24 May 19,6550
,25 May 19,
,27 May 19,6425
,28 May 19,6350
,29 May 19,6400
,30 May 19,6075
,31 May 19,
,01 Jun 19,6400
,03 Jun 19,6400
,08 Jun 19,6400
,10 Jun 19,6400
,11 Jun 19,6550
,12 Jun 19,6550
,13 Jun 19,6550
,14 Jun 19,
,15 Jun 19,6550
,17 Jun 19,6550
,18 Jun 19,6550
,19 Jun 19,6550
,20 Jun 19,
,21 Jun 19,
,22 Jun 19,6550
,24 Jun 19,6425
,25 Jun 19,6550
,26 Jun 19,6550
,27 Jun 19,6550
,28 Jun 19,
,29 Jun 19,6400
,01 Jul 19,6400
,02 Jul 19,6400
,03 Jul 19,6400
,04 Jul 19,6500
,05 Jul 19,
,06 Jul 19,6500
,08 Jul 19,6500
,09 Jul 19,6500
,10 Jul 19,6500
,11 Jul 19,6500
,12 Jul 19,
,13 Jul 19,6500
,15 Jul 19,6500
,16 Jul 19,6500
,17 Jul 19,6500
,18 Jul 19,6500
,19 Jul 19,
,20 Jul 19,
,22 Jul 19,
,23 Jul 19,
,24 Jul 19,
,25 Jul 19,
,26 Jul 19,
,27 Jul 19,
,29 Jul 19,
,30 Jul 19,
,31 Jul 19,
,01 Aug 19,
,02 Aug 19,
,03 Aug 19,
,05 Aug 19,
,06 Aug 19,
,07 Aug 19,6500
,08 Aug 19,
,09 Aug 19,
,10 Aug 19,
,16 Aug 19,
,17 Aug 19,
,19 Aug 19,
,21 Aug 19,
,22 Aug 19,
,23 Aug 19,
,24 Aug 19,7200
,26 Aug 19,
,27 Aug 19,7300
,28 Aug 19,7200
,29 Aug 19,7200
,30 Aug 19,
,31 Aug 19,7200
,02 Sep 19,7200
,03 Sep 19,7200
,04 Sep 19,7200
,05 Sep 19,7200
,06 Sep 19,
,07 Sep 19,7200
,11 Sep 19,7200
,12 Sep 19,7200
,13 Sep 19,
,14 Sep 19,7200
,16 Sep 19,7200
,17 Sep 19,7200
,18 Sep 19,7200
,19 Sep 19,7200
,20 Sep 19,
,21 Sep 19,
,23 Sep 19,7150
,24 Sep 19,7150
,25 Sep 19,7150
,26 Sep 19,7150
,27 Sep 19,
,28 Sep 19,7150
,30 Sep 19,7150
,01 Oct 19,7150
,02 Oct 19,7150
,03 Oct 19,7150
,04 Oct 19,
,05 Oct 19,7150
,07 Oct 19,7150
,08 Oct 19,7150
,09 Oct 19,7150
,10 Oct 19,7150
,11 Oct 19,
,12 Oct 19,7150
,14 Oct 19,7150
,15 Oct 19,7150
,16 Oct 19,7150
,17 Oct 19,7150
,18 Oct 19,
,19 Oct 19,7150
,21 Oct 19,7150
,22 Oct 19,7150
,23 Oct 19,7150
,24 Oct 19,7150
,25 Oct 19,
,26 Oct 19,7150
,29 Oct 19,7150
,30 Oct 19,
,31 Oct 19,7150
,01 Nov 19,
,02 Nov 19,7138
,04 Nov 19,7150
,05 Nov 19,7150
,06 Nov 19,7150
,07 Nov 19,7100
,08 Nov 19,
,09 Nov 19,7100
,11 Nov 19,7100
,12 Nov 19,7100
,13 Nov 19,7100
,14 Nov 19,6950
,15 Nov 19,
,16 Nov 19,7100
,18 Nov 19,7100
,19 Nov 19,7100
,20 Nov 19,7100
,21 Nov 19,7100
,22 Nov 19,
,23 Nov 19,
,25 Nov 19,7100
,26 Nov 19,7100
,27 Nov 19,7100
,28 Nov 19,7100
,29 Nov 19,
,30 Nov 19,7100
,02 Dec 19,7100
,03 Dec 19,7100
,04 Dec 19,7100
,05 Dec 19,7100
,06 Dec 19,
,07 Dec 19,7100
,09 Dec 19,7100
,10 Dec 19,7100
,11 Dec 19,7100
,12 Dec 19,7100
,13 Dec 19,
,14 Dec 19,7100
,16 Dec 19,7100
,17 Dec 19,7100
,18 Dec 19,7100
,19 Dec 19,7100
,20 Dec 19,
,21 Dec 19,7100
,23 Dec 19,7100
,24 Dec 19,7100
,26 Dec 19,7100
,27 Dec 19,
,28 Dec 19,7100
,30 Dec 19,7100
,31 Dec 19,7050
,01 Jan 20,7100
,02 Jan 20,7100
,03 Jan 20,
,04 Jan 20,
,06 Jan 20,7100
,07 Jan 20,7100
,08 Jan 20,7100
,09 Jan 20,7100
,10 Jan 20,
,11 Jan 20,7100
,13 Jan 20,7100
,14 Jan 20,7100
,15 Jan 20,7100
,16 Jan 20,
,17 Jan 20,
,18 Jan 20,7100
,20 Jan 20,7100
,21 Jan 20,7100
,22 Jan 20,7100
,23 Jan 20,7100
,24 Jan 20,
,25 Jan 20,
,27 Jan 20,
,28 Jan 20,
,29 Jan 20,
,30 Jan 20,7400
,31 Jan 20,
,01 Feb 20,
,03 Feb 20,
,04 Feb 20,
,06 Feb 20,
,07 Feb 20,
,08 Feb 20,
,10 Feb 20,
,11 Feb 20,
,12 Feb 20,
,13 Feb 20,
,14 Feb 20,
,15 Feb 20,7575
,17 Feb 20,7575
,18 Feb 20,7655
,19 Feb 20,7575
,20 Feb 20,7655
,21 Feb 20,
,22 Feb 20,7575
,24 Feb 20,7655
,25 Feb 20,7575
,26 Feb 20,7575
,27 Feb 20,7575
,28 Feb 20,
,29 Feb 20,7450
,02 Mar 20,7450
,03 Mar 20,7450
,04 Mar 20,7450
,05 Mar 20,7650
,06 Mar 20,
,07 Mar 20,7650
,09 Mar 20,7650
,10 Mar 20,7650
,12 Mar 20,7650
,13 Mar 20,
,14 Mar 20,7650
,16 Mar 20,7650
,17 Mar 20,7650
,18 Mar 20,7650
,19 Mar 20,7650
,20 Mar 20,
,21 Mar 20,7650
,24 Mar 20,7650
,25 Mar 20,7650
,26 Mar 20,7650
,27 Mar 20,
,28 Mar 20,7650
,30 Mar 20,7650
,31 Mar 20,7650
,01 Apr 20,7650
,02 Apr 20,7650
,03 Apr 20,
,04 Apr 20,7650
,06 Apr 20,7650
,07 Apr 20,
,08 Apr 20,7650
,09 Apr 20,7650
,10 Apr 20,
,11 Apr 20,7650
,13 Apr 20,7650
,14 Apr 20,7650
,15 Apr 20,7650
,16 Apr 20,7650
,17 Apr 20,
,18 Apr 20,7650
,20 Apr 20,7650
,21 Apr 20,7650
,22 Apr 20,7650
,23 Apr 20,7650
,24 Apr 20,
,25 Apr 20,7650
,27 Apr 20,7650
,28 Apr 20,7650
,29 Apr 20,7650
,30 Apr 20,7650
,02 May 20,7650
,04 May 20,7650
,05 May 20,
,06 May 20,7650
,07 May 20,7650
,08 May 20,
,09 May 20,7650
,11 May 20,7650
,12 May 20,7650
,13 May 20,7650
,14 May 20,7650
,15 May 20,
,16 May 20,7650
,18 May 20,7650
,19 May 20,7650
,20 May 20,7650
,21 May 20,7650
,22 May 20,
,28 May 20,7650
,29 May 20,
,30 May 20,7650
,01 Jun 20,7540
,02 Jun 20,7650
,03 Jun 20,7650
,04 Jun 20,7650
,05 Jun 20,
,06 Jun 20,7650
,08 Jun 20,7650
,09 Jun 20,7650
,10 Jun 20,7650
,11 Jun 20,7650
,12 Jun 20,
,13 Jun 20,7650
,15 Jun 20,7650
,16 Jun 20,7650
,17 Jun 20,7650
,18 Jun 20,7650
,19 Jun 20,
,20 Jun 20,
,22 Jun 20,7650
,23 Jun 20,7650
,24 Jun 20,7650
,25 Jun 20,7650
,26 Jun 20,
,27 Jun 20,
,29 Jun 20,7650
,30 Jun 20,7650
,01 Jul 20,7650
,02 Jul 20,7650
,03 Jul 20,
,04 Jul 20,
,06 Jul 20,7650
,07 Jul 20,7650
,08 Jul 20,
,10 Jul 20,
,11 Jul 20,
,13 Jul 20,7650
,14 Jul 20,7650
,15 Jul 20,7650
,16 Jul 20,7650
,17 Jul 20,
,18 Jul 20,
,20 Jul 20,7650
,21 Jul 20,8300
,22 Jul 20,8350
,23 Jul 20,8450
,24 Jul 20,
,25 Jul 20,
,27 Jul 20,8800
,28 Jul 20,8840
,29 Jul 20,8970
,30 Jul 20,8950
,31 Jul 20,
,03 Aug 20,
,04 Aug 20,8950
,05 Aug 20,8900
,06 Aug 20,8860
,07 Aug 20,
,08 Aug 20,8860
,10 Aug 20,9130
,11 Aug 20,9120
,12 Aug 20,9200
,13 Aug 20,9170
,15 Aug 20,9160
,17 Aug 20,9150
,18 Aug 20,9050
,19 Aug 20,9100
,20 Aug 20,9110
,21 Aug 20,
,22 Aug 20,9110
,24 Aug 20,9000
,25 Aug 20,8990
,26 Aug 20,8920
,27 Aug 20,8880
,28 Aug 20,
,31 Aug 20,8840
,01 Sep 20,8780
,02 Sep 20,8850
,03 Sep 20,8870
,04 Sep 20,
,05 Sep 20,8930
,07 Sep 20,8890
,08 Sep 20,8910
,09 Sep 20,9040
,10 Sep 20,9010
,11 Sep 20,
,12 Sep 20,8990
,14 Sep 20,9080
,15 Sep 20,9275
,16 Sep 20,9220
,17 Sep 20,9220
,18 Sep 20,
,19 Sep 20,9210
,21 Sep 20,9210
,22 Sep 20,9300
,23 Sep 20,9300
,24 Sep 20,9300
,25 Sep 20,
,26 Sep 20,9280
,28 Sep 20,9270
,29 Sep 20,9290
,30 Sep 20,9300
,01 Oct 20,9370
,02 Oct 20,
,03 Oct 20,9440
,05 Oct 20,9410
,06 Oct 20,9410
,07 Oct 20,9360
,08 Oct 20,9420
,09 Oct 20,
,10 Oct 20,9310
,12 Oct 20,9320
,13 Oct 20,9450
,14 Oct 20,9480
,15 Oct 20,9470
,16 Oct 20,
,17 Oct 20,9470
,18 Oct 20,
,19 Oct 20,9470
,20 Oct 20,9400
,21 Oct 20,9370
,22 Oct 20,9370
,23 Oct 20,
,24 Oct 20,9340
,25 Oct 20,
,26 Oct 20,9500
,27 Oct 20,9430
,28 Oct 20,9600
,29 Oct 20,9600
,31 Oct 20,9600
,02 Nov 20,9600
,03 Nov 20,9050
,04 Nov 20,9050
,05 Nov 20,8975
,06 Nov 20,
,07 Nov 20,8975
,09 Nov 20,9025
,10 Nov 20,9025
,11 Nov 20,9025
,12 Nov 20,9025
,13 Nov 20,
,14 Nov 20,9075
,16 Nov 20,9025
,17 Nov 20,8925
,18 Nov 20,8925
,19 Nov 20,8925
,20 Nov 20,
,21 Nov 20,8925
,23 Nov 20,8725
,24 Nov 20,8605
,25 Nov 20,8605
,26 Nov 20,8605
,27 Nov 20,
,28 Nov 20,8605
,30 Nov 20,8225
,01 Dec 20,8225
,02 Dec 20,8105
,03 Dec 20,5980
,04 Dec 20,
,05 Dec 20,7875
,07 Dec 20,7725
,08 Dec 20,7530
,09 Dec 20,7475
,10 Dec 20,7470
,11 Dec 20,
,12 Dec 20,7275
,14 Dec 20,7275
,15 Dec 20,7405
,16 Dec 20,7710
,17 Dec 20,7680
,18 Dec 20,
,19 Dec 20,7460
,21 Dec 20,7460
,22 Dec 20,7700
,23 Dec 20,7700
,24 Dec 20,7700
,25 Dec 20,
,26 Dec 20,7700
,28 Dec 20,8020
,29 Dec 20,8020
,30 Dec 20,8020
,31 Dec 20,8020
,01 Jan 21,
,02 Jan 21,8075
,04 Jan 21,8150
,05 Jan 21,8150
,06 Jan 21,8500
,07 Jan 21,8500
,08 Jan 21,
,09 Jan 21,8915
,11 Jan 21,8920
,12 Jan 21,8920
,13 Jan 21,8920
,14 Jan 21,8920
,15 Jan 21,
,16 Jan 21,8920
,18 Jan 21,8770
,19 Jan 21,8680
,20 Jan 21,8665
,21 Jan 21,8630
,22 Jan 21,
,23 Jan 21,8555
,25 Jan 21,8650
,26 Jan 21,8650
,27 Jan 21,8650
,28 Jan 21,8650
,29 Jan 21,
,30 Jan 21,8650
,01 Feb 21,8510
,02 Feb 21,8510
,03 Feb 21,8510
,04 Feb 21,8510
,06 Feb 21,8650
,08 Feb 21,8650
,09 Feb 21,8700
,10 Feb 21,8700
,11 Feb 21,8990
,12 Feb 21,
,13 Feb 21,8990
,15 Feb 21,9030
,16 Feb 21,9030
,17 Feb 21,9030
,18 Feb 21,9030
,19 Feb 21,
,20 Feb 21,9030
,22 Feb 21,8950
,23 Feb 21,8900
,24 Feb 21,8900
,25 Feb 21,8900
,26 Feb 21,
,27 Feb 21,8900
,01 Mar 21,8900
,02 Mar 21,8900
,03 Mar 21,9050
,04 Mar 21,9125
,05 Mar 21,
,06 Mar 21,9360
,08 Mar 21,9360
,09 Mar 21,9380
,10 Mar 21,9380
,11 Mar 21,9370
,12 Mar 21,
,13 Mar 21,9370
,15 Mar 21,9375
,16 Mar 21,9370
,17 Mar 21,9370
,18 Mar 21,9375
,19 Mar 21,
,20 Mar 21,9375
,22 Mar 21,9375
,24 Mar 21,9375
,25 Mar 21,9375
,26 Mar 21,
,27 Mar 21,9375
,29 Mar 21,9950
,30 Mar 21,
,31 Mar 21,9950
,01 Apr 21,9690
,02 Apr 21,
,03 Apr 21,9500
,05 Apr 21,9750
,06 Apr 21,9350
,07 Apr 21,9350
,08 Apr 21,9170
,09 Apr 21,
,10 Apr 21,9170
,12 Apr 21,9130
,13 Apr 21,9100
,14 Apr 21,
,15 Apr 21,
,16 Apr 21,
,17 Apr 21,
,19 Apr 21,
,20 Apr 21,
,21 Apr 21,
,22 Apr 21,
,23 Apr 21,
,24 Apr 21,
,26 Apr 21,
,27 Apr 21,
,28 Apr 21,
,29 Apr 21,
,30 Apr 21,
,01 May 21,
,03 May 21,
,04 May 21,
,05 May 21,
,06 May 21,
,07 May 21,
,08 May 21,
,10 May 21,
,17 May 21,
,18 May 21,9480
,19 May 21,9480
,20 May 21,9480
,21 May 21,
,22 May 21,9480
,24 May 21,9450
,25 May 21,9450
,26 May 21,9330
,27 May 21,9330
,28 May 21,
,29 May 21,9330
,31 May 21,9330
,01 Jun 21,9380
,02 Jun 21,9380
,03 Jun 21,9380
,04 Jun 21,
,05 Jun 21,9380
,07 Jun 21,9380
,08 Jun 21,9580
,09 Jun 21,9380
,10 Jun 21,9380
,11 Jun 21,
,12 Jun 21,9375
,14 Jun 21,9380
,15 Jun 21,9380
,16 Jun 21,9380
,17 Jun 21,9380
,18 Jun 21,
,19 Jun 21,9380
,21 Jun 21,9375
,22 Jun 21,9380
,23 Jun 21,9375
,24 Jun 21,9370
,25 Jun 21,
,26 Jun 21,9375
,29 Jun 21,9375
,30 Jun 21,9380
,01 Jul 21,9380
,02 Jul 21,
,03 Jul 21,9375
,05 Jul 21,9375
,06 Jul 21,9375
,07 Jul 21,9708
,08 Jul 21,9670
,09 Jul 21,
,10 Jul 21,9750
,12 Jul 21,9670
,13 Jul 21,9670
,14 Jul 21,9670
,15 Jul 21,9880
,16 Jul 21,9880
,17 Jul 21,9795
,19 Jul 21,9875
,23 Jul 21,
,24 Jul 21,9880
,26 Jul 21,9880
,27 Jul 21,9980
,28 Jul 21,9935
,29 Jul 21,9980
,30 Jul 21,10230
,31 Jul 21,9935
,02 Aug 21,9980
,03 Aug 21,9880
,04 Aug 21,9880
,05 Aug 21,9880
,06 Aug 21,9840
,07 Aug 21,9880
,09 Aug 21,9905
,10 Aug 21,9880
,11 Aug 21,9945
,12 Aug 21,9945
,13 Aug 21,9945
,16 Aug 21,9930
,17 Aug 21,9930
,20 Aug 21,
,21 Aug 21,9930
,23 Aug 21,9945
,24 Aug 21,9945
,25 Aug 21,9945
,26 Aug 21,9930
,27 Aug 21,
,28 Aug 21,9945
,30 Aug 21,9930
,31 Aug 21,10600
,01 Sep 21,10600
,02 Sep 21,10550
,03 Sep 21,
,04 Sep 21,10190
,06 Sep 21,10550
,07 Sep 21,10345
,08 Sep 21,10600
,09 Sep 21,10400
,10 Sep 21,11151
,11 Sep 21,10340
,13 Sep 21,10350
,14 Sep 21,10150
,15 Sep 21,10430
,16 Sep 21,10300
,17 Sep 21,10350
,18 Sep 21,10500
,20 Sep 21,10265
,21 Sep 21,10325
,22 Sep 21,10275
,23 Sep 21,10185
,24 Sep 21,
,25 Sep 21,10190
,27 Sep 21,10360
,28 Sep 21,10225
,29 Sep 21,10230
,30 Sep 21,10245
,01 Oct 21,10400
,02 Oct 21,10400
,04 Oct 21,10400
,05 Oct 21,10350
,06 Oct 21,10255
,07 Oct 21,10250
,08 Oct 21,
,09 Oct 21,10150
,11 Oct 21,10350
,12 Oct 21,9950
,13 Oct 21,9600
,14 Oct 21,9950
,15 Oct 21,
,16 Oct 21,9950
,18 Oct 21,10250
,20 Oct 21,10300
,21 Oct 21,10150
,22 Oct 21,
,23 Oct 21,10125
,25 Oct 21,10125
,26 Oct 21,10225
,27 Oct 21,10105
,28 Oct 21,10250
,29 Oct 21,
,30 Oct 21,10160
,01 Nov 21,10200
,02 Nov 21,8650
,03 Nov 21,9200
,04 Nov 21,10400
,05 Nov 21,
,06 Nov 21,8500
,08 Nov 21,8635
,09 Nov 21,10300
,10 Nov 21,10400
,11 Nov 21,10400
,12 Nov 21,
,13 Nov 21,8800
,15 Nov 21,8800
,16 Nov 21,8800
,17 Nov 21,8800
,18 Nov 21,8800
,19 Nov 21,
,20 Nov 21,8800
,22 Nov 21,8800
,23 Nov 21,9125
,24 Nov 21,9125
,25 Nov 21,9125
,26 Nov 21,
,27 Nov 21,9125
,29 Nov 21,9125
,30 Nov 21,8900
,01 Dec 21,8900
,02 Dec 21,8900
,03 Dec 21,
,04 Dec 21,8900
,06 Dec 21,8900
,07 Dec 21,8800
,08 Dec 21,8800
,09 Dec 21,8800
,10 Dec 21,
,11 Dec 21,8800
,13 Dec 21,8800
,14 Dec 21,8500
,15 Dec 21,8500
,16 Dec 21,8500
,17 Dec 21,
,18 Dec 21,8500
,20 Dec 21,8740
,21 Dec 21,8740
,22 Dec 21,8900
,23 Dec 21,8900
,24 Dec 21,
,27 Dec 21,8900
,28 Dec 21,8920
,29 Dec 21,8920
,30 Dec 21,8925
,31 Dec 21,
,01 Jan 22,8900
,03 Jan 22,8900
,04 Jan 22,8900
,05 Jan 22,
,06 Jan 22,9000
,07 Jan 22,
,08 Jan 22,9000
,10 Jan 22,8900
,11 Jan 22,8900
,12 Jan 22,8900
,13 Jan 22,8770
,14 Jan 22,
,15 Jan 22,8770
,17 Jan 22,8770
,18 Jan 22,8770
,19 Jan 22,8770
,20 Jan 22,8700
,21 Jan 22,
,22 Jan 22,8700
,24 Jan 22,8700
,25 Jan 22,8700
,26 Jan 22,8700
,27 Jan 22,8600
,28 Jan 22,
,29 Jan 22,8600
,31 Jan 22,8600
,01 Feb 22,8590
,02 Feb 22,8590
,03 Feb 22,8500
,04 Feb 22,
,07 Feb 22,8590
,08 Feb 22,8320
,09 Feb 22,8320
,10 Feb 22,8220
,11 Feb 22,
,12 Feb 22,
,14 Feb 22,8140
,15 Feb 22,8140
,16 Feb 22,8140
,17 Feb 22,8320
,18 Feb 22,
,19 Feb 22,8500
,21 Feb 22,8500
,22 Feb 22,8440
,23 Feb 22,8440
,24 Feb 22,
,25 Feb 22,
,26 Feb 22,8375
,28 Feb 22,8380
,01 Mar 22,8280
,02 Mar 22,8280
,03 Mar 22,8440
,04 Mar 22,
,05 Mar 22,8440
,07 Mar 22,8360
,08 Mar 22,8360
,09 Mar 22,8360
,10 Mar 22,8360
,11 Mar 22,
,12 Mar 22,8360
,14 Mar 22,8360
,15 Mar 22,8180
,16 Mar 22,8180
,17 Mar 22,8180
,18 Mar 22,
,19 Mar 22,8120
,21 Mar 22,8120
,22 Mar 22,8020
,24 Mar 22,8020
,25 Mar 22,
,26 Mar 22,
,28 Mar 22,8020
,29 Mar 22,8021
,30 Mar 22,8080
,31 Mar 22,8080
,01 Apr 22,8080
,02 Apr 22,8080
,04 Apr 22,8065
,05 Apr 22,8050
,06 Apr 22,8060
,07 Apr 22,8045
,08 Apr 22,
,09 Apr 22,8060
,11 Apr 22,8170
,12 Apr 22,8170
,13 Apr 22,8170
,14 Apr 22,8130
,15 Apr 22,8130
,16 Apr 22,8150
,18 Apr 22,8145
,19 Apr 22,8070
,20 Apr 22,8070
,21 Apr 22,8070
,22 Apr 22,
,23 Apr 22,8000
,25 Apr 22,8125
,26 Apr 22,8000
