CropName_1,CityName,textbox5,textbox6,textbox7
Sugar,Lahore,1/1/2010,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,01 Jan 10,6300
,02 Jan 10,6300
,04 Jan 10,6310
,05 Jan 10,6310
,06 Jan 10,6310
,07 Jan 10,6310
,08 Jan 10,6310
,09 Jan 10,6310
,11 Jan 10,6280
,12 Jan 10,6280
,13 Jan 10,6280
,14 Jan 10,6280
,15 Jan 10,6280
,16 Jan 10,6280
,18 Jan 10,6300
,19 Jan 10,6300
,20 Jan 10,6300
,21 Jan 10,6300
,22 Jan 10,6300
,23 Jan 10,6300
,25 Jan 10,6650
,26 Jan 10,6650
,27 Jan 10,6650
,28 Jan 10,6650
,29 Jan 10,6650
,30 Jan 10,6650
,01 Feb 10,6700
,02 Feb 10,6700
,03 Feb 10,6700
,09 Feb 10,6660
,10 Feb 10,6660
,11 Feb 10,6650
,12 Feb 10,6650
,13 Feb 10,6650
,15 Feb 10,6600
,16 Feb 10,6610
,17 Feb 10,6610
,18 Feb 10,6500
,19 Feb 10,6500
,20 Feb 10,6500
,22 Feb 10,6510
,23 Feb 10,6510
,24 Feb 10,6500
,25 Feb 10,6500
,01 Mar 10,6480
,02 Mar 10,6480
,03 Mar 10,6480
,04 Mar 10,6480
,05 Mar 10,6480
,06 Mar 10,6480
,08 Mar 10,6400
,09 Mar 10,6400
,11 Mar 10,6400
,12 Mar 10,6400
,13 Mar 10,6400
,15 Mar 10,6190
,16 Mar 10,6180
,17 Mar 10,6180
,18 Mar 10,6180
,19 Mar 10,6180
,20 Mar 10,6180
,22 Mar 10,6275
,25 Mar 10,6060
,26 Mar 10,6060
,29 Mar 10,5900
,30 Mar 10,5840
,31 Mar 10,5940
,01 Apr 10,5940
,02 Apr 10,5940
,05 Apr 10,5900
,06 Apr 10,5900
,07 Apr 10,5900
,08 Apr 10,5900
,09 Apr 10,5900
,10 Apr 10,5900
,12 Apr 10,5900
,13 Apr 10,5900
,14 Apr 10,5920
,15 Apr 10,5940
,16 Apr 10,6150
,17 Apr 10,6100
,19 Apr 10,6100
,20 Apr 10,6100
,21 Apr 10,6100
,22 Apr 10,6100
,23 Apr 10,5960
,26 Apr 10,5900
,27 Apr 10,5900
,28 Apr 10,5900
,29 Apr 10,5880
,30 Apr 10,5900
,03 May 10,5880
,04 May 10,6000
,05 May 10,5960
,06 May 10,5960
,07 May 10,5960
,10 May 10,5900
,11 May 10,5900
,12 May 10,5880
,13 May 10,5880
,14 May 10,5900
,17 May 10,5880
,18 May 10,5880
,19 May 10,5870
,20 May 10,5870
,21 May 10,5860
,24 May 10,5870
,25 May 10,5870
,26 May 10,5800
,27 May 10,5800
,28 May 10,5800
,31 May 10,5850
,01 Jun 10,5850
,02 Jun 10,5800
,03 Jun 10,5800
,04 Jun 10,5830
,07 Jun 10,5810
,08 Jun 10,5810
,09 Jun 10,5810
,10 Jun 10,6000
,11 Jun 10,5950
,14 Jun 10,6300
,15 Jun 10,6300
,16 Jun 10,6300
,17 Jun 10,6300
,18 Jun 10,6300
,21 Jun 10,6350
,22 Jun 10,6450
,23 Jun 10,6350
,24 Jun 10,6400
,28 Jun 10,6450
,29 Jun 10,6450
,30 Jun 10,6450
,01 Jul 10,6450
,05 Jul 10,6450
,06 Jul 10,6450
,07 Jul 10,6450
,08 Jul 10,6450
,09 Jul 10,6450
,12 Jul 10,6450
,13 Jul 10,6450
,14 Jul 10,6450
,15 Jul 10,6450
,16 Jul 10,6450
,19 Jul 10,6450
,20 Jul 10,6450
,21 Jul 10,6450
,22 Jul 10,6450
,23 Jul 10,6450
,26 Jul 10,6450
,27 Jul 10,6540
,28 Jul 10,6550
,29 Jul 10,6550
,30 Jul 10,6550
,02 Aug 10,6550
,03 Aug 10,
,04 Aug 10,6550
,05 Aug 10,6550
,06 Aug 10,6550
,09 Aug 10,6950
,10 Aug 10,6950
,11 Aug 10,6950
,12 Aug 10,6950
,13 Aug 10,6950
,16 Aug 10,6950
,17 Aug 10,6950
,18 Aug 10,6950
,19 Aug 10,6950
,20 Aug 10,6950
,22 Aug 10,7300
,23 Aug 10,7300
,24 Aug 10,7680
,25 Aug 10,7700
,26 Aug 10,7600
,27 Aug 10,7700
,30 Aug 10,7700
,31 Aug 10,7700
,01 Sep 10,7880
,02 Sep 10,7900
,03 Sep 10,7900
,06 Sep 10,7900
,07 Sep 10,7900
,08 Sep 10,7900
,09 Sep 10,7900
,14 Sep 10,7900
,15 Sep 10,7900
,16 Sep 10,7960
,17 Sep 10,7960
,18 Sep 10,7960
,20 Sep 10,7960
,21 Sep 10,7960
,22 Sep 10,7850
,23 Sep 10,7850
,24 Sep 10,7850
,25 Sep 10,7850
,27 Sep 10,7850
,28 Sep 10,7850
,29 Sep 10,7850
,30 Sep 10,7850
,01 Oct 10,7850
,02 Oct 10,7850
,04 Oct 10,7850
,05 Oct 10,7850
,06 Oct 10,7850
,07 Oct 10,7850
,08 Oct 10,7850
,11 Oct 10,7850
,12 Oct 10,7850
,13 Oct 10,7850
,14 Oct 10,7450
,15 Oct 10,7450
,18 Oct 10,7750
,19 Oct 10,7750
,20 Oct 10,7750
,21 Oct 10,7750
,22 Oct 10,8220
,25 Oct 10,8100
,26 Oct 10,8100
,27 Oct 10,8100
,28 Oct 10,8100
,29 Oct 10,8150
,02 Nov 10,8650
,03 Nov 10,8650
,04 Nov 10,8650
,05 Nov 10,8650
,10 Nov 10,10500
,11 Nov 10,10000
,12 Nov 10,9100
,15 Nov 10,7100
,16 Nov 10,6900
,22 Nov 10,7050
,23 Nov 10,7050
,24 Nov 10,6900
,25 Nov 10,6900
,26 Nov 10,6900
,27 Nov 10,6900
,29 Nov 10,6900
,30 Nov 10,6900
,01 Dec 10,6900
,02 Dec 10,6900
,03 Dec 10,6900
,04 Dec 10,6900
,06 Dec 10,6900
,07 Dec 10,6900
,08 Dec 10,6900
,09 Dec 10,6900
,10 Dec 10,6900
,11 Dec 10,6900
,13 Dec 10,6850
,14 Dec 10,6600
,15 Dec 10,6600
,18 Dec 10,6700
,20 Dec 10,6600
,21 Dec 10,6600
,22 Dec 10,6600
,23 Dec 10,6600
,24 Dec 10,6600
,27 Dec 10,6900
,28 Dec 10,7000
,29 Dec 10,7000
,30 Dec 10,7000
,01 Jan 11,7000
,03 Jan 11,7000
,04 Jan 11,7000
,06 Jan 11,7300
,07 Jan 11,7300
,08 Jan 11,7300
,10 Jan 11,7300
,11 Jan 11,7300
,12 Jan 11,7300
,13 Jan 11,7300
,14 Jan 11,7000
,15 Jan 11,7000
,17 Jan 11,7000
,18 Jan 11,7000
,19 Jan 11,7000
,20 Jan 11,7000
,21 Jan 11,7000
,22 Jan 11,7000
,24 Jan 11,7000
,26 Jan 11,6600
,27 Jan 11,6600
,28 Jan 11,6600
,29 Jan 11,6600
,31 Jan 11,6300
,01 Feb 11,6300
,02 Feb 11,6300
,03 Feb 11,6300
,04 Feb 11,6300
,07 Feb 11,6300
,08 Feb 11,6500
,09 Feb 11,6500
,10 Feb 11,6500
,11 Feb 11,6500
,12 Feb 11,6500
,14 Feb 11,6300
,15 Feb 11,6300
,17 Feb 11,6300
,18 Feb 11,6300
,19 Feb 11,6300
,21 Feb 11,6300
,22 Feb 11,6300
,23 Feb 11,6300
,24 Feb 11,6300
,25 Feb 11,6300
,26 Feb 11,6200
,28 Feb 11,6200
,01 Mar 11,6200
,02 Mar 11,6200
,03 Mar 11,6200
,04 Mar 11,6200
,05 Mar 11,6200
,07 Mar 11,6200
,08 Mar 11,6200
,09 Mar 11,6200
,10 Mar 11,6200
,11 Mar 11,6450
,12 Mar 11,6450
,14 Mar 11,6300
,15 Mar 11,6350
,16 Mar 11,6350
,17 Mar 11,6350
,18 Mar 11,6350
,19 Mar 11,6350
,21 Mar 11,6400
,22 Mar 11,6400
,24 Mar 11,6600
,25 Mar 11,6600
,28 Mar 11,6500
,29 Mar 11,6500
,30 Mar 11,6500
,31 Mar 11,6500
,01 Apr 11,6500
,02 Apr 11,6500
,04 Apr 11,6500
,05 Apr 11,6500
,06 Apr 11,6500
,07 Apr 11,6500
,08 Apr 11,6500
,09 Apr 11,6500
,11 Apr 11,6450
,12 Apr 11,6450
,13 Apr 11,6450
,14 Apr 11,6450
,15 Apr 11,6450
,16 Apr 11,6450
,18 Apr 11,6450
,19 Apr 11,6400
,20 Apr 11,6400
,21 Apr 11,6400
,22 Apr 11,6400
,23 Apr 11,6400
,26 Apr 11,6400
,27 Apr 11,6400
,28 Apr 11,6400
,29 Apr 11,6400
,30 Apr 11,6400
,02 May 11,6300
,03 May 11,6300
,04 May 11,6300
,05 May 11,6300
,06 May 11,6300
,07 May 11,6300
,09 May 11,6300
,10 May 11,6300
,11 May 11,6300
,12 May 11,6300
,13 May 11,6300
,14 May 11,6300
,16 May 11,6300
,17 May 11,6300
,18 May 11,6400
,19 May 11,6400
,20 May 11,6400
,21 May 11,
,23 May 11,6400
,24 May 11,6400
,25 May 11,6400
,26 May 11,6400
,27 May 11,6400
,28 May 11,6400
,30 May 11,6400
,31 May 11,6400
,01 Jun 11,6400
,03 Jun 11,6400
,04 Jun 11,6400
,06 Jun 11,6500
,07 Jun 11,6500
,08 Jun 11,6500
,09 Jun 11,6500
,10 Jun 11,6500
,11 Jun 11,6500
,13 Jun 11,6800
,14 Jun 11,6800
,16 Jun 11,6800
,17 Jun 11,6800
,18 Jun 11,6800
,20 Jun 11,6800
,21 Jun 11,6800
,22 Jun 11,6800
,23 Jun 11,6800
,24 Jun 11,6800
,25 Jun 11,6800
,27 Jun 11,6800
,28 Jun 11,6800
,29 Jun 11,6800
,30 Jun 11,6800
,01 Jul 11,6800
,02 Jul 11,6800
,04 Jul 11,6800
,05 Jul 11,6800
,06 Jul 11,6800
,08 Jul 11,6800
,09 Jul 11,6800
,11 Jul 11,6900
,12 Jul 11,6900
,13 Jul 11,6900
,14 Jul 11,6900
,15 Jul 11,6900
,18 Jul 11,6900
,19 Jul 11,6900
,20 Jul 11,6900
,21 Jul 11,6900
,22 Jul 11,6900
,23 Jul 11,6900
,25 Jul 11,7000
,26 Jul 11,7000
,27 Jul 11,7000
,28 Jul 11,7000
,29 Jul 11,7000
,30 Jul 11,7000
,01 Aug 11,7000
,02 Aug 11,7000
,03 Aug 11,7000
,04 Aug 11,7000
,05 Aug 11,7000
,06 Aug 11,7000
,08 Aug 11,7000
,09 Aug 11,7000
,10 Aug 11,7000
,11 Aug 11,7000
,12 Aug 11,7000
,13 Aug 11,7000
,15 Aug 11,7400
,16 Aug 11,7400
,17 Aug 11,7400
,18 Aug 11,7400
,19 Aug 11,7400
,20 Aug 11,7400
,23 Aug 11,7500
,24 Aug 11,7500
,25 Aug 11,7500
,26 Aug 11,7500
,27 Aug 11,7500
,29 Aug 11,7500
,30 Aug 11,7500
,05 Sep 11,7500
,06 Sep 11,7500
,07 Sep 11,7500
,08 Sep 11,7500
,09 Sep 11,7500
,10 Sep 11,7500
,12 Sep 11,7400
,13 Sep 11,7400
,14 Sep 11,7400
,15 Sep 11,7400
,16 Sep 11,7400
,17 Sep 11,7400
,19 Sep 11,7200
,20 Sep 11,7200
,21 Sep 11,7200
,22 Sep 11,7200
,23 Sep 11,7200
,24 Sep 11,7200
,26 Sep 11,7100
,27 Sep 11,7100
,28 Sep 11,7100
,29 Sep 11,7100
,30 Sep 11,7100
,01 Oct 11,7100
,03 Oct 11,7000
,04 Oct 11,7000
,05 Oct 11,7000
,06 Oct 11,7000
,07 Oct 11,7000
,08 Oct 11,7000
,10 Oct 11,6800
,11 Oct 11,6800
,12 Oct 11,6800
,13 Oct 11,6800
,14 Oct 11,6800
,15 Oct 11,6800
,17 Oct 11,6600
,18 Oct 11,6600
,19 Oct 11,6600
,20 Oct 11,6600
,21 Oct 11,6600
,22 Oct 11,6600
,25 Oct 11,6400
,26 Oct 11,6400
,27 Oct 11,6400
,28 Oct 11,6300
,29 Oct 11,6300
,31 Oct 11,6350
,01 Nov 11,6350
,02 Nov 11,6350
,03 Nov 11,6350
,04 Nov 11,6350
,05 Nov 11,6350
,11 Nov 11,6300
,12 Nov 11,6300
,14 Nov 11,6220
,15 Nov 11,6220
,16 Nov 11,6220
,17 Nov 11,6220
,18 Nov 11,6220
,19 Nov 11,6220
,21 Nov 11,5930
,22 Nov 11,5930
,23 Nov 11,5930
,24 Nov 11,5930
,26 Nov 11,5930
,28 Nov 11,5670
,29 Nov 11,5670
,30 Nov 11,5670
,01 Dec 11,5670
,02 Dec 11,5670
,03 Dec 11,5670
,07 Dec 11,5220
,08 Dec 11,5220
,09 Dec 11,5220
,10 Dec 11,5220
,12 Dec 11,5020
,13 Dec 11,5020
,14 Dec 11,5020
,15 Dec 11,5020
,16 Dec 11,5020
,17 Dec 11,5020
,19 Dec 11,4910
,20 Dec 11,4910
,21 Dec 11,4910
,22 Dec 11,4910
,23 Dec 11,4910
,24 Dec 11,4910
,26 Dec 11,4870
,27 Dec 11,4870
,28 Dec 11,4870
,29 Dec 11,4870
,30 Dec 11,4870
,31 Dec 11,4870
,02 Jan 12,5030
,03 Jan 12,5030
,04 Jan 12,5030
,05 Jan 12,5030
,06 Jan 12,5030
,07 Jan 12,5030
,09 Jan 12,4980
,10 Jan 12,4980
,11 Jan 12,4980
,12 Jan 12,4980
,13 Jan 12,4980
,14 Jan 12,4980
,16 Jan 12,5200
,18 Jan 12,5200
,19 Jan 12,5200
,20 Jan 12,5200
,21 Jan 12,5200
,23 Jan 12,5200
,24 Jan 12,5200
,25 Jan 12,5200
,26 Jan 12,5200
,27 Jan 12,5200
,28 Jan 12,5200
,30 Jan 12,4700
,31 Jan 12,4700
,01 Feb 12,4700
,02 Feb 12,4700
,03 Feb 12,4700
,06 Feb 12,4700
,07 Feb 12,4700
,08 Feb 12,4800
,09 Feb 12,4800
,10 Feb 12,4800
,11 Feb 12,4800
,13 Feb 12,4700
,14 Feb 12,4700
,15 Feb 12,4700
,16 Feb 12,4700
,17 Feb 12,4700
,18 Feb 12,4700
,20 Feb 12,4640
,21 Feb 12,4640
,22 Feb 12,4640
,23 Feb 12,4640
,24 Feb 12,4640
,25 Feb 12,4640
,27 Feb 12,5040
,28 Feb 12,5040
,29 Feb 12,5040
,01 Mar 12,5040
,02 Mar 12,5040
,03 Mar 12,5040
,05 Mar 12,5040
,06 Mar 12,5040
,07 Mar 12,5400
,08 Mar 12,5400
,09 Mar 12,5400
,10 Mar 12,5400
,12 Mar 12,5440
,13 Mar 12,5440
,14 Mar 12,5440
,15 Mar 12,5440
,16 Mar 12,5440
,17 Mar 12,5440
,19 Mar 12,5360
,20 Mar 12,5360
,21 Mar 12,5360
,22 Mar 12,5360
,26 Mar 12,5340
,27 Mar 12,5340
,28 Mar 12,5340
,29 Mar 12,5340
,30 Mar 12,5340
,31 Mar 12,5340
,02 Apr 12,5320
,03 Apr 12,5320
,04 Apr 12,5320
,05 Apr 12,5320
,06 Apr 12,5320
,07 Apr 12,5320
,09 Apr 12,5400
,10 Apr 12,5400
,11 Apr 12,5400
,12 Apr 12,5400
,13 Apr 12,5400
,16 Apr 12,5380
,17 Apr 12,5380
,18 Apr 12,5380
,19 Apr 12,5380
,20 Apr 12,5380
,21 Apr 12,5380
,23 Apr 12,5380
,24 Apr 12,5380
,25 Apr 12,5380
,26 Apr 12,5380
,27 Apr 12,5380
,28 Apr 12,5380
,30 Apr 12,5200
,02 May 12,5200
,03 May 12,5200
,04 May 12,5200
,05 May 12,5200
,07 May 12,5100
,08 May 12,5100
,09 May 12,5100
,10 May 12,5100
,11 May 12,5100
,12 May 12,5100
,14 May 12,5100
,15 May 12,5100
,16 May 12,5100
,17 May 12,5100
,18 May 12,5100
,19 May 12,5100
,21 May 12,5100
,22 May 12,5100
,23 May 12,5100
,24 May 12,5100
,25 May 12,5100
,26 May 12,5100
,28 May 12,5080
,29 May 12,5080
,30 May 12,5080
,31 May 12,5080
,01 Jun 12,5080
,02 Jun 12,5080
,04 Jun 12,5100
,05 Jun 12,5100
,06 Jun 12,5100
,07 Jun 12,5320
,08 Jun 12,5320
,09 Jun 12,5320
,11 Jun 12,5280
,12 Jun 12,5280
,13 Jun 12,5280
,14 Jun 12,5260
,15 Jun 12,5250
,16 Jun 12,5300
,18 Jun 12,5280
,20 Jun 12,5270
,21 Jun 12,5260
,22 Jun 12,5300
,23 Jun 12,5290
,25 Jun 12,5200
,26 Jun 12,5250
,27 Jun 12,5200
,28 Jun 12,5200
,29 Jun 12,5190
,30 Jun 12,5180
,02 Jul 12,5160
,03 Jul 12,5160
,04 Jul 12,5150
,05 Jul 12,5145
,06 Jul 12,5150
,07 Jul 12,5150
,09 Jul 12,5160
,10 Jul 12,5140
,11 Jul 12,5140
,12 Jul 12,5150
,13 Jul 12,5160
,14 Jul 12,5150
,16 Jul 12,5140
,17 Jul 12,5140
,18 Jul 12,5150
,19 Jul 12,5140
,20 Jul 12,5300
,21 Jul 12,5300
,23 Jul 12,5300
,24 Jul 12,5300
,25 Jul 12,5300
,26 Jul 12,5300
,27 Jul 12,5120
,30 Jul 12,5140
,31 Jul 12,5130
,01 Aug 12,5130
,02 Aug 12,5120
,03 Aug 12,5200
,04 Aug 12,5200
,06 Aug 12,5220
,07 Aug 12,5220
,08 Aug 12,5200
,09 Aug 12,5200
,10 Aug 12,5200
,11 Aug 12,5210
,13 Aug 12,5210
,15 Aug 12,5200
,16 Aug 12,5200
,17 Aug 12,5220
,18 Aug 12,5220
,27 Aug 12,5190
,28 Aug 12,5200
,29 Aug 12,5200
,30 Aug 12,5180
,31 Aug 12,5150
,01 Sep 12,5150
,03 Sep 12,5080
,04 Sep 12,5080
,05 Sep 12,5080
,06 Sep 12,5100
,07 Sep 12,5100
,08 Sep 12,5100
,10 Sep 12,5000
,11 Sep 12,5000
,12 Sep 12,5000
,13 Sep 12,4980
,14 Sep 12,4980
,15 Sep 12,4980
,17 Sep 12,4940
,18 Sep 12,4940
,19 Sep 12,4950
,20 Sep 12,4950
,22 Sep 12,4950
,24 Sep 12,4880
,25 Sep 12,4880
,26 Sep 12,4880
,27 Sep 12,4880
,28 Sep 12,4900
,29 Sep 12,4900
,01 Oct 12,4800
,02 Oct 12,4800
,03 Oct 12,4800
,04 Oct 12,4790
,05 Oct 12,4790
,06 Oct 12,4790
,08 Oct 12,5140
,09 Oct 12,5140
,10 Oct 12,5140
,11 Oct 12,5140
,12 Oct 12,5140
,13 Oct 12,5140
,15 Oct 12,5200
,16 Oct 12,5200
,18 Oct 12,5250
,19 Oct 12,5250
,20 Oct 12,5180
,22 Oct 12,5200
,23 Oct 12,5200
,24 Oct 12,5200
,25 Oct 12,5200
,30 Oct 12,5200
,31 Oct 12,5200
,01 Nov 12,5160
,02 Nov 12,5160
,03 Nov 12,5160
,05 Nov 12,5300
,06 Nov 12,
,10 Nov 12,5300
,12 Nov 12,5260
,13 Nov 12,5260
,14 Nov 12,5260
,15 Nov 12,5260
,16 Nov 12,5260
,17 Nov 12,5260
,19 Nov 12,5260
,20 Nov 12,5260
,21 Nov 12,5260
,22 Nov 12,5260
,30 Nov 12,5260
,01 Dec 12,5160
,04 Dec 12,5160
,05 Dec 12,5160
,06 Dec 12,5160
,07 Dec 12,5160
,08 Dec 12,5160
,10 Dec 12,5100
,11 Dec 12,5100
,12 Dec 12,5100
,13 Dec 12,5100
,14 Dec 12,5100
,15 Dec 12,5100
,17 Dec 12,5060
,18 Dec 12,5060
,19 Dec 12,5060
,20 Dec 12,5060
,21 Dec 12,5060
,22 Dec 12,5060
,24 Dec 12,5000
,26 Dec 12,5000
,27 Dec 12,5000
,28 Dec 12,5000
,29 Dec 12,5000
,31 Dec 12,4920
,01 Jan 13,4920
,02 Jan 13,4920
,03 Jan 13,4920
,04 Jan 13,4920
,05 Jan 13,4940
,07 Jan 13,5000
,08 Jan 13,5000
,09 Jan 13,5000
,10 Jan 13,5000
,11 Jan 13,5000
,12 Jan 13,5000
,14 Jan 13,5060
,15 Jan 13,5060
,16 Jan 13,5060
,17 Jan 13,5060
,18 Jan 13,5060
,19 Jan 13,5060
,23 Jan 13,5060
,24 Jan 13,5060
,26 Jan 13,5060
,28 Jan 13,5000
,29 Jan 13,5000
,30 Jan 13,5000
,31 Jan 13,5000
,01 Feb 13,5000
,02 Feb 13,5000
,04 Feb 13,4960
,06 Feb 13,4960
,07 Feb 13,4960
,08 Feb 13,4960
,09 Feb 13,4960
,11 Feb 13,4940
,12 Feb 13,4940
,13 Feb 13,4940
,14 Feb 13,4940
,15 Feb 13,4940
,16 Feb 13,4940
,19 Feb 13,4920
,20 Feb 13,4920
,21 Feb 13,4920
,22 Feb 13,4920
,23 Feb 13,4920
,06 Mar 13,4930
,07 Mar 13,
,08 Mar 13,4930
,09 Mar 13,4930
,11 Mar 13,5020
,12 Mar 13,5020
,13 Mar 13,5020
,14 Mar 13,5020
,15 Mar 13,5020
,16 Mar 13,
,18 Mar 13,
,19 Mar 13,4940
,20 Mar 13,4940
,21 Mar 13,4940
,22 Mar 13,4940
,25 Mar 13,4960
,26 Mar 13,4960
,27 Mar 13,4960
,28 Mar 13,4960
,29 Mar 13,4960
,04 Apr 13,5060
,08 Apr 13,5220
,09 Apr 13,5220
,10 Apr 13,5220
,11 Apr 13,5220
,12 Apr 13,5220
,15 Apr 13,5160
,16 Apr 13,
,17 Apr 13,5160
,18 Apr 13,5160
,19 Apr 13,5160
,22 Apr 13,5120
,23 Apr 13,5120
,24 Apr 13,5120
,25 Apr 13,5120
,26 Apr 13,5120
,29 Apr 13,5120
,30 Apr 13,5120
,02 May 13,5120
,03 May 13,5120
,06 May 13,5100
,07 May 13,5100
,08 May 13,5100
,09 May 13,5100
,13 May 13,5100
,14 May 13,5100
,15 May 13,5100
,16 May 13,5100
,17 May 13,5100
,20 May 13,5100
,21 May 13,5100
,22 May 13,5100
,23 May 13,5100
,24 May 13,5100
,27 May 13,5200
,28 May 13,5200
,29 May 13,5200
,30 May 13,5200
,31 May 13,5200
,03 Jun 13,5100
,05 Jun 13,5100
,06 Jun 13,5100
,07 Jun 13,5100
,11 Jun 13,5100
,12 Jun 13,5100
,13 Jun 13,5100
,18 Jun 13,5240
,19 Jun 13,5240
,20 Jun 13,5240
,21 Jun 13,5240
,24 Jun 13,5190
,25 Jun 13,5190
,26 Jun 13,5190
,27 Jun 13,5180
,28 Jun 13,5190
,01 Jul 13,5150
,02 Jul 13,5150
,03 Jul 13,5150
,04 Jul 13,5150
,05 Jul 13,5150
,08 Jul 13,5400
,09 Jul 13,5400
,10 Jul 13,5400
,11 Jul 13,5400
,12 Jul 13,5400
,13 Jul 13,5400
,15 Jul 13,5400
,16 Jul 13,5400
,17 Jul 13,5400
,18 Jul 13,5400
,19 Jul 13,5400
,20 Jul 13,5400
,22 Jul 13,5240
,23 Jul 13,5240
,24 Jul 13,5240
,25 Jul 13,5240
,26 Jul 13,5240
,27 Jul 13,5240
,29 Jul 13,5195
,30 Jul 13,5195
,31 Jul 13,5195
,01 Aug 13,5195
,02 Aug 13,5195
,03 Aug 13,5195
,05 Aug 13,5190
,06 Aug 13,5190
,07 Aug 13,5190
,15 Aug 13,5190
,16 Aug 13,5190
,17 Aug 13,5190
,19 Aug 13,5180
,20 Aug 13,5180
,21 Aug 13,5180
,23 Aug 13,5180
,24 Aug 13,5180
,26 Aug 13,5180
,27 Aug 13,5180
,28 Aug 13,5180
,29 Aug 13,5180
,30 Aug 13,5180
,31 Aug 13,5180
,02 Sep 13,5160
,03 Sep 13,5160
,04 Sep 13,5160
,05 Sep 13,5160
,06 Sep 13,5160
,07 Sep 13,5160
,09 Sep 13,5120
,10 Sep 13,5120
,11 Sep 13,5120
,12 Sep 13,5120
,13 Sep 13,5120
,14 Sep 13,5120
,16 Sep 13,5160
,17 Sep 13,5160
,18 Sep 13,5160
,19 Sep 13,5160
,20 Sep 13,5160
,21 Sep 13,5160
,23 Sep 13,5150
,24 Sep 13,5150
,25 Sep 13,5180
,26 Sep 13,5180
,27 Sep 13,5180
,28 Sep 13,5180
,30 Sep 13,5200
,01 Oct 13,
,02 Oct 13,5150
,03 Oct 13,5150
,04 Oct 13,5150
,05 Oct 13,5150
,07 Oct 13,5350
,08 Oct 13,5350
,09 Oct 13,5350
,10 Oct 13,5350
,11 Oct 13,5350
,12 Oct 13,5350
,14 Oct 13,5390
,24 Oct 13,5390
,25 Oct 13,5390
,26 Oct 13,5390
,28 Oct 13,5420
,29 Oct 13,5420
,30 Oct 13,5420
,31 Oct 13,5420
,01 Nov 13,5420
,02 Nov 13,5420
,04 Nov 13,5450
,05 Nov 13,5450
,06 Nov 13,5450
,07 Nov 13,5450
,08 Nov 13,5445
