CropName_1,CityName,textbox5,textbox6,textbox7
Rice Basmati Super (New),Sargodha,1/1/2010,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,01 Jan 10,5625
,02 Jan 10,5625
,04 Jan 10,5938
,05 Jan 10,5875
,06 Jan 10,5875
,07 Jan 10,5875
,08 Jan 10,5625
,11 Jan 10,5625
,12 Jan 10,5625
,13 Jan 10,5625
,14 Jan 10,5625
,15 Jan 10,5625
,16 Jan 10,5625
,18 Jan 10,5875
,19 Jan 10,5875
,20 Jan 10,5688
,21 Jan 10,5625
,23 Jan 10,5625
,25 Jan 10,5625
,26 Jan 10,5625
,27 Jan 10,5625
,28 Jan 10,5688
,29 Jan 10,5625
,30 Jan 10,5625
,01 Feb 10,5625
,02 Feb 10,5563
,03 Feb 10,5563
,04 Feb 10,5563
,06 Feb 10,5563
,08 Feb 10,5313
,09 Feb 10,5313
,10 Feb 10,5375
,11 Feb 10,5375
,12 Feb 10,5438
,13 Feb 10,5438
,15 Feb 10,5187
,16 Feb 10,5187
,17 Feb 10,5188
,18 Feb 10,5125
,19 Feb 10,5125
,20 Feb 10,5125
,22 Feb 10,4813
,23 Feb 10,4813
,24 Feb 10,5438
,25 Feb 10,5438
,26 Feb 10,5438
,01 Mar 10,5438
,02 Mar 10,5438
,03 Mar 10,5313
,04 Mar 10,5313
,05 Mar 10,5313
,08 Mar 10,5313
,09 Mar 10,5375
,10 Mar 10,5375
,11 Mar 10,5375
,12 Mar 10,5375
,13 Mar 10,5375
,15 Mar 10,5375
,16 Mar 10,5375
,17 Mar 10,5375
,18 Mar 10,5375
,19 Mar 10,5375
,20 Mar 10,5375
,22 Mar 10,5375
,25 Mar 10,5375
,26 Mar 10,5375
,27 Mar 10,5375
,29 Mar 10,5375
,30 Mar 10,5375
,31 Mar 10,5175
,01 Apr 10,5375
,02 Apr 10,5375
,05 Apr 10,5375
,06 Apr 10,5375
,07 Apr 10,5125
,08 Apr 10,5125
,09 Apr 10,5125
,10 Apr 10,5125
,12 Apr 10,5250
,13 Apr 10,
,14 Apr 10,
,15 Apr 10,5250
,16 Apr 10,5250
,17 Apr 10,5250
,19 Apr 10,4875
,20 Apr 10,4875
,21 Apr 10,4875
,23 Apr 10,5250
,26 Apr 10,5125
,27 Apr 10,5125
,28 Apr 10,5125
,29 Apr 10,5000
,30 Apr 10,5000
,03 May 10,5063
,04 May 10,5000
,05 May 10,5125
,06 May 10,5125
,07 May 10,5125
,10 May 10,5000
,11 May 10,5000
,12 May 10,5000
,13 May 10,5375
,14 May 10,5375
,17 May 10,5375
,18 May 10,5375
,19 May 10,5375
,20 May 10,5375
,21 May 10,5375
,24 May 10,5438
,25 May 10,5438
,26 May 10,5438
,27 May 10,
,28 May 10,5375
,31 May 10,5375
,01 Jun 10,5375
,02 Jun 10,5375
,03 Jun 10,5375
,04 Jun 10,5375
,07 Jun 10,5375
,08 Jun 10,5375
,09 Jun 10,5375
,10 Jun 10,5375
,11 Jun 10,5375
,14 Jun 10,5375
,15 Jun 10,5375
,16 Jun 10,5375
,17 Jun 10,5375
,18 Jun 10,5375
,21 Jun 10,5500
,22 Jun 10,5500
,23 Jun 10,5500
,24 Jun 10,5500
,25 Jun 10,5500
,28 Jun 10,5438
,29 Jun 10,5438
,30 Jun 10,5438
,05 Jul 10,
,06 Jul 10,5688
,07 Jul 10,5688
,08 Jul 10,5688
,09 Jul 10,5688
,12 Jul 10,5625
,13 Jul 10,5625
,14 Jul 10,5625
,15 Jul 10,5625
,16 Jul 10,5625
,19 Jul 10,5563
,20 Jul 10,
,21 Jul 10,5563
,22 Jul 10,5563
,23 Jul 10,5563
,26 Jul 10,5563
,27 Jul 10,5563
,28 Jul 10,5563
,29 Jul 10,
,30 Jul 10,
,02 Aug 10,5750
,03 Aug 10,5750
,04 Aug 10,5750
,05 Aug 10,5750
,06 Aug 10,5500
,09 Aug 10,5625
,10 Aug 10,5625
,11 Aug 10,5625
,12 Aug 10,5625
,13 Aug 10,5600
,16 Aug 10,5750
,17 Aug 10,5750
,18 Aug 10,5625
,19 Aug 10,6125
,20 Aug 10,6125
,21 Aug 10,6125
,22 Aug 10,
,23 Aug 10,5750
,24 Aug 10,5750
,25 Aug 10,5750
,26 Aug 10,5750
,27 Aug 10,6125
,28 Aug 10,6125
,29 Aug 10,
,30 Aug 10,6000
,31 Aug 10,6000
,01 Sep 10,6000
,02 Sep 10,6000
,03 Sep 10,5875
,04 Sep 10,5875
,05 Sep 10,
,06 Sep 10,6125
,07 Sep 10,6125
,08 Sep 10,6125
,09 Sep 10,6125
,15 Sep 10,6125
,16 Sep 10,6125
,17 Sep 10,6250
,20 Sep 10,6250
,21 Sep 10,6125
,22 Sep 10,6125
,23 Sep 10,6125
,24 Sep 10,6125
,27 Sep 10,6125
,28 Sep 10,6125
,29 Sep 10,6313
,30 Sep 10,6313
,01 Oct 10,6313
,04 Oct 10,6375
,05 Oct 10,6375
,06 Oct 10,6375
,07 Oct 10,6375
,08 Oct 10,6375
,11 Oct 10,6313
,12 Oct 10,6313
,13 Oct 10,6375
,14 Oct 10,6375
,15 Oct 10,6500
,18 Oct 10,6375
,19 Oct 10,6375
,20 Oct 10,6125
,21 Oct 10,6125
,22 Oct 10,6125
,25 Oct 10,6125
,26 Oct 10,6125
,28 Oct 10,6125
,29 Oct 10,6125
,01 Nov 10,6125
,02 Nov 10,6125
,03 Nov 10,6125
,04 Nov 10,6100
,05 Nov 10,6125
,08 Nov 10,6125
,10 Nov 10,6125
,11 Nov 10,6125
,12 Nov 10,6125
,15 Nov 10,6125
,16 Nov 10,6125
,22 Nov 10,6250
,23 Nov 10,6250
,24 Nov 10,6250
,25 Nov 10,6250
,27 Nov 10,6500
,29 Nov 10,6625
,30 Nov 10,6625
,01 Dec 10,6625
,02 Dec 10,6500
,03 Dec 10,6500
,04 Dec 10,6500
,06 Dec 10,6750
,07 Dec 10,6750
,08 Dec 10,6750
,09 Dec 10,6750
,10 Dec 10,6750
,13 Dec 10,6750
,14 Dec 10,6750
,15 Dec 10,6750
,18 Dec 10,6750
,20 Dec 10,6750
,21 Dec 10,6750
,22 Dec 10,6750
,23 Dec 10,6875
,24 Dec 10,6875
,27 Dec 10,6875
,28 Dec 10,6875
,29 Dec 10,6875
,30 Dec 10,7063
,01 Jan 11,7063
,03 Jan 11,6875
,04 Jan 11,6875
,07 Jan 11,6875
,08 Jan 11,6875
,10 Jan 11,6875
,11 Jan 11,6875
,12 Jan 11,6875
,13 Jan 11,6875
,14 Jan 11,6875
,15 Jan 11,6875
,17 Jan 11,6875
,18 Jan 11,6875
,19 Jan 11,
,20 Jan 11,
,21 Jan 11,6875
,22 Jan 11,6875
,24 Jan 11,6563
,25 Jan 11,6625
,26 Jan 11,6625
,27 Jan 11,6625
,28 Jan 11,6625
,29 Jan 11,6625
,31 Jan 11,6625
,02 Feb 11,6625
,03 Feb 11,6625
,04 Feb 11,6625
,07 Feb 11,6625
,08 Feb 11,6625
,09 Feb 11,6563
,10 Feb 11,6563
,11 Feb 11,6563
,12 Feb 11,6563
,14 Feb 11,6563
,15 Feb 11,6575
,17 Feb 11,6600
,18 Feb 11,6375
,19 Feb 11,6375
,21 Feb 11,6563
,22 Feb 11,6563
,23 Feb 11,6625
,24 Feb 11,6625
,25 Feb 11,6438
,26 Feb 11,6438
,28 Feb 11,6563
,01 Mar 11,6563
,02 Mar 11,6563
,03 Mar 11,6563
,04 Mar 11,6563
,05 Mar 11,6563
,07 Mar 11,6375
,08 Mar 11,6375
,09 Mar 11,6375
,10 Mar 11,6375
,11 Mar 11,6375
,12 Mar 11,6375
,14 Mar 11,6313
,15 Mar 11,6313
,16 Mar 11,6313
,17 Mar 11,6313
,18 Mar 11,6313
,19 Mar 11,6313
,21 Mar 11,6375
,22 Mar 11,6375
,24 Mar 11,6375
,25 Mar 11,6375
,26 Mar 11,6375
,28 Mar 11,6375
,29 Mar 11,6375
,30 Mar 11,6438
,31 Mar 11,6313
,01 Apr 11,6313
,02 Apr 11,6313
,04 Apr 11,6375
,05 Apr 11,6375
,06 Apr 11,6375
,07 Apr 11,6375
,08 Apr 11,6438
,09 Apr 11,6438
,12 Apr 11,6494
,13 Apr 11,6375
,14 Apr 11,6375
,15 Apr 11,6375
,16 Apr 11,6375
,18 Apr 11,6313
,19 Apr 11,6313
,20 Apr 11,6313
,21 Apr 11,6313
,22 Apr 11,6313
,23 Apr 11,6313
,28 Apr 11,6313
,29 Apr 11,6313
,30 Apr 11,6313
,02 May 11,6375
,03 May 11,6375
,04 May 11,6375
,05 May 11,6313
,06 May 11,6313
,07 May 11,6313
,09 May 11,6313
,10 May 11,6313
,11 May 11,6313
,12 May 11,6313
,13 May 11,6313
,14 May 11,6313
,16 May 11,6300
,17 May 11,6375
,18 May 11,6375
,19 May 11,6375
,20 May 11,6375
,21 May 11,6375
,23 May 11,6375
,24 May 11,6375
,25 May 11,6375
,26 May 11,6375
,27 May 11,6563
,28 May 11,6563
,30 May 11,6563
,31 May 11,6625
,01 Jun 11,6625
,03 Jun 11,6625
,04 Jun 11,6625
,06 Jun 11,6625
,07 Jun 11,6625
,08 Jun 11,7000
,09 Jun 11,6625
,10 Jun 11,6625
,13 Jun 11,6750
,14 Jun 11,6750
,16 Jun 11,6750
,17 Jun 11,6750
,18 Jun 11,6750
,20 Jun 11,6563
,21 Jun 11,6563
,22 Jun 11,6625
,23 Jun 11,6625
,24 Jun 11,
,25 Jun 11,6625
,27 Jun 11,6750
,29 Jun 11,6750
,30 Jun 11,6750
,01 Jul 11,6813
,04 Jul 11,7000
,05 Jul 11,7000
,06 Jul 11,7000
,07 Jul 11,7000
,08 Jul 11,7000
,09 Jul 11,7000
,11 Jul 11,7063
,12 Jul 11,7063
,13 Jul 11,7313
,14 Jul 11,7313
,19 Jul 11,7125
,20 Jul 11,7125
,21 Jul 11,7063
,22 Jul 11,7063
,23 Jul 11,7063
,25 Jul 11,7125
,26 Jul 11,7125
,27 Jul 11,7375
,28 Jul 11,7125
,29 Jul 11,7125
,30 Jul 11,7125
,01 Aug 11,7125
,02 Aug 11,7125
,03 Aug 11,7125
,04 Aug 11,7125
,05 Aug 11,7125
,06 Aug 11,7125
,08 Aug 11,6938
,09 Aug 11,6450
,11 Aug 11,6938
,12 Aug 11,6938
,13 Aug 11,6938
,15 Aug 11,6938
,16 Aug 11,6938
,17 Aug 11,6938
,18 Aug 11,6938
,19 Aug 11,6750
,20 Aug 11,6750
,23 Aug 11,6750
,24 Aug 11,6750
,25 Aug 11,6750
,26 Aug 11,7000
,29 Aug 11,7000
,05 Sep 11,
,06 Sep 11,7000
,08 Sep 11,7000
,09 Sep 11,7063
,10 Sep 11,7063
,12 Sep 11,7000
,14 Sep 11,6938
,16 Sep 11,7125
,17 Sep 11,
,20 Sep 11,7000
,21 Sep 11,7125
,22 Sep 11,7375
,23 Sep 11,7375
,24 Sep 11,7375
,26 Sep 11,7313
,28 Sep 11,7125
,29 Sep 11,
,30 Sep 11,7375
,01 Oct 11,7375
,03 Oct 11,7125
,04 Oct 11,7300
,05 Oct 11,7313
,06 Oct 11,7313
,07 Oct 11,7375
,08 Oct 11,7375
,10 Oct 11,7375
,11 Oct 11,7250
,12 Oct 11,7375
,13 Oct 11,
,14 Oct 11,7375
,15 Oct 11,7375
,17 Oct 11,7375
,18 Oct 11,7375
,19 Oct 11,7375
,20 Oct 11,7375
,21 Oct 11,7375
,22 Oct 11,7375
,25 Oct 11,7375
,26 Oct 11,7125
,27 Oct 11,7125
,28 Oct 11,7125
,29 Oct 11,7125
,31 Oct 11,7125
,01 Nov 11,7375
,02 Nov 11,7375
,03 Nov 11,7375
,04 Nov 11,7375
,11 Nov 11,
,12 Nov 11,
,14 Nov 11,7375
,15 Nov 11,7375
,16 Nov 11,6813
,17 Nov 11,6813
,18 Nov 11,7375
,19 Nov 11,
,22 Nov 11,6625
,23 Nov 11,6875
,25 Nov 11,6875
,26 Nov 11,6875
,28 Nov 11,6638
,29 Nov 11,6688
,30 Nov 11,6563
,02 Dec 11,6563
,03 Dec 11,6563
,07 Dec 11,
,08 Dec 11,6438
,09 Dec 11,6438
,12 Dec 11,6313
,13 Dec 11,6313
,15 Dec 11,
,16 Dec 11,6438
,17 Dec 11,6438
,19 Dec 11,6438
,20 Dec 11,6438
,22 Dec 11,6438
,23 Dec 11,6438
,24 Dec 11,6438
,26 Dec 11,6438
,27 Dec 11,6438
,30 Dec 11,6438
,03 Jan 12,6438
,04 Jan 12,6438
,05 Jan 12,6438
,06 Jan 12,6438
,07 Jan 12,6438
,09 Jan 12,6438
,10 Jan 12,6438
,11 Jan 12,6438
,12 Jan 12,6438
,13 Jan 12,6438
,14 Jan 12,6438
,18 Jan 12,6438
,19 Jan 12,6438
,20 Jan 12,6531
,24 Jan 12,6531
,25 Jan 12,6531
,26 Jan 12,6531
,27 Jan 12,6531
,28 Jan 12,6531
,30 Jan 12,6375
,31 Jan 12,6375
,01 Feb 12,6375
,02 Feb 12,6375
,03 Feb 12,6375
,06 Feb 12,6375
,07 Feb 12,6375
,08 Feb 12,6438
,09 Feb 12,6438
,10 Feb 12,6438
,13 Feb 12,6375
,14 Feb 12,6375
,15 Feb 12,6438
,16 Feb 12,6438
,17 Feb 12,6375
,20 Feb 12,6438
,21 Feb 12,6438
,22 Feb 12,6438
,24 Feb 12,6438
,25 Feb 12,6438
,27 Feb 12,6688
,28 Feb 12,6700
,29 Feb 12,6688
,01 Mar 12,6875
,02 Mar 12,6875
,03 Mar 12,6875
,05 Mar 12,6875
,06 Mar 12,6875
,07 Mar 12,6875
,08 Mar 12,6875
,09 Mar 12,6938
,10 Mar 12,6938
,12 Mar 12,6938
,13 Mar 12,6938
,14 Mar 12,6875
,17 Mar 12,6875
,19 Mar 12,7125
,20 Mar 12,7125
,21 Mar 12,7125
,22 Mar 12,7063
,24 Mar 12,7063
,26 Mar 12,7125
,27 Mar 12,7125
,28 Mar 12,7125
,30 Mar 12,7125
,31 Mar 12,7125
,03 Apr 12,7125
,04 Apr 12,7125
,05 Apr 12,7125
,06 Apr 12,7125
,07 Apr 12,7125
,09 Apr 12,7875
,11 Apr 12,8188
,13 Apr 12,8188
,17 Apr 12,4938
,18 Apr 12,8188
,19 Apr 12,8188
,20 Apr 12,8313
,21 Apr 12,8313
,23 Apr 12,8188
,24 Apr 12,8125
,25 Apr 12,8125
,26 Apr 12,
,27 Apr 12,8125
,28 Apr 12,8125
,29 Apr 12,8125
,30 Apr 12,8125
,02 May 12,8125
,03 May 12,4813
,04 May 12,8125
,07 May 12,8125
,10 May 12,7525
,11 May 12,8188
,12 May 12,8188
,14 May 12,4750
,15 May 12,8438
,16 May 12,8438
,17 May 12,8438
,18 May 12,8250
,19 May 12,8250
,21 May 12,8375
,22 May 12,8375
,23 May 12,8187
,24 May 12,8188
,26 May 12,8188
,28 May 12,8188
,30 May 12,8125
,31 May 12,8125
,01 Jun 12,
,04 Jun 12,
,05 Jun 12,8125
,06 Jun 12,8125
,07 Jun 12,8125
,08 Jun 12,8125
,11 Jun 12,8125
,12 Jun 12,8125
,13 Jun 12,
,14 Jun 12,8125
,15 Jun 12,8125
,16 Jun 12,8125
,18 Jun 12,8625
,20 Jun 12,8625
,21 Jun 12,8625
,23 Jun 12,8625
,26 Jun 12,8375
,27 Jun 12,8375
,28 Jun 12,8375
,29 Jun 12,8375
,30 Jun 12,8375
,02 Jul 12,8375
,03 Jul 12,8625
,04 Jul 12,8625
,05 Jul 12,
,06 Jul 12,8625
,07 Jul 12,8625
,09 Jul 12,8625
,10 Jul 12,8625
,11 Jul 12,
,12 Jul 12,8625
,14 Jul 12,8625
,16 Jul 12,8625
,17 Jul 12,8875
,19 Jul 12,8875
,20 Jul 12,8875
,21 Jul 12,
,23 Jul 12,9025
,24 Jul 12,
,25 Jul 12,9063
,26 Jul 12,9375
,27 Jul 12,9062
,29 Jul 12,
,30 Jul 12,9063
,31 Jul 12,8875
,04 Aug 12,
,06 Aug 12,
,07 Aug 12,8875
,10 Aug 12,8875
,17 Aug 12,
,23 Aug 12,
,24 Aug 12,
,25 Aug 12,
,27 Aug 12,9025
,28 Aug 12,9000
,29 Aug 12,9000
,30 Aug 12,9000
,31 Aug 12,9000
,01 Sep 12,9000
,03 Sep 12,
,04 Sep 12,8875
,05 Sep 12,9125
,06 Sep 12,8875
,07 Sep 12,8875
,08 Sep 12,8875
,10 Sep 12,8875
,12 Sep 12,9375
,13 Sep 12,9375
,14 Sep 12,9375
,17 Sep 12,9375
,18 Sep 12,9563
,19 Sep 12,9625
,20 Sep 12,9625
,24 Sep 12,9563
,25 Sep 12,9563
,26 Sep 12,9625
,27 Sep 12,9625
,28 Sep 12,9625
,29 Sep 12,9625
,01 Oct 12,9625
,02 Oct 12,9625
,03 Oct 12,9375
,04 Oct 12,
,05 Oct 12,9563
,06 Oct 12,
,08 Oct 12,9625
,09 Oct 12,9625
,10 Oct 12,9375
,11 Oct 12,9375
,12 Oct 12,9375
,13 Oct 12,9375
,15 Oct 12,9438
,16 Oct 12,9438
,17 Oct 12,9438
,18 Oct 12,
,19 Oct 12,9438
,20 Oct 12,9438
,23 Oct 12,9375
,24 Oct 12,9375
,30 Oct 12,
,01 Nov 12,9625
,02 Nov 12,9625
,05 Nov 12,9625
,06 Nov 12,9625
,12 Nov 12,9250
,13 Nov 12,9625
,14 Nov 12,9625
,15 Nov 12,9750
,17 Nov 12,9750
,19 Nov 12,8375
,20 Nov 12,8375
,21 Nov 12,8375
,22 Nov 12,9750
,28 Nov 12,8500
,03 Dec 12,9375
,04 Dec 12,9375
,05 Dec 12,9375
,06 Dec 12,9375
,07 Dec 12,9375
,08 Dec 12,9375
,10 Dec 12,9125
,11 Dec 12,9125
,12 Dec 12,9125
,14 Dec 12,9125
,15 Dec 12,9125
,17 Dec 12,9438
,18 Dec 12,9438
,19 Dec 12,9438
,20 Dec 12,9625
,21 Dec 12,9625
,24 Dec 12,9375
,26 Dec 12,9375
,27 Dec 12,9375
,28 Dec 12,9375
,29 Dec 12,9375
,31 Dec 12,9375
,01 Jan 13,9375
,02 Jan 13,9375
,03 Jan 13,9375
,04 Jan 13,9375
,05 Jan 13,9375
,07 Jan 13,9875
,08 Jan 13,9875
,09 Jan 13,9875
,10 Jan 13,9938
,11 Jan 13,9875
,12 Jan 13,9850
,14 Jan 13,9875
,15 Jan 13,9875
,16 Jan 13,9875
,18 Jan 13,9875
,19 Jan 13,9875
,21 Jan 13,9875
,22 Jan 13,9875
,23 Jan 13,9875
,26 Jan 13,9875
,28 Jan 13,9875
,29 Jan 13,9875
,30 Jan 13,9875
,31 Jan 13,9875
,01 Feb 13,9875
,02 Feb 13,9875
,04 Feb 13,9875
,06 Feb 13,9875
,07 Feb 13,9875
,08 Feb 13,9875
,09 Feb 13,9875
,12 Feb 13,9875
,13 Feb 13,9875
,14 Feb 13,9875
,16 Feb 13,9875
,18 Feb 13,9875
,19 Feb 13,9875
,20 Feb 13,9875
,21 Feb 13,9875
,22 Feb 13,9875
,23 Feb 13,9875
,09 Mar 13,5813
,11 Mar 13,10125
,12 Mar 13,10125
,13 Mar 13,10125
,14 Mar 13,10125
,16 Mar 13,10125
,18 Mar 13,10375
,19 Mar 13,10375
,21 Mar 13,10375
,25 Mar 13,10600
,26 Mar 13,10125
,27 Mar 13,10125
,28 Mar 13,9875
,30 Mar 13,9875
,03 Apr 13,10125
,10 Apr 13,10125
,11 Apr 13,10125
,12 Apr 13,10125
,17 Apr 13,10125
,18 Apr 13,10125
,19 Apr 13,10125
,22 Apr 13,11625
,23 Apr 13,10125
,24 Apr 13,10125
,26 Apr 13,10125
,30 Apr 13,10000
,02 May 13,10000
,03 May 13,10000
,06 May 13,9875
,08 May 13,9875
,09 May 13,9875
,13 May 13,
,14 May 13,9875
,15 May 13,9875
,16 May 13,19750
,17 May 13,9875
,20 May 13,9875
,21 May 13,10375
,23 May 13,10375
,24 May 13,
,28 May 13,10375
,31 May 13,10375
,05 Jun 13,10875
,06 Jun 13,10875
,07 Jun 13,10875
,10 Jun 13,10625
,13 Jun 13,10875
,21 Jun 13,10875
,24 Jun 13,11325
,15 Aug 13,
,17 Aug 13,
,19 Aug 13,
,19 Sep 13,10725
,14 Oct 13,10625
,23 Oct 13,11125
,24 Oct 13,11125
,26 Oct 13,11125
,01 Nov 13,11375
,02 Nov 13,11375
,05 Nov 13,11375
,06 Nov 13,10950
,07 Nov 13,11375
,08 Nov 13,11375
,11 Nov 13,11875
,13 Nov 13,11875
,16 Nov 13,
,19 Nov 13,11875
,20 Nov 13,11875
,22 Nov 13,11875
,23 Nov 13,
,26 Nov 13,11875
,06 Dec 13,11563
,07 Dec 13,11563
,09 Dec 13,
,15 May 14,10813
,16 May 14,10813
,17 May 14,10800
,19 May 14,10938
,20 May 14,10938
,21 May 14,10938
,22 May 14,10938
,23 May 14,10938
,24 May 14,10938
,26 May 14,10938
,27 May 14,10938
,28 May 14,10938
,29 May 14,10938
,30 May 14,10938
,02 Jun 14,10875
,03 Jun 14,10875
,05 Jun 14,10875
,07 Jun 14,10875
,10 Jun 14,10875
,11 Jun 14,10875
,12 Jun 14,10875
,14 Jun 14,10875
,18 Jun 14,11188
,04 Aug 14,11375
,05 Aug 14,11125
,06 Aug 14,11125
,07 Aug 14,11125
,08 Aug 14,11125
,09 Aug 14,11125
,11 Aug 14,10875
,12 Aug 14,10875
,13 Aug 14,10875
,18 Aug 14,10875
,19 Aug 14,11125
,20 Aug 14,11125
,21 Aug 14,11125
,22 Aug 14,11125
,25 Aug 14,11125
,26 Aug 14,
,27 Aug 14,11125
,28 Aug 14,11125
,29 Aug 14,11125
,01 Sep 14,11125
,02 Sep 14,11125
,03 Sep 14,11125
,04 Sep 14,11125
,05 Sep 14,11125
,08 Sep 14,11125
,09 Sep 14,11250
,10 Sep 14,11250
,12 Sep 14,11250
,15 Sep 14,11250
,16 Sep 14,11250
,17 Sep 14,11250
,18 Sep 14,11250
,19 Sep 14,
,22 Sep 14,10625
,23 Sep 14,10625
,24 Sep 14,10625
,25 Sep 14,10625
,26 Sep 14,10625
,27 Sep 14,10625
,29 Sep 14,11125
,30 Sep 14,11125
,01 Oct 14,11125
,02 Oct 14,
,03 Oct 14,11125
,04 Oct 14,11125
,05 Oct 14,11125
,09 Oct 14,
,10 Oct 14,
,11 Oct 14,
,13 Oct 14,10625
,14 Oct 14,10625
,15 Oct 14,10625
,17 Oct 14,10625
,18 Oct 14,10625
,20 Oct 14,10750
,21 Oct 14,10750
,22 Oct 14,10750
,23 Oct 14,10750
,24 Oct 14,10750
,25 Oct 14,10750
,27 Oct 14,11250
,28 Oct 14,11250
,29 Oct 14,10750
,30 Oct 14,10750
,31 Oct 14,10750
,01 Nov 14,10750
,05 Nov 14,
,06 Nov 14,10750
,07 Nov 14,10750
